epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5791666507720947,0.6260682940483093,0.5494250059127808,1005.0,1004.0,0.807565450668335,0.01,0.10185766965150833,0.5523845553398132,0.5814923048019409,0.581250011920929,0.5505208373069763,1396.0,1395.0,0.49791666865348816,0.48750001192092896,0.0,480.0,0.0,0.6936824917793274,0.0,0.5,0.0,0.0,1.0,480.0,0.0
1,0.5911458134651184,0.6338505148887634,0.5864070653915405,794.0,790.0,0.6798193454742432,0.01,0.175388365983963,0.5881173610687256,0.5876826643943787,0.5864583253860474,0.5885416865348816,1130.0,1126.0,0.5,0.5201106667518616,0.5,240.0,240.0,0.6989386677742004,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6119791865348816,0.664155900478363,0.6065417528152466,759.0,742.0,0.6515848636627197,0.01,0.2185606211423874,0.6093235015869141,0.6100893616676331,0.604687511920929,0.6135416626930237,1178.0,1161.0,0.5,0.5060438513755798,0.5,240.0,240.0,0.6978262662887573,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.6302083134651184,0.6950332522392273,0.6327836513519287,705.0,703.0,0.6285436749458313,0.01,0.2671110928058624,0.6338112354278564,0.6334723830223083,0.6328125,0.6338541507720947,1217.0,1215.0,0.5,0.5368554592132568,0.5,240.0,240.0,0.7017089128494263,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.6473958492279053,0.7196306586265564,0.6464390158653259,685.0,664.0,0.6068404316902161,0.01,0.29785382747650146,0.6476514339447021,0.6503422856330872,0.6432291865348816,0.6541666388511658,1256.0,1235.0,0.5083333253860474,0.5606532096862793,0.5072751641273499,237.0,236.0,0.7136844396591187,0.014614899642765522,0.506313145160675,0.5073068737983704,0.5062500238418579,0.5083333253860474,244.0,243.0
5,0.6729166507720947,0.7482370734214783,0.6721300482749939,624.0,641.0,0.5834620594978333,0.01,0.3414963185787201,0.671917200088501,0.6690759062767029,0.675000011920929,0.6661458611488342,1279.0,1296.0,0.518750011920929,0.5248112082481384,0.5196474194526672,230.0,232.0,0.726645827293396,0.037508152425289154,0.519018828868866,0.5186722278594971,0.5208333134651184,0.5166666507720947,248.0,250.0
6,0.6760416626930237,0.7610667943954468,0.6739189624786377,625.0,627.0,0.5715182423591614,0.01,0.34808701276779175,0.6745685935020447,0.6737773418426514,0.6744791865348816,0.6734374761581421,1293.0,1295.0,0.5770833492279053,0.6389106512069702,0.5769230723381042,203.0,204.0,0.6601688861846924,0.15205994248390198,0.5752688050270081,0.5758835673332214,0.5770833492279053,0.574999988079071,276.0,277.0
7,0.6776041388511658,0.7714149951934814,0.6739513278007507,627.0,624.0,0.5591150522232056,0.01,0.3486141562461853,0.6739636063575745,0.6744914054870605,0.6734374761581421,0.675000011920929,1296.0,1293.0,0.5791666507720947,0.6527907848358154,0.5831568241119385,201.0,198.0,0.6389669179916382,0.16879595816135406,0.5836033225059509,0.5849056839942932,0.581250011920929,0.5874999761581421,282.0,279.0
8,0.7015625238418579,0.7898475527763367,0.7015740275382996,573.0,573.0,0.545354962348938,0.01,0.4032038450241089,0.701559841632843,0.7015625238418579,0.7015625238418579,0.7015625238418579,1347.0,1347.0,0.6083333492279053,0.6523221135139465,0.6093589663505554,187.0,189.0,0.6998580694198608,0.21666665375232697,0.6083333492279053,0.6078838109970093,0.6104166507720947,0.606249988079071,291.0,293.0
9,0.715624988079071,0.8042647242546082,0.7152079343795776,551.0,539.0,0.5269736647605896,0.01,0.43243247270584106,0.714963972568512,0.7175052165985107,0.7130208611488342,0.7192708253860474,1381.0,1369.0,0.6645833253860474,0.7451931238174438,0.6646164059638977,162.0,159.0,0.6131869554519653,0.33128559589385986,0.6645202040672302,0.6666666865348816,0.6625000238418579,0.668749988079071,321.0,318.0
