epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.551562488079071,0.5978888273239136,0.5446501970291138,1033.0,1037.0,0.8444154262542725,0.01,0.09031994640827179,0.544884443283081,0.5686355829238892,0.5695833563804626,0.5447916388511658,1363.0,1367.0,0.5,0.5020833015441895,0.5,240.0,240.0,0.6958190202713013,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.590624988079071,0.6354134678840637,0.5780882239341736,818.0,784.0,0.6787870526313782,0.01,0.1664176881313324,0.5823157429695129,0.5843054056167603,0.5739583373069763,0.5916666388511658,1136.0,1102.0,0.5,0.461267352104187,0.4989418089389801,241.0,240.0,0.6980544328689575,-0.0020517746452242136,0.4979797899723053,0.4989561438560486,0.49791666865348816,0.5,240.0,239.0
2,0.6380208134651184,0.6960800290107727,0.6351374387741089,702.0,695.0,0.6321313977241516,0.01,0.27301546931266785,0.6361987590789795,0.6366962790489197,0.6343749761581421,0.6380208134651184,1225.0,1218.0,0.48124998807907104,0.5212196111679077,0.34374991059303284,349.0,160.0,0.6927778124809265,-0.0540446899831295,0.47362008690834045,0.4501718282699585,0.27291667461395264,0.6666666865348816,320.0,131.0
3,0.6473958492279053,0.7220139503479004,0.6500023007392883,672.0,669.0,0.6108655333518982,0.01,0.3021661937236786,0.6514412760734558,0.6510171890258789,0.6499999761581421,0.651562511920929,1251.0,1248.0,0.5291666388511658,0.5583658814430237,0.5331376791000366,222.0,230.0,0.6898120641708374,0.05845263972878456,0.5294977426528931,0.5286885499954224,0.5375000238418579,0.5208333134651184,250.0,258.0
4,0.667187511920929,0.7494868636131287,0.6683309674263,633.0,644.0,0.5877376198768616,0.01,0.33515992760658264,0.6685395836830139,0.6664940714836121,0.6703125238418579,0.6645833253860474,1276.0,1287.0,0.5687500238418579,0.6069986820220947,0.5641428828239441,211.0,203.0,0.6788753271102905,0.13745877146720886,0.5692386627197266,0.569915235042572,0.5604166388511658,0.5770833492279053,277.0,269.0
5,0.6979166865348816,0.7823566198348999,0.6970590949058533,583.0,578.0,0.5547382831573486,0.01,0.3955432176589966,0.6975815892219543,0.6981723308563232,0.6963541507720947,0.6989583373069763,1342.0,1337.0,0.6791666746139526,0.7503536939620972,0.6800280809402466,153.0,156.0,0.5835370421409607,0.3564079999923706,0.6774646639823914,0.6770186424255371,0.6812499761581421,0.675000011920929,324.0,327.0
6,0.7119791507720947,0.7958914637565613,0.7120754718780518,549.0,559.0,0.5394861102104187,0.01,0.42315253615379333,0.7129233479499817,0.7103626728057861,0.714062511920929,0.7088541388511658,1361.0,1371.0,0.612500011920929,0.6761392951011658,0.6177564263343811,182.0,187.0,0.6951332688331604,0.2312774509191513,0.6165322661399841,0.6144329905509949,0.6208333373069763,0.6104166507720947,293.0,298.0
7,0.745312511920929,0.8340778946876526,0.7457836270332336,488.0,488.0,0.49853140115737915,0.01,0.49177658557891846,0.7459765076637268,0.7458333373069763,0.7458333373069763,0.7458333373069763,1432.0,1432.0,0.6604166626930237,0.7513520121574402,0.6618716716766357,163.0,161.0,0.6145308017730713,0.3250264525413513,0.6616793274879456,0.6631799340248108,0.6604166626930237,0.6645833253860474,319.0,317.0
8,0.7406250238418579,0.8472157120704651,0.7384921908378601,507.0,493.0,0.46704035997390747,0.01,0.47929704189300537,0.7381799817085266,0.7413431406021118,0.7359374761581421,0.7432291507720947,1427.0,1413.0,0.7020833492279053,0.7607660889625549,0.7006211876869202,143.0,145.0,0.62912917137146,0.40001019835472107,0.700792133808136,0.6991701126098633,0.7020833492279053,0.6979166865348816,335.0,337.0
9,0.7796875238418579,0.8760088086128235,0.7758058905601501,434.0,424.0,0.43626806139945984,0.01,0.5532788634300232,0.7755361199378967,0.7780104875564575,0.7739583253860474,0.7791666388511658,1496.0,1486.0,0.6979166865348816,0.7621463537216187,0.6971473693847656,145.0,146.0,0.6893027424812317,0.39376527070999146,0.6973790526390076,0.6964656710624695,0.6979166865348816,0.6958333253860474,334.0,335.0
