epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.635937511920929,0.5975931882858276,0.6090272068977356,995.0,973.0,0.7580997943878174,0.01,0.22589150071144104,0.6132754683494568,0.5908326506614685,0.5854166746139526,0.6182291507720947,1427.0,1405.0,0.5416666865348816,0.5260481834411621,0.6676023602485657,0.0,478.0,1.1634083986282349,0.016798419877886772,0.13333331048488617,0.5010438561439514,1.0,0.004166666883975267,2.0,480.0
1,0.7276041507720947,0.7958700656890869,0.7201546430587769,549.0,515.0,0.5488435626029968,0.01,0.4468650817871094,0.719865083694458,0.7269353270530701,0.714062511920929,0.7317708134651184,1405.0,1371.0,0.5291666388511658,0.5497048497200012,0.6633619070053101,6.0,475.0,0.9203587174415588,-0.0035744786728173494,0.26666662096977234,0.49947312474250793,0.987500011920929,0.010416666977107525,5.0,474.0
2,0.7708333134651184,0.8565446138381958,0.7704583406448364,441.0,439.0,0.470502644777298,0.01,0.5422217845916748,0.7713876366615295,0.7711157202720642,0.770312488079071,0.7713541388511658,1481.0,1479.0,0.5145833492279053,0.6020550727844238,0.617913007736206,151.0,274.0,0.7761736512184143,0.0998023971915245,0.5180390477180481,0.5456053018569946,0.6854166388511658,0.42916667461395264,206.0,329.0
3,0.8255208134651184,0.9050038456916809,0.8202054500579834,350.0,338.0,0.3914872109889984,0.01,0.6422860622406006,0.8193919658660889,0.8228511810302734,0.8177083134651184,0.8239583373069763,1582.0,1570.0,0.5229166746139526,0.6140581369400024,0.5544379949569702,202.0,255.0,0.7428611516952515,0.0458068773150444,0.5113754868507385,0.5215759873390198,0.5791666507720947,0.46875,225.0,278.0
4,0.8458333611488342,0.9162882566452026,0.8407971858978271,304.0,309.0,0.3707412779331207,0.0009999999,0.6811151504516602,0.841088593006134,0.8394805192947388,0.8416666388511658,0.839062511920929,1611.0,1616.0,0.550000011920929,0.6347482204437256,0.6437364220619202,137.0,264.0,0.6747747659683228,0.1498057097196579,0.5440391898155212,0.5650741457939148,0.7145833373069763,0.44999998807907104,216.0,343.0
5,0.9161458611488342,0.9690555334091187,0.9125973582267761,163.0,174.0,0.2476077675819397,0.0009999999,0.8248775601387024,0.9147452712059021,0.9098912477493286,0.9151041507720947,0.909375011920929,1746.0,1757.0,0.5416666865348816,0.6279470324516296,0.5927919149398804,179.0,250.0,0.7077587842941284,0.10155366361141205,0.5334057211875916,0.5462794899940491,0.6270833611488342,0.4791666567325592,230.0,301.0
6,0.9276041388511658,0.9803709983825684,0.9229387044906616,144.0,153.0,0.20119768381118774,0.0009999999,0.8455550670623779,0.9246538877487183,0.920684278011322,0.925000011920929,0.9203125238418579,1767.0,1776.0,0.5416666865348816,0.6286002397537231,0.574252188205719,198.0,231.0,0.7584123015403748,0.10464648902416229,0.5409584641456604,0.5497075915336609,0.5874999761581421,0.518750011920929,249.0,282.0
7,0.9526041746139526,0.9883514642715454,0.951158344745636,90.0,98.0,0.1571468710899353,0.0009999999,0.902256965637207,0.9530590772628784,0.9491701126098633,0.953125,0.9489583373069763,1822.0,1830.0,0.5666666626930237,0.6428776383399963,0.5888087153434753,192.0,218.0,0.7674257159233093,0.1448466181755066,0.5653985142707825,0.5691699385643005,0.6000000238418579,0.5458333492279053,262.0,288.0
8,0.9651041626930237,0.9931555390357971,0.9635607004165649,70.0,70.0,0.12478342652320862,0.0009999999,0.9272737503051758,0.9636833071708679,0.9635416865348816,0.9635416865348816,0.9635416865348816,1850.0,1850.0,0.5541666746139526,0.6356489062309265,0.5591793060302734,210.0,219.0,0.8620520830154419,0.10606943815946579,0.5499058961868286,0.5521472096443176,0.5625,0.543749988079071,261.0,270.0
9,0.9661458134651184,0.9947584271430969,0.9657564163208008,68.0,63.0,0.10929103940725327,0.0009999999,0.9318814873695374,0.964945375919342,0.9671018123626709,0.9645833373069763,0.9671875238418579,1857.0,1852.0,0.543749988079071,0.625588059425354,0.5465899705886841,217.0,222.0,0.9829843044281006,0.08534213900566101,0.5398598909378052,0.5422680377960205,0.5479166507720947,0.5375000238418579,258.0,263.0
10,0.9765625,0.9977213740348816,0.975791335105896,46.0,47.0,0.08296460658311844,0.0009999999,0.9516761898994446,0.9761312007904053,0.9755336046218872,0.9760416746139526,0.9755208492279053,1873.0,1874.0,0.5791666507720947,0.637499988079071,0.5693904757499695,204.0,213.0,0.9279013276100159,0.13149060308933258,0.5674828290939331,0.5644171833992004,0.574999988079071,0.5562499761581421,267.0,276.0
11,0.9755208492279053,0.9972705841064453,0.9755266308784485,48.0,46.0,0.07904909551143646,0.0009999999,0.9511297345161438,0.9750726222991943,0.9760167002677917,0.9750000238418579,0.9760416746139526,1874.0,1872.0,0.5666666626930237,0.6353710889816284,0.573373019695282,204.0,209.0,0.9536266326904297,0.13954973220825195,0.5676401257514954,0.5690721869468689,0.574999988079071,0.5645833611488342,271.0,276.0
12,0.9802083373069763,0.9975011348724365,0.9801982641220093,37.0,39.0,0.06634066253900528,0.0009999999,0.9605231881141663,0.9808525443077087,0.9797086119651794,0.9807291626930237,0.979687511920929,1881.0,1883.0,0.5916666388511658,0.6588932275772095,0.5999222993850708,189.0,199.0,0.9215427041053772,0.19172759354114532,0.597848117351532,0.5938775539398193,0.606249988079071,0.5854166746139526,281.0,291.0
13,0.9895833134651184,0.9993413090705872,0.9885489344596863,21.0,23.0,0.05154072493314743,0.0009999999,0.9771286249160767,0.9890919923782349,0.9880332946777344,0.989062488079071,0.9880208373069763,1897.0,1899.0,0.6020833253860474,0.6684374809265137,0.603592038154602,189.0,192.0,0.9485234022140503,0.20639164745807648,0.6053225994110107,0.6024844646453857,0.606249988079071,0.6000000238418579,288.0,291.0
14,0.987500011920929,0.9991728663444519,0.9878121018409729,22.0,25.0,0.04741600900888443,0.0009999999,0.9755566716194153,0.9884724020957947,0.9869994521141052,0.9885416626930237,0.9869791865348816,1895.0,1898.0,0.606249988079071,0.673815131187439,0.6054897308349609,189.0,190.0,0.9595171809196472,0.2103993147611618,0.6055482029914856,0.6049895882606506,0.606249988079071,0.6041666865348816,290.0,291.0
15,0.9895833134651184,0.999618411064148,0.9900952577590942,18.0,20.0,0.039176564663648605,0.0009999999,0.9802378416061401,0.9906713366508484,0.9895941615104675,0.9906250238418579,0.9895833134651184,1900.0,1902.0,0.6041666865348816,0.6635546684265137,0.6105617880821228,185.0,194.0,1.0686748027801514,0.21042196452617645,0.6035534739494324,0.6032719612121582,0.6145833134651184,0.5958333611488342,286.0,295.0
16,0.9932291507720947,0.9995739459991455,0.9927483797073364,12.0,16.0,0.0343005508184433,0.0009999999,0.9854466915130615,0.9936996102333069,0.9916840195655823,0.9937499761581421,0.9916666746139526,1904.0,1908.0,0.637499988079071,0.7071852684020996,0.6385652422904968,170.0,182.0,0.9239403009414673,0.26680997014045715,0.6352475881576538,0.630081295967102,0.6458333134651184,0.6208333373069763,298.0,310.0
17,0.9932291507720947,0.9996281266212463,0.9928973913192749,15.0,12.0,0.0313163660466671,0.0009999999,0.9859698414802551,0.9923564195632935,0.9937402009963989,0.9921875,0.9937499761581421,1908.0,1905.0,0.637499988079071,0.7101280689239502,0.6373457312583923,170.0,185.0,0.8838875889778137,0.260456383228302,0.6311937570571899,0.6262626051902771,0.6458333134651184,0.6145833134651184,295.0,310.0
18,0.9963541626930237,0.9999759197235107,0.9968748688697815,6.0,6.0,0.023711422458291054,0.0009999999,0.9937657713890076,0.9968907833099365,0.996874988079071,0.996874988079071,0.996874988079071,1914.0,1914.0,0.6416666507720947,0.7235742211341858,0.6466190218925476,166.0,178.0,0.9288738369941711,0.2834661900997162,0.6441530585289001,0.6382113695144653,0.6541666388511658,0.6291666626930237,302.0,314.0
19,0.989062488079071,0.9996071457862854,0.990111768245697,20.0,18.0,0.031141934916377068,0.0009999999,0.9802388548851013,0.9895970225334167,0.9906152486801147,0.9895833134651184,0.9906250238418579,1902.0,1900.0,0.6458333134651184,0.7250217199325562,0.6486898064613342,167.0,173.0,0.9907277822494507,0.2916911542415619,0.6462500095367432,0.644032895565033,0.6520833373069763,0.6395833492279053,307.0,313.0
20,0.9942708611488342,0.9998664259910583,0.9939979910850525,13.0,10.0,0.024411847814917564,0.0009999999,0.9880445003509521,0.9932764768600464,0.9947835206985474,0.9932291507720947,0.9947916865348816,1910.0,1907.0,0.6541666388511658,0.7328342199325562,0.6632437109947205,157.0,171.0,0.9020463228225708,0.3169569671154022,0.6631383299827576,0.6538461446762085,0.6729166507720947,0.643750011920929,309.0,323.0
21,0.9984375238418579,0.9999697804450989,0.9984375238418579,3.0,3.0,0.015747789293527603,0.0009999999,0.996874988079071,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,1917.0,1917.0,0.668749988079071,0.7325738668441772,0.6714168787002563,153.0,168.0,1.0246745347976685,0.3314284384250641,0.6694266200065613,0.6606060862541199,0.6812499761581421,0.6499999761581421,312.0,327.0
22,0.9973958134651184,0.9999606013298035,0.9976602792739868,4.0,5.0,0.01690404675900936,0.0009999999,0.9953203797340393,0.9979166388511658,0.9973971843719482,0.9979166388511658,0.9973958134651184,1915.0,1916.0,0.6708333492279053,0.7567209005355835,0.6813589334487915,149.0,161.0,0.8877774477005005,0.35432568192481995,0.6809612512588501,0.672764241695404,0.6895833611488342,0.6645833253860474,319.0,331.0
23,0.9921875,0.9998738169670105,0.9927069544792175,14.0,14.0,0.022352393716573715,0.0009999999,0.9854599237442017,0.9927516579627991,0.9927083253860474,0.9927083253860474,0.9927083253860474,1906.0,1906.0,0.6666666865348816,0.7480360269546509,0.6737178564071655,154.0,162.0,0.9767695665359497,0.3417440354824066,0.6733871102333069,0.6680327653884888,0.6791666746139526,0.6625000238418579,318.0,326.0
24,0.9994791746139526,0.9999996423721313,0.9994791746139526,1.0,1.0,0.010787050239741802,0.0009999999,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.6604166626930237,0.7520333528518677,0.6695670485496521,156.0,165.0,0.9712383151054382,0.33133697509765625,0.6669238805770874,0.6625766754150391,0.675000011920929,0.65625,315.0,324.0
25,0.9973958134651184,0.9999576210975647,0.9976602792739868,4.0,5.0,0.016103824600577354,0.0009999999,0.9953203797340393,0.9979166388511658,0.9973971843719482,0.9979166388511658,0.9973958134651184,1915.0,1916.0,0.675000011920929,0.7546831369400024,0.6841802597045898,148.0,159.0,1.0453294515609741,0.3605667054653168,0.6836553812026978,0.676171064376831,0.6916666626930237,0.668749988079071,321.0,332.0
26,0.9994791746139526,0.9999986886978149,0.9994790554046631,1.0,1.0,0.010687023401260376,0.0009999999,0.998974084854126,0.9994949102401733,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.6937500238418579,0.7673437595367432,0.6914587616920471,145.0,154.0,1.0667957067489624,0.3772556483745575,0.6921415328979492,0.685071587562561,0.6979166865348816,0.6791666746139526,326.0,335.0
27,0.9963541626930237,0.9999085664749146,0.9963541626930237,7.0,7.0,0.017684224992990494,0.0009999999,0.9927083253860474,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,1913.0,1913.0,0.6916666626930237,0.7632182836532593,0.6892296075820923,146.0,155.0,1.134853720664978,0.37315282225608826,0.690391480922699,0.6830266118049622,0.6958333253860474,0.6770833134651184,325.0,334.0
28,0.9979166388511658,0.9999892711639404,0.9981811046600342,3.0,4.0,0.011557183228433132,0.0009999999,0.996362030506134,0.9984375238418579,0.9979177713394165,0.9984375238418579,0.9979166388511658,1916.0,1917.0,0.6958333253860474,0.7751843929290771,0.6997348070144653,141.0,150.0,1.1460102796554565,0.39388954639434814,0.7005690336227417,0.6932515501976013,0.706250011920929,0.6875,330.0,339.0
29,1.0,0.9999999403953552,1.0,0.0,0.0,0.007012033369392157,0.0009999999,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7124999761581421,0.7919336557388306,0.7151845693588257,135.0,140.0,1.0645291805267334,0.42717596888542175,0.7154915928840637,0.7113401889801025,0.71875,0.7083333134651184,340.0,345.0
30,0.9989583492279053,0.9999925494194031,0.9989582300186157,2.0,2.0,0.009616079740226269,0.0009999999,0.9979324340820312,0.998974084854126,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.7145833373069763,0.7874804735183716,0.7128156423568726,135.0,143.0,1.1246485710144043,0.4210455119609833,0.7140277624130249,0.7069672346115112,0.71875,0.7020833492279053,337.0,345.0
31,0.9994791746139526,0.9999925494194031,0.9994791746139526,1.0,1.0,0.00825946219265461,0.0009999999,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.7208333611488342,0.7857357263565063,0.721842348575592,132.0,137.0,1.1795623302459717,0.4396107792854309,0.7208288311958313,0.7175257802009583,0.7250000238418579,0.7145833373069763,343.0,348.0
32,1.0,1.0,1.0,0.0,0.0,0.005962835159152746,0.0009999999,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7395833134651184,0.8070616722106934,0.7424231767654419,122.0,127.0,1.0261138677597046,0.48131006956100464,0.7422177791595459,0.7381443381309509,0.7458333373069763,0.7354166507720947,353.0,358.0
