epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6354166865348816,0.6264472007751465,0.6163053512573242,975.0,965.0,0.7377262711524963,0.01,0.23727861046791077,0.6198114156723022,0.5962343215942383,0.59375,0.6197916865348816,1435.0,1425.0,0.5,0.5441579818725586,0.5,240.0,240.0,1.8563861846923828,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7072916626930237,0.7683787941932678,0.7010705471038818,579.0,565.0,0.5787039399147034,0.01,0.40527957677841187,0.7007566094398499,0.7035676836967468,0.698437511920929,0.7057291865348816,1355.0,1341.0,0.5,0.5917447805404663,0.5,240.0,240.0,1.8716179132461548,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.7807291746139526,0.8508653044700623,0.7693468928337097,451.0,427.0,0.48098310828208923,0.01,0.5434781312942505,0.7694823741912842,0.774789035320282,0.7651041746139526,0.7776041626930237,1493.0,1469.0,0.5,0.599062442779541,0.5,240.0,240.0,2.0129265785217285,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.8031250238418579,0.8879174590110779,0.8021117448806763,375.0,386.0,0.4224994480609894,0.01,0.6040117740631104,0.8043698668479919,0.8001035451889038,0.8046875,0.7989583611488342,1534.0,1545.0,0.5,0.5739865899085999,0.5,240.0,240.0,1.2467352151870728,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.8374999761581421,0.9168071150779724,0.835187554359436,308.0,329.0,0.36761078238487244,0.0009999999,0.6685839891433716,0.8376848101615906,0.8304997682571411,0.8395833373069763,0.8286458253860474,1591.0,1612.0,0.5,0.5782443881034851,0.5,240.0,240.0,1.2856286764144897,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.9036458134651184,0.9610938429832458,0.9052994847297668,181.0,183.0,0.26780861616134644,0.0009999999,0.810782253742218,0.9058728814125061,0.9047867059707642,0.9057291746139526,0.9046875238418579,1737.0,1739.0,0.5041666626930237,0.5834179520606995,0.5081429481506348,236.0,240.0,1.0356107950210571,0.00814777985215187,0.5,0.5041322112083435,0.5083333253860474,0.5,240.0,244.0
6,0.9286458492279053,0.9787595272064209,0.9274749159812927,142.0,136.0,0.2061540186405182,0.0009999999,0.8554574251174927,0.9265137910842896,0.9289446473121643,0.9260416626930237,0.9291666746139526,1784.0,1778.0,0.5270833373069763,0.5878037810325623,0.55534428358078,208.0,241.0,0.8915773630142212,0.062192194163799286,0.5148569941520691,0.5302144289016724,0.5666666626930237,0.49791666865348816,239.0,272.0
7,0.942187488079071,0.9841269254684448,0.9426422119140625,111.0,109.0,0.17298626899719238,0.0009999999,0.8856244683265686,0.9425100684165955,0.9431699514389038,0.942187488079071,0.9432291388511658,1811.0,1809.0,0.5895833373069763,0.629767894744873,0.6251459717750549,151.0,251.0,0.7571532130241394,0.16160127520561218,0.5849276185035706,0.567241370677948,0.6854166388511658,0.47708332538604736,229.0,329.0
8,0.9520833492279053,0.9898799657821655,0.9514934420585632,93.0,93.0,0.14417873322963715,0.0009999999,0.9032395482063293,0.9518088102340698,0.9515625238418579,0.9515625238418579,0.9515625238418579,1827.0,1827.0,0.6041666865348816,0.6717535257339478,0.6429004669189453,146.0,226.0,0.7086256146430969,0.2275017946958542,0.6318776607513428,0.5964285731315613,0.6958333253860474,0.5291666388511658,254.0,334.0
9,0.9708333611488342,0.9959707260131836,0.9692679047584534,59.0,59.0,0.10459240525960922,0.0009999999,0.9386602640151978,0.9693909883499146,0.9692708253860474,0.9692708253860474,0.9692708253860474,1861.0,1861.0,0.6104166507720947,0.672706127166748,0.6408363580703735,149.0,222.0,0.7353150248527527,0.23008856177330017,0.6339842677116394,0.5985533595085144,0.6895833611488342,0.5375000238418579,258.0,331.0
