epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6234375238418579,0.7245778441429138,0.6214161515235901,819.0,809.0,0.72137051820755,0.01,0.2484324723482132,0.6254034042358398,0.6615062952041626,0.6587499976158142,0.6260416507720947,1591.0,1581.0,0.5,0.49947914481163025,0.5,240.0,240.0,5.489234447479248,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7473958134651184,0.8204050660133362,0.740477442741394,503.0,487.0,0.5206279754638672,0.01,0.4849928617477417,0.7416055798530579,0.7442227005958557,0.7380208373069763,0.7463541626930237,1433.0,1417.0,0.7166666388511658,0.7908593416213989,0.7176057696342468,134.0,137.0,0.587634801864624,0.43563440442085266,0.7209771275520325,0.716356098651886,0.7208333611488342,0.7145833373069763,343.0,346.0
2,0.8369791507720947,0.9072155356407166,0.8347548842430115,317.0,318.0,0.38700780272483826,0.01,0.6695619821548462,0.8348692655563354,0.8344612121582031,0.8348958492279053,0.8343750238418579,1602.0,1603.0,0.7208333611488342,0.8022091388702393,0.7224749326705933,135.0,130.0,0.5636497735977173,0.4480072557926178,0.7217355966567993,0.7263157963752747,0.71875,0.7291666865348816,350.0,345.0
3,0.8968750238418579,0.9606867432594299,0.8939163088798523,206.0,201.0,0.25606581568717957,0.01,0.7882228493690491,0.8930637836456299,0.8950391411781311,0.8927083611488342,0.895312488079071,1719.0,1714.0,0.7020833492279053,0.7864301800727844,0.7005448937416077,143.0,146.0,0.8146393895149231,0.3979136049747467,0.6988574862480164,0.6977225542068481,0.7020833492279053,0.6958333253860474,334.0,337.0
4,0.9390624761581421,0.983741283416748,0.9372545480728149,119.0,122.0,0.1583193987607956,0.01,0.8745959401130676,0.9380991458892822,0.9365574717521667,0.9380208253860474,0.9364583492279053,1798.0,1801.0,0.6916666626930237,0.7764301300048828,0.6895470023155212,150.0,147.0,1.0592782497406006,0.38133475184440613,0.6896947026252747,0.6918238997459412,0.6875,0.6937500238418579,333.0,330.0
5,0.956250011920929,0.9852959513664246,0.9550670981407166,91.0,81.0,0.14189334213733673,0.01,0.910519540309906,0.9529801607131958,0.9575915932655334,0.9526041746139526,0.957812488079071,1839.0,1829.0,0.7104166746139526,0.7699826955795288,0.709424614906311,140.0,138.0,0.9647947549819946,0.42083740234375,0.7102903723716736,0.7112970948219299,0.7083333134651184,0.7124999761581421,342.0,340.0
6,0.9671875238418579,0.9938520789146423,0.9671772122383118,65.0,61.0,0.09590647369623184,0.0009999999,0.9344640374183655,0.9662501811981201,0.9681628346443176,0.9661458134651184,0.9682291746139526,1859.0,1855.0,0.7916666865348816,0.8577408790588379,0.7924603223800659,100.0,99.0,0.6263458132743835,0.5854339599609375,0.7921717166900635,0.7933194041252136,0.7916666865348816,0.793749988079071,381.0,380.0
7,0.9885416626930237,0.9990347623825073,0.9880284667015076,22.0,24.0,0.04764965549111366,0.0009999999,0.9760721921920776,0.988556444644928,0.98751300573349,0.9885416626930237,0.987500011920929,1896.0,1898.0,0.8020833134651184,0.8693620562553406,0.8020832538604736,95.0,95.0,0.6102749705314636,0.6041666865348816,0.8020833134651184,0.8020833134651184,0.8020833134651184,0.8020833134651184,385.0,385.0
8,0.9984375238418579,0.9999672770500183,0.9984373450279236,3.0,3.0,0.022785617038607597,0.0009999999,0.9968907833099365,0.9984532594680786,0.9984375238418579,0.9984375238418579,0.9984375238418579,1917.0,1917.0,0.7958333492279053,0.8721332550048828,0.7981694340705872,97.0,97.0,0.629522442817688,0.595867931842804,0.7974299192428589,0.7979166507720947,0.7979166507720947,0.7979166507720947,383.0,383.0
9,0.9979166388511658,0.9999911785125732,0.9981811046600342,3.0,4.0,0.017918897792696953,0.0009999999,0.996362030506134,0.9984375238418579,0.9979177713394165,0.9984375238418579,0.9979166388511658,1916.0,1917.0,0.8062499761581421,0.8777278661727905,0.8062499165534973,93.0,93.0,0.6357737183570862,0.612500011920929,0.8062499761581421,0.8062499761581421,0.8062499761581421,0.8062499761581421,387.0,387.0
10,0.9984375238418579,0.9999939203262329,0.9984375238418579,3.0,3.0,0.014158477075397968,0.0009999999,0.996874988079071,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,1917.0,1917.0,0.8104166388511658,0.8817882537841797,0.8095371127128601,91.0,92.0,0.6311509013175964,0.6189100742340088,0.8102244734764099,0.8087317943572998,0.8104166388511658,0.8083333373069763,388.0,389.0
11,0.9973958134651184,0.9999849200248718,0.9973710179328918,6.0,4.0,0.013923064805567265,0.0009999999,0.9948064088821411,0.9969381093978882,0.9979144930839539,0.996874988079071,0.9979166388511658,1916.0,1914.0,0.7958333492279053,0.8775456547737122,0.7957636117935181,98.0,98.0,0.6739016771316528,0.5917134881019592,0.7960105538368225,0.7958333492279053,0.7958333492279053,0.7958333492279053,382.0,382.0
12,0.9989583492279053,0.9999983310699463,0.9992145895957947,2.0,1.0,0.010646498762071133,0.0009999999,0.9984453916549683,0.998974084854126,0.9994788765907288,0.9989583492279053,0.9994791746139526,1919.0,1918.0,0.8062499761581421,0.8759028315544128,0.8070105314254761,93.0,92.0,0.68515944480896,0.6145985722541809,0.8068181872367859,0.8079332113265991,0.8062499761581421,0.8083333373069763,388.0,387.0
13,0.9994791746139526,0.9999338984489441,0.9994791746139526,1.0,1.0,0.010768011212348938,0.0009999999,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.8187500238418579,0.883975625038147,0.8187499642372131,87.0,87.0,0.6671276688575745,0.637499988079071,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187500238418579,393.0,393.0
14,0.9984375238418579,0.999990701675415,0.9987179636955261,2.0,3.0,0.009946474805474281,0.0009999999,0.9974027276039124,0.9989247918128967,0.99843829870224,0.9989583492279053,0.9984375238418579,1917.0,1918.0,0.8083333373069763,0.8771896362304688,0.8092922568321228,92.0,91.0,0.6997031569480896,0.6187774538993835,0.8085227608680725,0.8100208640098572,0.8083333373069763,0.8104166388511658,389.0,388.0
15,0.9989583492279053,0.9999983310699463,0.9989583492279053,2.0,2.0,0.010146889835596085,0.0009999999,0.9979166388511658,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,1918.0,1918.0,0.8041666746139526,0.8782075643539429,0.8053205013275146,93.0,94.0,0.706030011177063,0.6104421019554138,0.8060483932495117,0.8045738339424133,0.8062499761581421,0.8041666746139526,386.0,387.0
