epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6213541626930237,0.7105647921562195,0.6169544458389282,821.0,838.0,0.7377942800521851,0.01,0.23360511660575867,0.6181866526603699,0.6532891988754272,0.6579166650772095,0.6130208373069763,1562.0,1579.0,0.5,0.47071829438209534,0.4967212975025177,243.0,238.0,3.166876792907715,-0.0018791834590956569,0.4983261227607727,0.4989473819732666,0.4937500059604645,0.5041666626930237,242.0,237.0
1,0.737500011920929,0.8075860142707825,0.74187171459198,492.0,500.0,0.5434257984161377,0.01,0.4841388761997223,0.7437047958374023,0.7406638860702515,0.7437499761581421,0.7395833134651184,1420.0,1428.0,0.49791666865348816,0.5346918702125549,0.5062536001205444,228.0,253.0,1.8553249835968018,-0.0014419873477891088,0.5099895000457764,0.499009907245636,0.5249999761581421,0.4729166626930237,227.0,252.0
2,0.8083333373069763,0.8850257992744446,0.806196928024292,378.0,363.0,0.42802101373672485,0.01,0.6146936416625977,0.8052098751068115,0.8094488382339478,0.8031250238418579,0.8109375238418579,1557.0,1542.0,0.6958333253860474,0.7738953232765198,0.6915781497955322,149.0,146.0,0.6200650334358215,0.385486900806427,0.6918336749076843,0.6939203143119812,0.6895833611488342,0.6958333253860474,334.0,331.0
3,0.8598958253860474,0.9324482083320618,0.8571893572807312,276.0,273.0,0.33168724179267883,0.01,0.7143266201019287,0.8561351895332336,0.8575899600982666,0.856249988079071,0.8578125238418579,1647.0,1644.0,0.6916666626930237,0.7537521719932556,0.6891652941703796,151.0,146.0,1.0343034267425537,0.3814413845539093,0.6884234547615051,0.6926316022872925,0.6854166388511658,0.6958333253860474,334.0,329.0
4,0.9312499761581421,0.9768568277359009,0.9281038641929626,136.0,141.0,0.19486403465270996,0.01,0.8559941649436951,0.9289318919181824,0.9267532229423523,0.9291666746139526,0.926562488079071,1779.0,1784.0,0.7041666507720947,0.7757985591888428,0.7028108239173889,144.0,140.0,0.7908241152763367,0.4083801507949829,0.7027146816253662,0.7058823704719543,0.699999988079071,0.7083333134651184,340.0,336.0
5,0.9515625238418579,0.9910131096839905,0.9520154595375061,94.0,90.0,0.12335427850484848,0.01,0.9042531251907349,0.9512574672698975,0.9530271291732788,0.9510416388511658,0.953125,1830.0,1826.0,0.6458333134651184,0.7215299010276794,0.6463140249252319,169.0,171.0,1.2022653818130493,0.2917012870311737,0.6469758152961731,0.6452282071113586,0.6479166746139526,0.643750011920929,309.0,311.0
6,0.9463541507720947,0.9883232116699219,0.9458470940589905,104.0,104.0,0.13517245650291443,0.01,0.8917216062545776,0.9458557367324829,0.9458333253860474,0.9458333253860474,0.9458333253860474,1816.0,1816.0,0.7562500238418579,0.8197113871574402,0.7562500238418579,117.0,117.0,0.8810675740242004,0.512499988079071,0.7562500238418579,0.7562500238418579,0.7562500238418579,0.7562500238418579,363.0,363.0
7,0.9666666388511658,0.994084358215332,0.9671703577041626,64.0,62.0,0.09456706047058105,0.01,0.934436559677124,0.9667603373527527,0.9676746726036072,0.9666666388511658,0.9677083492279053,1858.0,1856.0,0.762499988079071,0.8409332633018494,0.7624272108078003,114.0,114.0,0.8452618718147278,0.5250346064567566,0.7626649737358093,0.762499988079071,0.762499988079071,0.762499988079071,366.0,366.0
8,0.973437488079071,0.9968034029006958,0.9732130169868469,50.0,53.0,0.07270701974630356,0.01,0.9463920593261719,0.9739236831665039,0.9724388718605042,0.9739583134651184,0.9723958373069763,1867.0,1870.0,0.7645833492279053,0.8252604603767395,0.7634589672088623,114.0,113.0,1.0067989826202393,0.5271108150482178,0.7626894116401672,0.7640918493270874,0.762499988079071,0.7645833492279053,367.0,366.0
9,0.9822916388511658,0.9982523918151855,0.9822831749916077,34.0,34.0,0.05228288471698761,0.01,0.9646143317222595,0.9823389649391174,0.9822916388511658,0.9822916388511658,0.9822916388511658,1886.0,1886.0,0.7791666388511658,0.8495659828186035,0.7800925374031067,106.0,105.0,0.8545997142791748,0.5604420900344849,0.7794191837310791,0.780793309211731,0.7791666388511658,0.78125,375.0,374.0
10,0.984375,0.9987902045249939,0.9838374853134155,31.0,31.0,0.04566400498151779,0.01,0.9677230715751648,0.9839015603065491,0.9838541746139526,0.9838541746139526,0.9838541746139526,1889.0,1889.0,0.7562500238418579,0.8108940720558167,0.7562499642372131,117.0,117.0,0.9283731579780579,0.512499988079071,0.7562500238418579,0.7562500238418579,0.7562500238418579,0.7562500238418579,363.0,363.0
11,0.9854166507720947,0.9982573390007019,0.9859208464622498,28.0,26.0,0.043351564556360245,0.01,0.9719060063362122,0.9854797124862671,0.9864442348480225,0.9854166507720947,0.9864583611488342,1894.0,1892.0,0.75,0.8113672733306885,0.7515063881874084,119.0,120.0,0.9828702211380005,0.5020864009857178,0.7511425018310547,0.7505197525024414,0.7520833611488342,0.75,360.0,361.0
12,0.9838541746139526,0.9967572689056396,0.9833573698997498,31.0,33.0,0.05926381051540375,0.01,0.9666814208030701,0.9838206171989441,0.9828304052352905,0.9838541746139526,0.9828125238418579,1887.0,1889.0,0.731249988079071,0.8038867115974426,0.7312499284744263,129.0,129.0,1.024498701095581,0.4625000059604645,0.731249988079071,0.731249988079071,0.731249988079071,0.731249988079071,351.0,351.0
