epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6697916388511658,0.7446774244308472,0.6600732803344727,744.0,791.0,0.6839452385902405,0.01,0.315281480550766,0.6636888980865479,0.6767470240592957,0.6899999976158142,0.6442708373069763,1609.0,1656.0,0.59375,0.6486523151397705,0.5933468341827393,198.0,189.0,0.724963903427124,0.19319692254066467,0.5927101373672485,0.5987260937690735,0.5874999761581421,0.606249988079071,291.0,282.0
1,0.8276041746139526,0.9040480852127075,0.8291027545928955,333.0,321.0,0.392363041639328,0.01,0.6600236296653748,0.8281394243240356,0.8317610025405884,0.8265625238418579,0.832812488079071,1599.0,1587.0,0.65625,0.7113845348358154,0.6520459651947021,172.0,156.0,0.6888605952262878,0.3173968493938446,0.6543423533439636,0.6637930870056152,0.6416666507720947,0.675000011920929,324.0,308.0
2,0.9135416746139526,0.9698810577392578,0.9094945192337036,171.0,177.0,0.2229429930448532,0.01,0.8192941546440125,0.9111780524253845,0.9080997109413147,0.910937488079071,0.9078124761581421,1743.0,1749.0,0.6770833134651184,0.7531141638755798,0.6683769822120667,164.0,148.0,0.8127632141113281,0.3501870036125183,0.6712106466293335,0.681034505367279,0.6583333611488342,0.6916666626930237,332.0,316.0
3,0.9552083611488342,0.9892380833625793,0.9534060955047607,96.0,82.0,0.1309187263250351,0.01,0.9076350927352905,0.9507976174354553,0.9569779634475708,0.949999988079071,0.9572916626930237,1838.0,1824.0,0.7416666746139526,0.8014540672302246,0.7429279088973999,126.0,120.0,0.9104027152061462,0.48792916536331177,0.739398717880249,0.746835470199585,0.737500011920929,0.75,360.0,354.0
4,0.9661458134651184,0.9951857924461365,0.9662334322929382,61.0,69.0,0.09126225113868713,0.01,0.9323654770851135,0.9681272506713867,0.964211642742157,0.9682291746139526,0.964062511920929,1851.0,1859.0,0.7437499761581421,0.8066102862358093,0.7449261546134949,121.0,125.0,0.9822123050689697,0.48757946491241455,0.745591402053833,0.7417355179786682,0.7479166388511658,0.7395833134651184,355.0,359.0
5,0.9770833253860474,0.9970970153808594,0.9772965908050537,45.0,42.0,0.0671568363904953,0.01,0.9548002481460571,0.9767627716064453,0.978090763092041,0.9765625,0.9781249761581421,1878.0,1875.0,0.581250011920929,0.6248719096183777,0.5823076963424683,200.0,201.0,2.3585479259490967,0.16461490094661713,0.5833333134651184,0.5821205973625183,0.5833333134651184,0.581250011920929,279.0,280.0
6,0.9729166626930237,0.9961216449737549,0.9718574285507202,55.0,53.0,0.07643871754407883,0.01,0.9437937140464783,0.9714298844337463,0.9723670482635498,0.9713541865348816,0.9723958373069763,1867.0,1865.0,0.574999988079071,0.6104947924613953,0.5794298648834229,201.0,206.0,2.7410569190979004,0.15198849141597748,0.5742159485816956,0.5752577185630798,0.581250011920929,0.5708333253860474,274.0,279.0
7,0.965624988079071,0.9960052371025085,0.9653346538543701,67.0,66.0,0.08333506435155869,0.01,0.9307965636253357,0.9652283787727356,0.9656071066856384,0.9651041626930237,0.965624988079071,1854.0,1853.0,0.643750011920929,0.731200098991394,0.6488460898399353,167.0,173.0,1.2946362495422363,0.2916707396507263,0.6459677219390869,0.644032895565033,0.6520833373069763,0.6395833492279053,307.0,313.0
8,0.9713541865348816,0.9952229857444763,0.9728251695632935,48.0,57.0,0.0830012783408165,0.0009999999,0.9454425573348999,0.9747845530509949,0.9704509973526001,0.9750000238418579,0.9703124761581421,1863.0,1872.0,0.7520833611488342,0.8240755200386047,0.7509458661079407,121.0,117.0,0.7925788760185242,0.5043704509735107,0.750265896320343,0.7542017102241516,0.7479166388511658,0.7562500238418579,363.0,359.0
9,0.9901041388511658,0.9996437430381775,0.9906330108642578,17.0,19.0,0.03263555467128754,0.0009999999,0.9812657833099365,0.9911458492279053,0.9901144504547119,0.9911458492279053,0.9901041388511658,1901.0,1903.0,0.7708333134651184,0.8452061414718628,0.7723662257194519,109.0,110.0,0.7635185718536377,0.5437937378883362,0.7719513773918152,0.7713097929954529,0.7729166746139526,0.7708333134651184,370.0,371.0
10,0.9958333373069763,0.9999343752861023,0.9953201413154602,9.0,9.0,0.02051430568099022,0.0009999999,0.9906718134880066,0.995343029499054,0.995312511920929,0.995312511920929,0.995312511920929,1911.0,1911.0,0.7854166626930237,0.8504600524902344,0.7854166030883789,102.0,105.0,0.779292643070221,0.5687815546989441,0.7854166626930237,0.782608687877655,0.7875000238418579,0.78125,375.0,378.0
11,0.9984375238418579,0.9998507499694824,0.9976681470870972,4.0,5.0,0.016998136416077614,0.0009999999,0.9953356385231018,0.9979156255722046,0.9973971843719482,0.9979166388511658,0.9973958134651184,1915.0,1916.0,0.78125,0.8496875166893005,0.7790704369544983,105.0,108.0,0.80655837059021,0.5562876462936401,0.7793683409690857,0.7763975262641907,0.78125,0.7749999761581421,372.0,375.0
12,0.9958333373069763,0.9999368786811829,0.9958085417747498,9.0,7.0,0.01706325262784958,0.0009999999,0.9916813969612122,0.9953755736351013,0.9963503479957581,0.995312511920929,0.9963541626930237,1913.0,1911.0,0.7791666388511658,0.8530750870704651,0.7805971503257751,104.0,107.0,0.8128385543823242,0.5605072379112244,0.7826123833656311,0.7784678936004639,0.7833333611488342,0.7770833373069763,373.0,376.0
13,0.9921875,0.9998499155044556,0.9924918413162231,14.0,15.0,0.021803544834256172,0.0009999999,0.9849169254302979,0.9926400780677795,0.9921915531158447,0.9927083253860474,0.9921875,1905.0,1906.0,0.7770833373069763,0.8470160365104675,0.7772963643074036,108.0,105.0,0.8275999426841736,0.5563570261001587,0.7766987085342407,0.7798742055892944,0.7749999761581421,0.78125,375.0,372.0
14,0.9994791746139526,0.9999983906745911,0.9997354745864868,1.0,0.0,0.009725994430482388,9.999999e-05,0.999487042427063,0.9994949102401733,1.0,0.9994791746139526,1.0,1920.0,1919.0,0.7791666388511658,0.8456727266311646,0.7777515649795532,105.0,109.0,0.8331895470619202,0.5542991757392883,0.7800224423408508,0.7747933864593506,0.78125,0.7729166746139526,371.0,375.0
15,0.9989583492279053,0.9999988675117493,0.9994790554046631,1.0,1.0,0.010290028527379036,9.999999e-05,0.998974084854126,0.9994949102401733,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.7770833373069763,0.8461934924125671,0.7765210866928101,108.0,106.0,0.8314893245697021,0.5541971921920776,0.7761363983154297,0.7782427072525024,0.7749999761581421,0.7791666388511658,374.0,372.0
