epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6786458492279053,0.7608311772346497,0.6527381539344788,749.0,747.0,0.686507523059845,0.01,0.30717355012893677,0.6537392139434814,0.6884903907775879,0.6879166960716248,0.653124988079071,1653.0,1651.0,0.5583333373069763,0.6511653661727905,0.6739776730537415,112.0,269.0,1.071262001991272,0.18418464064598083,0.5512076020240784,0.5777080059051514,0.7666666507720947,0.43958333134651184,211.0,368.0
1,0.8255208134651184,0.9065316915512085,0.8212980628013611,353.0,327.0,0.3866921663284302,0.01,0.6469154953956604,0.8200104236602783,0.8273495435714722,0.8161458373069763,0.8296874761581421,1593.0,1567.0,0.643750011920929,0.6905100345611572,0.6775519251823425,131.0,213.0,1.0527708530426025,0.2827247083187103,0.6443572640419006,0.6209964156150818,0.7270833253860474,0.5562499761581421,267.0,349.0
2,0.90625,0.9683939814567566,0.9014416337013245,188.0,191.0,0.228666752576828,0.01,0.8028779625892639,0.9020389914512634,0.9006760120391846,0.9020833373069763,0.9005208611488342,1729.0,1732.0,0.6729166507720947,0.7176433205604553,0.674653172492981,152.0,171.0,1.336220145225525,0.32681387662887573,0.6598933935165405,0.657314658164978,0.6833333373069763,0.643750011920929,309.0,328.0
3,0.9468749761581421,0.9875244498252869,0.9424758553504944,110.0,111.0,0.14491048455238342,0.01,0.885113537311554,0.9428544640541077,0.9422175884246826,0.9427083134651184,0.942187488079071,1809.0,1810.0,0.7166666388511658,0.7721983790397644,0.7145795226097107,133.0,145.0,1.1413007974624634,0.4212404191493988,0.7147232294082642,0.7052845358848572,0.7229166626930237,0.6979166865348816,335.0,347.0
4,0.9651041626930237,0.992296576499939,0.9615985155105591,75.0,72.0,0.10179594904184341,0.01,0.9236981272697449,0.9614151120185852,0.9624413251876831,0.9609375,0.9624999761581421,1848.0,1845.0,0.71875,0.8139843940734863,0.7227417230606079,129.0,140.0,0.8355705738067627,0.43982288241386414,0.7254793643951416,0.7148675918579102,0.731249988079071,0.7083333134651184,340.0,351.0
5,0.9588541388511658,0.991911768913269,0.9560031294822693,85.0,84.0,0.10899359732866287,0.01,0.9122045040130615,0.9559120535850525,0.95622718334198,0.9557291865348816,0.956250011920929,1836.0,1835.0,0.6875,0.7564539909362793,0.6862967610359192,151.0,150.0,1.0732111930847168,0.3729543387889862,0.6857465505599976,0.6868476271629333,0.6854166388511658,0.6875,330.0,329.0
6,0.9765625,0.99789959192276,0.976617693901062,44.0,46.0,0.06187878176569939,0.01,0.9532155394554138,0.9770603775978088,0.9760665893554688,0.9770833253860474,0.9760416746139526,1874.0,1876.0,0.7520833611488342,0.8005881905555725,0.7543319463729858,119.0,116.0,0.9995266795158386,0.5104604363441467,0.7538509964942932,0.7568134069442749,0.7520833611488342,0.7583333253860474,364.0,361.0
7,0.9791666865348816,0.9978551864624023,0.9783468246459961,43.0,40.0,0.05803641304373741,0.01,0.9568361639976501,0.9777421355247498,0.9791340827941895,0.9776041507720947,0.9791666865348816,1880.0,1877.0,0.7333333492279053,0.8149936199188232,0.7342902421951294,125.0,132.0,0.9741342067718506,0.4647308886051178,0.7356652021408081,0.7289527654647827,0.7395833134651184,0.7250000238418579,348.0,355.0
8,0.9927083253860474,0.9996631741523743,0.9924675822257996,15.0,14.0,0.02881081961095333,0.01,0.9849337339401245,0.9921844601631165,0.9927045106887817,0.9921875,0.9927083253860474,1906.0,1905.0,0.699999988079071,0.7647807598114014,0.6983795762062073,146.0,142.0,1.3375144004821777,0.4000305235385895,0.6990530490875244,0.7016806602478027,0.6958333253860474,0.7041666507720947,338.0,334.0
9,0.9973958134651184,0.9999613165855408,0.9966103434562683,7.0,6.0,0.012936924584209919,0.01,0.9932528138160706,0.9963856935501099,0.9968733787536621,0.9963541626930237,0.996874988079071,1914.0,1913.0,0.6166666746139526,0.6734462380409241,0.61919105052948,183.0,182.0,2.197705030441284,0.2395578920841217,0.6198639273643494,0.6200417280197144,0.6187499761581421,0.6208333373069763,298.0,297.0
10,0.996874988079071,0.9999580383300781,0.9971312880516052,6.0,5.0,0.011287144385278225,0.0009999999,0.9942787289619446,0.9968907833099365,0.9973945021629333,0.996874988079071,0.9973958134651184,1915.0,1914.0,0.6895833611488342,0.7426910400390625,0.6903438568115234,149.0,147.0,1.5181299448013306,0.3833170533180237,0.6921717524528503,0.6924686431884766,0.6895833611488342,0.6937500238418579,333.0,331.0
11,0.9958333373069763,0.9999386668205261,0.9955849051475525,8.0,9.0,0.011394225992262363,0.0009999999,0.9911531805992126,0.9958165287971497,0.9953149557113647,0.9958333373069763,0.995312511920929,1911.0,1912.0,0.737500011920929,0.7777647376060486,0.7353448867797852,128.0,125.0,1.2516065835952759,0.47298896312713623,0.7355857491493225,0.7379454970359802,0.7333333492279053,0.7395833134651184,355.0,352.0
