epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6427083611488342,0.7408573031425476,0.6291788816452026,801.0,775.0,0.6945400834083557,0.01,0.265582412481308,0.6314497590065002,0.6735467314720154,0.6662499904632568,0.6390625238418579,1625.0,1599.0,0.5291666388511658,0.5644400715827942,0.6736432313919067,52.0,372.0,1.2867053747177124,0.10222192108631134,0.5151515603065491,0.5350000262260437,0.8916666507720947,0.22499999403953552,108.0,428.0
1,0.7692708373069763,0.83632493019104,0.756020188331604,475.0,457.0,0.510108470916748,0.01,0.5152429938316345,0.7554264068603516,0.7597265839576721,0.7526041865348816,0.7619791626930237,1463.0,1445.0,0.5270833373069763,0.5862196087837219,0.5334706902503967,224.0,223.0,3.056614637374878,0.06868179887533188,0.5349910259246826,0.5344467759132385,0.5333333611488342,0.5354166626930237,257.0,256.0
2,0.8276041746139526,0.9102193117141724,0.8236652612686157,343.0,333.0,0.37800508737564087,0.01,0.6483598351478577,0.8222566843032837,0.8256544470787048,0.8213541507720947,0.8265625238418579,1587.0,1577.0,0.6666666865348816,0.7173176407814026,0.6647190451622009,160.0,163.0,1.1562683582305908,0.327137291431427,0.6642798185348511,0.6625258922576904,0.6666666865348816,0.6604166626930237,317.0,320.0
3,0.8802083134651184,0.946336030960083,0.8780427575111389,238.0,229.0,0.29751765727996826,0.01,0.7571194171905518,0.8769954442977905,0.8801674246788025,0.8760416507720947,0.8807291388511658,1691.0,1682.0,0.5583333373069763,0.6526519060134888,0.5580769181251526,212.0,213.0,1.8928836584091187,0.11456602066755295,0.5567204356193542,0.5571725368499756,0.5583333373069763,0.5562499761581421,267.0,268.0
4,0.9041666388511658,0.9652876257896423,0.9027002453804016,186.0,188.0,0.2394258826971054,0.01,0.8054462671279907,0.9031363129615784,0.9021852016448975,0.903124988079071,0.9020833373069763,1732.0,1734.0,0.7395833134651184,0.7865820527076721,0.7366934418678284,127.0,125.0,0.9573423862457275,0.47503265738487244,0.7370098233222961,0.7384937405586243,0.7354166507720947,0.7395833134651184,355.0,353.0
5,0.9375,0.9823800325393677,0.9372995495796204,124.0,116.0,0.1651259809732437,0.01,0.8751261830329895,0.9359304904937744,0.939330518245697,0.9354166388511658,0.9395833611488342,1804.0,1796.0,0.7416666746139526,0.8247851133346558,0.7435922622680664,123.0,123.0,0.6997473239898682,0.48752033710479736,0.7440310716629028,0.7437499761581421,0.7437499761581421,0.7437499761581421,357.0,357.0
6,0.9505208134651184,0.9908515214920044,0.9515906572341919,91.0,95.0,0.1222647950053215,0.01,0.9032379388809204,0.9526529312133789,0.9506236910820007,0.9526041746139526,0.9505208134651184,1825.0,1829.0,0.8083333373069763,0.8978862166404724,0.8083332777023315,92.0,92.0,0.5409669876098633,0.6166666746139526,0.8083333373069763,0.8083333373069763,0.8083333373069763,0.8083333373069763,388.0,388.0
7,0.9661458134651184,0.9934481978416443,0.965358555316925,66.0,67.0,0.09716692566871643,0.01,0.9307945370674133,0.965698778629303,0.9651223421096802,0.965624988079071,0.9651041626930237,1853.0,1854.0,0.7104166746139526,0.7931509613990784,0.7081018090248108,141.0,139.0,0.9828197360038757,0.4167175590991974,0.7067550420761108,0.7092050313949585,0.706250011920929,0.7104166746139526,341.0,339.0
8,0.9635416865348816,0.9917778968811035,0.9640195369720459,71.0,67.0,0.1074390783905983,0.01,0.9281972050666809,0.9631736278533936,0.9650313258171082,0.9630208611488342,0.9651041626930237,1853.0,1849.0,0.7875000238418579,0.8256553411483765,0.7865530252456665,102.0,103.0,0.9577853679656982,0.5730013251304626,0.7873611450195312,0.7858628034591675,0.7875000238418579,0.7854166626930237,377.0,378.0
9,0.9666666388511658,0.9935414791107178,0.9658955335617065,68.0,63.0,0.09573834389448166,0.01,0.9318521022796631,0.9646373987197876,0.9671018123626709,0.9645833373069763,0.9671875238418579,1857.0,1852.0,0.7958333492279053,0.8799066543579102,0.7965277433395386,98.0,97.0,0.6558124423027039,0.5937612056732178,0.7965278029441833,0.7974947690963745,0.7958333492279053,0.7979166507720947,383.0,382.0
10,0.9744791388511658,0.9971694350242615,0.9752143025398254,49.0,46.0,0.07014145702123642,0.0009999999,0.9505887627601624,0.9746359586715698,0.9760041832923889,0.9744791388511658,0.9760416746139526,1874.0,1871.0,0.7854166626930237,0.8778558373451233,0.7862102389335632,103.0,102.0,0.6168310642242432,0.5729339718818665,0.7859217524528503,0.7870563864707947,0.7854166626930237,0.7875000238418579,378.0,377.0
11,0.9958333373069763,0.9999526143074036,0.9960813522338867,8.0,7.0,0.024495841935276985,0.0009999999,0.9921948909759521,0.9958648681640625,0.9963522553443909,0.9958333373069763,0.9963541626930237,1913.0,1912.0,0.8062499761581421,0.8897959589958191,0.805820107460022,94.0,92.0,0.5695752501487732,0.6125386357307434,0.8050505518913269,0.8075313568115234,0.8041666746139526,0.8083333373069763,388.0,386.0
