folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,4,0.6880208253860474,0.6873371601104736,0.6869791746139526,0.6875,0.6871961951255798,0.6870661973953247,0.37450945377349854,0.7497678995132446,1320.0,600.0,601.0,1319.0,50.31311655044556,0.53125,0.5898876190185547,0.4375,0.6958333253860474,0.47317418456077576,0.5748892426490784,0.1155325248837471,0.6103862524032593,334.0,146.0,270.0,210.0,0.4936058521270752
2,VGG19,128,0.3,0.3,32,12,0.793749988079071,0.7930135726928711,0.792187511920929,0.7932291626930237,0.7925741076469421,0.7924644351005554,0.5854334235191345,0.874679684638977,1523.0,397.0,399.0,1521.0,90.01063537597656,0.6479166746139526,0.6483739614486694,0.6645833253860474,0.6395833492279053,0.6583426594734192,0.6515568494796753,0.3041030466556549,0.6681076288223267,307.0,173.0,161.0,319.0,0.49374938011169434
3,VGG19,128,0.3,0.3,32,6,0.6854166388511658,0.6866527795791626,0.6859375238418579,0.6869791746139526,0.6862866878509521,0.686292827129364,0.37296295166015625,0.7620129585266113,1319.0,601.0,603.0,1317.0,59.95409679412842,0.5833333134651184,0.6066482067108154,0.45625001192092896,0.7041666507720947,0.49963071942329407,0.5842158198356628,0.15249736607074738,0.6427668929100037,338.0,142.0,261.0,219.0,0.49254584312438965
4,VGG19,128,0.3,0.3,32,5,0.6817708611488342,0.6808510422706604,0.6833333373069763,0.6796875,0.6820111870765686,0.682342529296875,0.36307811737060547,0.7497659921646118,1305.0,615.0,608.0,1312.0,55.35182571411133,0.606249988079071,0.6106383204460144,0.5979166626930237,0.6187499761581421,0.6043798327445984,0.6057419180870056,0.2168198525905609,0.6554795503616333,297.0,183.0,193.0,287.0,0.4931168556213379
5,VGG19,128,0.3,0.3,32,2,0.6000000238418579,0.5967825651168823,0.5989583134651184,0.5953124761581421,0.5979264974594116,0.5970728993415833,0.19441087543964386,0.6429359912872314,1143.0,777.0,770.0,1150.0,40.71574425697327,0.6000000238418579,0.6370967626571655,0.3291666805744171,0.8125,0.3931680917739868,0.5694707036018372,0.12260068953037262,0.6367231607437134,390.0,90.0,322.0,158.0,0.492779016494751
6,VGG19,128,0.3,0.3,32,0,0.5062500238418579,0.5022643208503723,0.5083333253860474,0.49531251192092896,0.5045295357704163,0.50315260887146,0.005668176803737879,0.5048853158950806,1191.0,1209.0,1180.0,1220.0,30.653517484664917,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49289679527282715
7,VGG19,128,0.3,0.3,32,38,0.6734374761581421,0.6727272868156433,0.6744791865348816,0.671875,0.6736401915550232,0.6735485196113586,0.3463752865791321,0.7341485619544983,1290.0,630.0,625.0,1295.0,217.48099899291992,0.6708333492279053,0.6694386601448059,0.6708333492279053,0.668749988079071,0.670160174369812,0.6700941324234009,0.33959248661994934,0.7325738668441772,321.0,159.0,158.0,322.0,0.4917025566101074
8,VGG19,128,0.3,0.3,32,0,0.581250011920929,0.5941052436828613,0.5879166722297668,0.5807291865348816,0.5712764859199524,0.5720287561416626,0.14898230135440826,0.6305820941925049,1436.0,964.0,989.0,1411.0,30.72961926460266,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.8520936965942383
9,VGG19,128,0.3,0.3,32,1,0.6427083611488342,0.6291600465774536,0.620312511920929,0.6343749761581421,0.624259352684021,0.6261628270149231,0.2550870478153229,0.6753154397010803,1218.0,702.0,729.0,1191.0,35.69776225090027,0.6000000238418579,0.8571428656578064,0.15000000596046448,0.9750000238418579,0.20879599452018738,0.5429223775863647,0.13570652902126312,0.6774435043334961,468.0,12.0,408.0,72.0,0.4920225143432617
10,VGG19,128,0.3,0.3,32,0,0.551562488079071,0.5317295789718628,0.534166693687439,0.5369791388511658,0.5392610430717468,0.5419909358024597,0.08016256242990494,0.5452120900154114,1271.0,1129.0,1118.0,1282.0,30.67902660369873,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.5008752346038818
12,VGG19,128,0.3,0.3,32,3,0.6463541388511658,0.6433350443840027,0.6510416865348816,0.6390625238418579,0.6472328305244446,0.6466447114944458,0.29018792510032654,0.6881003379821777,1227.0,693.0,670.0,1250.0,45.38551139831543,0.518750011920929,0.0,0.0,1.0,0.0,0.5,0.0,0.5900217294692993,480.0,0.0,480.0,0.0,0.49424147605895996
13,VGG19,128,0.3,0.3,32,3,0.6333333253860474,0.6303542852401733,0.6208333373069763,0.635937511920929,0.6251891255378723,0.6270338892936707,0.2572237551212311,0.6717677116394043,1221.0,699.0,728.0,1192.0,45.43091607093811,0.6083333492279053,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.6573632955551147,0.0,480.0,0.0,480.0,0.49542927742004395
