folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,8,0.9927083253860474,0.9932221174240112,0.9921875,0.9932291507720947,0.9926915764808655,0.9922487735748291,0.9854472875595093,0.99969881772995,1907.0,13.0,15.0,1905.0,64.55669665336609,0.75,0.7489539980888367,0.7458333373069763,0.75,0.7471560835838318,0.7473484873771667,0.49585163593292236,0.8186675310134888,360.0,120.0,122.0,358.0,0.6738615036010742
2,Xception,128,0.3,0.3,32,3,0.8411458134651184,0.8410041928291321,0.8374999761581421,0.8416666388511658,0.8393842577934265,0.8379708528518677,0.6792659163475037,0.9163056015968323,1616.0,304.0,312.0,1608.0,43.06873536109924,0.6937500238418579,0.6974790096282959,0.6916666626930237,0.699999988079071,0.6942980289459229,0.6947687268257141,0.391778826713562,0.7476909756660461,336.0,144.0,148.0,332.0,0.6797208786010742
3,Xception,128,0.3,0.3,32,12,0.996874988079071,0.9968733787536621,0.9963541626930237,0.996874988079071,0.9966104626655579,0.9963699579238892,0.9932370781898499,0.9999572038650513,1914.0,6.0,7.0,1913.0,83.17764544487,0.6979166865348816,0.6964656710624695,0.6979166865348816,0.6958333253860474,0.6971153020858765,0.6974462270736694,0.3937672972679138,0.7718402743339539,334.0,146.0,145.0,335.0,0.6700770854949951
4,Xception,128,0.3,0.3,32,11,0.9895833134651184,0.9900990128517151,0.9895833134651184,0.9901041388511658,0.9898474812507629,0.9895980954170227,0.9797106385231018,0.9997274279594421,1901.0,19.0,20.0,1900.0,78.66285991668701,0.706250011920929,0.7058823704719543,0.699999988079071,0.7083333134651184,0.7030422687530518,0.7022726535797119,0.4083944261074066,0.7686414122581482,340.0,140.0,144.0,336.0,0.6721737384796143
5,Xception,128,0.3,0.3,32,12,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999799132347107,1918.0,2.0,2.0,1918.0,83.66638040542603,0.7145833373069763,0.7139874696731567,0.7124999761581421,0.7145833373069763,0.713246762752533,0.7130783796310425,0.4271087646484375,0.7731336951255798,343.0,137.0,138.0,342.0,0.9382307529449463
6,Xception,128,0.3,0.3,32,5,0.9177083373069763,0.9181439280509949,0.917187511920929,0.9182291626930237,0.9176867604255676,0.9173115491867065,0.8355098366737366,0.9726642370223999,1763.0,157.0,159.0,1761.0,51.52033090591431,0.6875,0.6846473217010498,0.6875,0.6833333373069763,0.6859711408615112,0.6863982677459717,0.37090256810188293,0.7264213562011719,328.0,152.0,150.0,330.0,0.6728808879852295
7,Xception,128,0.3,0.3,32,8,0.9786458611488342,0.9791558384895325,0.9786458611488342,0.9791666865348816,0.9788762331008911,0.9787524342536926,0.9578637480735779,0.9982609152793884,1880.0,40.0,41.0,1879.0,64.65712189674377,0.6937500238418579,0.6931106448173523,0.6916666626930237,0.6937500238418579,0.6923971772193909,0.692310631275177,0.385505348443985,0.749691903591156,333.0,147.0,148.0,332.0,0.6704928874969482
8,Xception,128,0.3,0.3,32,11,0.9786458611488342,0.9786458611488342,0.9786458611488342,0.9786458611488342,0.9786458611488342,0.9786458611488342,0.9572916626930237,0.9978148341178894,1879.0,41.0,41.0,1879.0,77.9567801952362,0.7083333134651184,0.7045454382896423,0.7104166746139526,0.7020833492279053,0.7072056531906128,0.7085797786712646,0.41261011362075806,0.7623805999755859,337.0,143.0,139.0,341.0,0.6694202423095703
9,Xception,128,0.3,0.3,32,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,1920.0,0.0,0.0,1920.0,104.9228572845459,0.7291666865348816,0.7255717515945435,0.7270833253860474,0.7250000238418579,0.7263674139976501,0.7264337539672852,0.4521169066429138,0.7920442819595337,348.0,132.0,131.0,349.0,0.6739387512207031
10,Xception,128,0.3,0.3,32,7,0.984375,0.9833506941795349,0.984375,0.9833333492279053,0.9839099645614624,0.984305739402771,0.9677525758743286,0.9986011385917664,1888.0,32.0,30.0,1890.0,59.7317852973938,0.75,0.7494823932647705,0.7541666626930237,0.7479166388511658,0.7518589496612549,0.7525537610054016,0.5021291375160217,0.8190972208976746,359.0,121.0,118.0,362.0,0.668856143951416
