folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152,128,0.3,0.3,32,3,0.6276041865348816,0.6215368509292603,0.6192708611488342,0.6229166388511658,0.6200267672538757,0.6212481260299683,0.24241802096366882,0.6787123084068298,1196.0,724.0,731.0,1189.0,99.12591552734375,0.6916666626930237,0.949999988079071,0.03958333283662796,0.9979166388511658,0.06657451391220093,0.5104324221611023,0.06385313719511032,0.7249913215637207,479.0,1.0,461.0,19.0,2.0342657566070557
2,ResNet152,128,0.3,0.3,32,6,0.6614583134651184,0.659209132194519,0.6598958373069763,0.6588541865348816,0.6595365405082703,0.65958172082901,0.3188411295413971,0.7196836471557617,1265.0,655.0,653.0,1267.0,123.11729049682617,0.6145833134651184,0.6593406796455383,0.25,0.8708333373069763,0.35076701641082764,0.5395268797874451,0.15145638585090637,0.6443706154823303,418.0,62.0,360.0,120.0,1.999129295349121
3,ResNet152,128,0.3,0.3,32,8,0.6541666388511658,0.6533613204956055,0.6479166746139526,0.65625,0.650336503982544,0.6513818502426147,0.30435192584991455,0.7039584517478943,1260.0,660.0,676.0,1244.0,151.35685443878174,0.5604166388511658,0.5331565141677856,0.8374999761581421,0.2666666805744171,0.6592984795570374,0.5348324179649353,0.09661892056465149,0.6087108850479126,128.0,352.0,78.0,402.0,1.9893536567687988
4,ResNet152,128,0.3,0.3,32,0,0.5822916626930237,0.5626566410064697,0.5612499713897705,0.574999988079071,0.5768094658851624,0.5769017338752747,0.1541808694601059,0.586316704750061,1353.0,1047.0,1053.0,1347.0,64.42928528785706,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.018447160720825
5,ResNet152,128,0.3,0.3,32,0,0.5442708134651184,0.5422365069389343,0.5616666674613953,0.5541666746139526,0.5382159948348999,0.545367956161499,0.09003450721502304,0.5617254972457886,1262.0,1138.0,1052.0,1348.0,64.30624413490295,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5,480.0,0.0,480.0,0.0,2.112175226211548
6,ResNet152,128,0.3,0.3,32,5,0.6421874761581421,0.6458224058151245,0.6401041746139526,0.6489583253860474,0.6429458856582642,0.6432391405105591,0.2892979085445404,0.7037802338600159,1246.0,674.0,691.0,1229.0,117.67052817344666,0.5520833134651184,0.5584989190101624,0.5270833373069763,0.5833333134651184,0.537082850933075,0.5603966116905212,0.10965225100517273,0.6426974534988403,280.0,200.0,227.0,253.0,2.082944869995117
7,ResNet152,128,0.3,0.3,32,0,0.578125,0.5618728995323181,0.5600000023841858,0.5791666507720947,0.5752313137054443,0.5776031613349915,0.15453344583511353,0.5762300491333008,1352.0,1048.0,1056.0,1344.0,63.5317759513855,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5,480.0,0.0,480.0,0.0,2.052863359451294
8,ResNet152,128,0.3,0.3,32,6,0.6473958492279053,0.6471502780914307,0.6505208611488342,0.645312488079071,0.6486902236938477,0.6489459276199341,0.2959628701210022,0.7169433236122131,1239.0,681.0,671.0,1249.0,125.55137848854065,0.6145833134651184,0.5643712282180786,0.7854166626930237,0.39375001192092896,0.6576264500617981,0.6329342722892761,0.1894073486328125,0.6482508182525635,189.0,291.0,103.0,377.0,2.1304869651794434
9,ResNet152,128,0.3,0.3,32,5,0.660937488079071,0.6621691584587097,0.6645833253860474,0.660937488079071,0.663417637348175,0.663303792476654,0.3257288634777069,0.7170103788375854,1269.0,651.0,644.0,1276.0,112.07003974914551,0.6333333253860474,0.5289532542228699,0.9895833134651184,0.11874999850988388,0.6932662725448608,0.4000000059604645,0.1208832636475563,0.7033354640007019,57.0,423.0,5.0,475.0,2.205845594406128
10,ResNet152,128,0.3,0.3,32,3,0.6354166865348816,0.633891224861145,0.6312500238418579,0.6354166865348816,0.6322739124298096,0.633315920829773,0.266827255487442,0.6889017820358276,1220.0,700.0,708.0,1212.0,93.04263925552368,0.5354166626930237,0.5392781496047974,0.5291666388511658,0.5479166507720947,0.5303336381912231,0.5445883274078369,0.07661614567041397,0.6199479103088379,263.0,217.0,226.0,254.0,2.0630440711975098
11,ResNet152,128,0.3,0.3,32,0,0.5942708253860474,0.6026237607002258,0.5933333039283752,0.5927083492279053,0.583184540271759,0.5857471227645874,0.17334803938865662,0.6435773372650146,1461.0,939.0,976.0,1424.0,61.91080117225647,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.0156283378601074
12,ResNet152,128,0.3,0.3,32,9,0.676562488079071,0.6744791865348816,0.6744791865348816,0.6744791865348816,0.6743835210800171,0.6746671795845032,0.3490489423274994,0.7358431220054626,1295.0,625.0,625.0,1295.0,155.17023253440857,0.6604166626930237,0.6683046817779541,0.5666666626930237,0.71875,0.6114349961280823,0.6261711716651917,0.2886780798435211,0.6899305582046509,345.0,135.0,208.0,272.0,1.9614262580871582
13,ResNet152,128,0.3,0.3,32,12,0.6526041626930237,0.6521964073181152,0.6572916507720947,0.6494791507720947,0.6545361280441284,0.6549819111824036,0.3069581687450409,0.7259484529495239,1247.0,673.0,658.0,1262.0,197.20746636390686,0.668749988079071,0.6428571343421936,0.768750011920929,0.5729166865348816,0.7004738450050354,0.7120956182479858,0.34874382615089417,0.7253949642181396,275.0,205.0,111.0,369.0,2.062495708465576
14,ResNet152,128,0.3,0.3,32,13,0.6760416626930237,0.6736074686050415,0.6739583611488342,0.6734374761581421,0.6737825870513916,0.6737744212150574,0.3474791347980499,0.7325038313865662,1293.0,627.0,626.0,1294.0,201.6387424468994,0.6708333492279053,0.6875,0.550000011920929,0.75,0.6092106699943542,0.6256234049797058,0.3052692115306854,0.6974978446960449,360.0,120.0,216.0,264.0,2.114638566970825
15,ResNet152,128,0.3,0.3,32,0,0.5874999761581421,0.5807545781135559,0.5708333253860474,0.5895833373069763,0.5789476037025452,0.5816488862037659,0.16552525758743286,0.6027041077613831,1411.0,989.0,1030.0,1370.0,62.14417266845703,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5,0.0,480.0,0.0,480.0,2.019749402999878
16,ResNet152,128,0.3,0.3,32,6,0.6635416746139526,0.661281943321228,0.660937488079071,0.6614583134651184,0.6611564755439758,0.661001443862915,0.32260027527809143,0.7242017984390259,1270.0,650.0,651.0,1269.0,122.8950617313385,0.5291666388511658,0.5291666388511658,0.5291666388511658,0.5291666388511658,0.5291666388511658,0.5291666388511658,0.05833333358168602,0.583949625492096,254.0,226.0,226.0,254.0,2.005885362625122
17,ResNet152,128,0.3,0.3,32,13,0.6994791626930237,0.7014613747596741,0.699999988079071,0.7020833492279053,0.7005179524421692,0.7010837197303772,0.40223532915115356,0.7812555432319641,1348.0,572.0,576.0,1344.0,206.52923822402954,0.59375,0.584103524684906,0.6583333611488342,0.53125,0.6194257736206055,0.6065157055854797,0.19090652465820312,0.6174457669258118,255.0,225.0,164.0,316.0,2.117163896560669
18,ResNet152,128,0.3,0.3,32,10,0.6661458611488342,0.6647579669952393,0.6651041507720947,0.6645833253860474,0.6650704145431519,0.6646585464477539,0.32983916997909546,0.7345851063728333,1276.0,644.0,643.0,1277.0,171.51417565345764,0.6541666388511658,0.6289424896240234,0.706250011920929,0.5833333134651184,0.6645059585571289,0.667456328868866,0.2924744784832001,0.6955772638320923,280.0,200.0,141.0,339.0,3.9531350135803223
19,ResNet152,128,0.3,0.3,32,3,0.6223958134651184,0.6187238693237305,0.6161458492279053,0.620312511920929,0.6173826456069946,0.6176674365997314,0.23670221865177155,0.6664457321166992,1191.0,729.0,737.0,1183.0,91.7667875289917,0.6187499761581421,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.6917425990104675,0.0,480.0,0.0,480.0,2.0937747955322266
20,ResNet152,128,0.3,0.3,32,0,0.5927083492279053,0.5704753994941711,0.5699999928474426,0.5807291865348816,0.5807498097419739,0.5821535587310791,0.16295932233333588,0.5931719541549683,1370.0,1030.0,1032.0,1368.0,63.641817569732666,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.0678629875183105
21,ResNet152,128,0.3,0.3,32,11,0.65625,0.6581286191940308,0.6557291746139526,0.659375011920929,0.6567665338516235,0.657276451587677,0.3152483105659485,0.7167789936065674,1266.0,654.0,661.0,1259.0,178.17696452140808,0.6416666507720947,0.6470588445663452,0.5729166865348816,0.6875,0.6071854829788208,0.6176210641860962,0.26248517632484436,0.6637305021286011,330.0,150.0,205.0,275.0,2.4176888465881348
22,ResNet152,128,0.3,0.3,32,9,0.6916666626930237,0.6919853091239929,0.6880208253860474,0.6937500238418579,0.6900694966316223,0.6896563172340393,0.38188713788986206,0.7664126753807068,1332.0,588.0,599.0,1321.0,157.71272158622742,0.5708333253860474,0.5758928656578064,0.5375000238418579,0.6041666865348816,0.5569104552268982,0.5647462010383606,0.14244022965431213,0.60079425573349,290.0,190.0,222.0,258.0,2.088256597518921
23,ResNet152,128,0.3,0.3,32,10,0.6901041865348816,0.6867532730102539,0.6885416507720947,0.6859375238418579,0.6877785921096802,0.6874932646751404,0.3745916485786438,0.7644467949867249,1317.0,603.0,598.0,1322.0,164.36686038970947,0.5458333492279053,0.5559845566749573,0.6000000238418579,0.5208333134651184,0.5842419266700745,0.5436991453170776,0.11740970611572266,0.6035829186439514,250.0,230.0,192.0,288.0,2.0801784992218018
24,ResNet152,128,0.3,0.3,32,0,0.5901041626930237,0.568321704864502,0.5770833492279053,0.5765625238418579,0.5904213190078735,0.5878919959068298,0.173353910446167,0.5810356736183167,1348.0,1052.0,1015.0,1385.0,63.56458353996277,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.1543264389038086
