epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5463541746139526,0.6132445335388184,0.5442396402359009,1005.0,1016.0,0.8382288813591003,0.01,0.08759357780218124,0.5437310934066772,0.5785980820655823,0.581250011920929,0.5411458611488342,1384.0,1395.0,0.5,0.495776891708374,0.5,240.0,240.0,0.6972931027412415,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.59375,0.6304137706756592,0.5969018340110779,759.0,807.0,0.6844221353530884,0.01,0.18493697047233582,0.5944471955299377,0.5899389982223511,0.604687511920929,0.5796874761581421,1113.0,1161.0,0.49791666865348816,0.4958138167858124,0.0,480.0,0.0,0.6948407292366028,0.0,0.5,0.0,0.0,1.0,480.0,0.0
2,0.612500011920929,0.6661334037780762,0.6102179884910583,750.0,743.0,0.6570402383804321,0.01,0.2232763171195984,0.6109655499458313,0.6116048097610474,0.609375,0.6130208373069763,1177.0,1170.0,0.5,0.5117578506469727,0.5,240.0,240.0,0.6954709887504578,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.6432291865348816,0.6989488005638123,0.636340856552124,702.0,686.0,0.6269615888595581,0.01,0.2774130702018738,0.6385961174964905,0.6397058963775635,0.6343749761581421,0.6427083611488342,1234.0,1218.0,0.5,0.4594857096672058,0.3371979892253876,358.0,139.0,0.6951975226402283,-0.026639306917786598,0.4798509478569031,0.4674329459667206,0.2541666626930237,0.7104166746139526,341.0,122.0
4,0.6385416388511658,0.7124384641647339,0.6403763890266418,686.0,696.0,0.6233335733413696,0.0009999999,0.28060486912727356,0.6419965624809265,0.6393782496452332,0.6427083611488342,0.637499988079071,1224.0,1234.0,0.4937500059604645,0.4598112106323242,0.48784536123275757,248.0,238.0,0.6995068192481995,-0.012646110728383064,0.49453800916671753,0.4936170279979706,0.4833333194255829,0.5041666626930237,242.0,232.0
5,0.6432291865348816,0.7224537134170532,0.6502925157546997,668.0,678.0,0.6043867468833923,0.0009999999,0.2993389964103699,0.6504425406455994,0.6487046480178833,0.6520833373069763,0.6468750238418579,1242.0,1252.0,0.518750011920929,0.5635395050048828,0.5202253460884094,230.0,231.0,0.7598428726196289,0.03952733799815178,0.5198333859443665,0.5197505354881287,0.5208333134651184,0.518750011920929,249.0,250.0
6,0.6682291626930237,0.7383320331573486,0.6648449301719666,642.0,645.0,0.5937221646308899,0.0009999999,0.33016127347946167,0.6656528115272522,0.66458660364151,0.6656249761581421,0.6640625,1275.0,1278.0,0.5375000238418579,0.6031662225723267,0.5372756123542786,222.0,224.0,0.8762091398239136,0.07078040391206741,0.5336693525314331,0.5352697372436523,0.5375000238418579,0.5333333611488342,256.0,258.0
7,0.6625000238418579,0.748403787612915,0.6683093905448914,635.0,638.0,0.5814045667648315,0.0009999999,0.3374881148338318,0.6696786880493164,0.6682267189025879,0.6692708134651184,0.6677083373069763,1282.0,1285.0,0.5625,0.6280403733253479,0.5622435808181763,210.0,210.0,0.8941020965576172,0.12495112419128418,0.5629072785377502,0.5625,0.5625,0.5625,270.0,270.0
8,0.6604166626930237,0.7440166473388672,0.6666287779808044,633.0,653.0,0.5827341675758362,0.0009999999,0.3306286633014679,0.6672871112823486,0.6634020805358887,0.6703125238418579,0.6598958373069763,1267.0,1287.0,0.612500011920929,0.6665147542953491,0.6132996678352356,186.0,186.0,0.7798253297805786,0.22500815987586975,0.6108789443969727,0.612500011920929,0.612500011920929,0.612500011920929,294.0,294.0
9,0.6619791388511658,0.7427282333374023,0.6606816053390503,657.0,639.0,0.587631106376648,0.0009999999,0.32541975378990173,0.661450207233429,0.6640378832817078,0.6578124761581421,0.667187511920929,1281.0,1263.0,0.6041666865348816,0.6563563346862793,0.6064432263374329,188.0,191.0,0.8116548657417297,0.21037492156028748,0.6057205200195312,0.6045548915863037,0.6083333492279053,0.6020833253860474,289.0,292.0
10,0.6963541507720947,0.7662440538406372,0.6926308870315552,587.0,593.0,0.5705506205558777,0.0009999999,0.3859184980392456,0.6945204138755798,0.6921079754829407,0.6942708492279053,0.6911458373069763,1327.0,1333.0,0.6312500238418579,0.6873437166213989,0.6262280941009521,180.0,179.0,0.7536393404006958,0.2521454095840454,0.6246375441551208,0.6263048052787781,0.625,0.6270833611488342,301.0,300.0
