epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.573437511920929,0.5738532543182373,0.5575949549674988,1082.0,1091.0,0.8176233768463135,0.01,0.11290069669485092,0.5563547611236572,0.5471149682998657,0.5491666793823242,0.5520833134651184,1309.0,1318.0,0.5,0.5214974284172058,0.6666666269302368,0.0,480.0,0.6956841349601746,0.0,0.0,0.5,1.0,0.0,0.0,480.0
1,0.6052083373069763,0.6421316266059875,0.5980089902877808,775.0,761.0,0.6848655939102173,0.01,0.20070277154445648,0.5992580056190491,0.600734531879425,0.5963541865348816,0.6036458611488342,1159.0,1145.0,0.5,0.5221571326255798,0.5,240.0,240.0,0.6986638903617859,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6223958134651184,0.677800178527832,0.6225566267967224,735.0,700.0,0.6417587399482727,0.01,0.25321629643440247,0.6244308948516846,0.6286472082138062,0.6171875,0.6354166865348816,1220.0,1185.0,0.5041666626930237,0.5453928112983704,0.5287305116653442,216.0,255.0,0.6969220638275146,0.017050378024578094,0.5056704878807068,0.5086705088615417,0.550000011920929,0.46875,225.0,264.0
3,0.621874988079071,0.6918314695358276,0.6240416765213013,718.0,727.0,0.6329518556594849,0.01,0.247928649187088,0.6252265572547913,0.6231207847595215,0.6260416507720947,0.6213541626930237,1193.0,1202.0,0.5,0.5365885496139526,0.5,240.0,240.0,0.7568138837814331,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.6645833253860474,0.7288504242897034,0.666774570941925,632.0,656.0,0.6062381863594055,0.01,0.32964852452278137,0.6664667725563049,0.6625514626502991,0.6708333492279053,0.6583333611488342,1264.0,1288.0,0.5,0.5227257013320923,0.5,240.0,240.0,0.7155448198318481,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.682812511920929,0.7550048232078552,0.6845343708992004,608.0,600.0,0.5840097069740295,0.01,0.37127843499183655,0.6852174997329712,0.6861924529075623,0.6833333373069763,0.6875,1320.0,1312.0,0.5270833373069763,0.533786952495575,0.5270012617111206,227.0,226.0,0.7099749445915222,0.05602049455046654,0.5288406014442444,0.5281836986541748,0.5270833373069763,0.5291666388511658,254.0,253.0
6,0.682812511920929,0.7591454386711121,0.6791974902153015,614.0,617.0,0.575619101524353,0.01,0.35924938321113586,0.680766224861145,0.6791471838951111,0.6802083253860474,0.6786458492279053,1303.0,1306.0,0.6812499761581421,0.7464105486869812,0.6770203113555908,155.0,152.0,0.6049023270606995,0.36049991846084595,0.6831465363502502,0.6813417077064514,0.6770833134651184,0.6833333373069763,328.0,325.0
7,0.7067708373069763,0.7905147671699524,0.7075585126876831,561.0,562.0,0.5501013994216919,0.01,0.41527059674263,0.7078554034233093,0.7074440121650696,0.707812488079071,0.7072916626930237,1358.0,1359.0,0.6270833611488342,0.7147568464279175,0.621518075466156,182.0,181.0,0.6068445444107056,0.24378767609596252,0.6215542554855347,0.6221294403076172,0.6208333373069763,0.6229166388511658,299.0,298.0
8,0.7281249761581421,0.8161629438400269,0.7287104725837708,520.0,522.0,0.5134873390197754,0.01,0.4574352502822876,0.7291015386581421,0.7284079194068909,0.7291666865348816,0.7281249761581421,1398.0,1400.0,0.6416666507720947,0.6927734613418579,0.6402720212936401,174.0,171.0,0.651069700717926,0.2813693583011627,0.6382301449775696,0.6415094137191772,0.637499988079071,0.643750011920929,309.0,306.0
9,0.7161458134651184,0.8131678700447083,0.7178946137428284,540.0,545.0,0.51717209815979,0.01,0.434980571269989,0.7178831696510315,0.71688312292099,0.71875,0.7161458134651184,1375.0,1380.0,0.6145833134651184,0.6621136665344238,0.6131002306938171,186.0,185.0,0.656623899936676,0.22710686922073364,0.6132742762565613,0.6137787103652954,0.612500011920929,0.6145833134651184,295.0,294.0
10,0.699999988079071,0.7932873964309692,0.6998664736747742,576.0,576.0,0.5412476062774658,0.0009999999,0.4001182019710541,0.7002973556518555,0.699999988079071,0.699999988079071,0.699999988079071,1344.0,1344.0,0.6291666626930237,0.7067469954490662,0.626982569694519,179.0,180.0,0.6352952718734741,0.25210264325141907,0.625181257724762,0.6257796287536621,0.6270833611488342,0.625,300.0,301.0
11,0.7333333492279053,0.8406044244766235,0.7335677742958069,511.0,513.0,0.4804021418094635,0.0009999999,0.46678847074508667,0.7334402203559875,0.7330905199050903,0.7338541746139526,0.7328125238418579,1407.0,1409.0,0.6979166865348816,0.7768728137016296,0.6979166269302368,145.0,145.0,0.5920181274414062,0.3958333432674408,0.6979166865348816,0.6979166865348816,0.6979166865348816,0.6979166865348816,335.0,335.0
12,0.7598958611488342,0.8617598414421082,0.7576034069061279,464.0,468.0,0.4522292912006378,0.0009999999,0.5147391557693481,0.7577739357948303,0.7567567825317383,0.7583333253860474,0.7562500238418579,1452.0,1456.0,0.6666666865348816,0.7628927826881409,0.6673575043678284,160.0,159.0,0.6275548934936523,0.3354787826538086,0.6674119830131531,0.668058454990387,0.6666666865348816,0.668749988079071,321.0,320.0
