folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNetV2,128,0.3,0.3,32,10,0.921875,0.9229567646980286,0.9234374761581421,0.9229166507720947,0.9231435656547546,0.923614501953125,0.8464725017547607,0.9758975505828857,1772.0,148.0,147.0,1773.0,30.811166048049927,0.6479166746139526,0.6465696692466736,0.6479166746139526,0.6458333134651184,0.6476825475692749,0.6461917757987976,0.2937529683113098,0.6945898532867432,310.0,170.0,169.0,311.0,0.4412961006164551
2,MobileNetV2,128,0.3,0.3,32,1,0.7083333134651184,0.6938669681549072,0.6953125,0.6932291388511658,0.6944249868392944,0.6952388882637024,0.38929030299186707,0.7647282481193542,1331.0,589.0,585.0,1335.0,15.41156792640686,0.612500011920929,0.6313868761062622,0.3604166805744171,0.7895833253860474,0.45784446597099304,0.5511461496353149,0.1678110808134079,0.6355187296867371,379.0,101.0,307.0,173.0,0.423755407333374
3,MobileNetV2,128,0.3,0.3,32,24,0.9906250238418579,0.9896050095558167,0.9916666746139526,0.9895833134651184,0.9907104969024658,0.9915746450424194,0.9813312292098999,0.9997660517692566,1900.0,20.0,16.0,1904.0,58.555577754974365,0.7041666507720947,0.7004132270812988,0.706250011920929,0.6979166865348816,0.7030069231987,0.7044802904129028,0.40427881479263306,0.7651887536048889,335.0,145.0,141.0,339.0,0.4374198913574219
4,MobileNetV2,128,0.3,0.3,32,0,0.6244791746139526,0.6325350999832153,0.6383333206176758,0.6145833134651184,0.6205410361289978,0.6196227669715881,0.23894433677196503,0.6870423555374146,1510.0,890.0,868.0,1532.0,12.567904949188232,0.5,0.5241264700889587,0.65625,0.40416666865348816,0.5891903042793274,0.5093333125114441,0.05363936722278595,0.5734418034553528,194.0,286.0,165.0,315.0,0.4381537437438965
5,MobileNetV2,128,0.3,0.3,32,8,0.9223958253860474,0.9256933331489563,0.9213541746139526,0.9260416626930237,0.9234462380409241,0.9221011996269226,0.8476681113243103,0.9803223609924316,1778.0,142.0,151.0,1769.0,28.602102518081665,0.574999988079071,0.5723270177841187,0.5687500238418579,0.574999988079071,0.571498453617096,0.5693878531455994,0.14384080469608307,0.597986102104187,276.0,204.0,207.0,273.0,0.45483875274658203
6,MobileNetV2,128,0.3,0.3,32,26,0.9947916865348816,0.9958268404006958,0.9942708611488342,0.9958333373069763,0.995039701461792,0.9943181276321411,0.9901278018951416,0.9997482299804688,1912.0,8.0,11.0,1909.0,62.94522953033447,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.716666579246521,0.7166666388511658,0.4333333373069763,0.7679513692855835,344.0,136.0,136.0,344.0,0.4374969005584717
7,MobileNetV2,128,0.3,0.3,32,2,0.7552083134651184,0.7556935548782349,0.7604166865348816,0.7541666626930237,0.7576516270637512,0.760155439376831,0.5152668356895447,0.837398111820221,1448.0,472.0,460.0,1460.0,16.473496198654175,0.6645833253860474,0.7278688549995422,0.4625000059604645,0.8270833492279053,0.5549889206886292,0.6120535731315613,0.3028932809829712,0.725881040096283,397.0,83.0,258.0,222.0,0.44007349014282227
8,MobileNetV2,128,0.3,0.3,32,6,0.8671875,0.869338870048523,0.8697916865348816,0.8692708611488342,0.8695962429046631,0.8698412179946899,0.7392817139625549,0.9412182569503784,1669.0,251.0,250.0,1670.0,24.640936374664307,0.6020833253860474,0.5964567065238953,0.6312500238418579,0.5729166865348816,0.6126788854598999,0.6097221970558167,0.20472370088100433,0.6503754258155823,275.0,205.0,177.0,303.0,0.6611213684082031
9,MobileNetV2,128,0.3,0.3,32,16,0.971875011920929,0.9714137315750122,0.973437488079071,0.9713541865348816,0.9724814891815186,0.9733766317367554,0.9449062943458557,0.9955188632011414,1865.0,55.0,51.0,1869.0,42.59862422943115,0.6958333253860474,0.6886597871780396,0.6958333253860474,0.6854166388511658,0.6924250721931458,0.6922267079353333,0.38131827116012573,0.7378082275390625,329.0,151.0,146.0,334.0,0.4399418830871582
10,MobileNetV2,128,0.3,0.3,32,4,0.8229166865348816,0.8193581700325012,0.8244791626930237,0.8182291388511658,0.8218990564346313,0.823624312877655,0.6430307030677795,0.9043379426002502,1571.0,349.0,337.0,1583.0,20.776491165161133,0.7208333611488342,0.7729730010032654,0.5958333611488342,0.824999988079071,0.6704622507095337,0.6732460260391235,0.43402016162872314,0.7958007454872131,396.0,84.0,194.0,286.0,0.453125
11,MobileNetV2,128,0.3,0.3,32,15,0.9885416626930237,0.98751300573349,0.9885416626930237,0.987500011920929,0.9880602359771729,0.9885059595108032,0.9760855436325073,0.9988818168640137,1896.0,24.0,22.0,1898.0,41.187870025634766,0.612500011920929,0.5987780094146729,0.612500011920929,0.5895833373069763,0.6066535115242004,0.6007916927337646,0.2020713835954666,0.6092079281806946,283.0,197.0,186.0,294.0,0.48436665534973145
12,MobileNetV2,128,0.3,0.3,32,0,0.6197916865348816,0.6056572198867798,0.6066666841506958,0.6067708134651184,0.6037389039993286,0.6049270629882812,0.21119144558906555,0.640029788017273,1452.0,948.0,944.0,1456.0,13.146989345550537,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5293619632720947,240.0,240.0,240.0,240.0,0.48499441146850586
13,MobileNetV2,128,0.3,0.3,32,0,0.6265624761581421,0.5922166109085083,0.5833333134651184,0.6229166388511658,0.6098677515983582,0.610896646976471,0.2280755341053009,0.6208549737930298,1436.0,964.0,1000.0,1400.0,13.115763187408447,0.5604166388511658,0.6339869499206543,0.20208333432674408,0.8833333253860474,0.2938811480998993,0.5283632278442383,0.09018608927726746,0.5881792306900024,424.0,56.0,383.0,97.0,0.47107720375061035
14,MobileNetV2,128,0.3,0.3,32,0,0.6343749761581421,0.5958961248397827,0.5929166674613953,0.6104166507720947,0.6097998023033142,0.6120468974113464,0.22223742306232452,0.6470676064491272,1435.0,965.0,977.0,1423.0,13.27246618270874,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5018055438995361,480.0,0.0,480.0,0.0,0.7030558586120605
15,MobileNetV2,128,0.3,0.3,32,1,0.7119791507720947,0.7022940516471863,0.7015625238418579,0.7026041746139526,0.7019231915473938,0.7021217942237854,0.4051809310913086,0.7828190922737122,1349.0,571.0,573.0,1347.0,15.67509388923645,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.48989367485046387,240.0,240.0,240.0,240.0,0.4694938659667969
16,MobileNetV2,128,0.3,0.3,32,0,0.6484375,0.6155789494514465,0.60916668176651,0.6494791507720947,0.6393193006515503,0.6418946981430054,0.2864348590373993,0.6372637152671814,1487.0,913.0,938.0,1462.0,13.141419410705566,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.49813586473464966,240.0,240.0,240.0,240.0,0.45532751083374023
17,MobileNetV2,128,0.3,0.3,32,9,0.8708333373069763,0.8712199926376343,0.870312511920929,0.8713541626930237,0.870596706867218,0.8708799481391907,0.7417954206466675,0.9403581619262695,1673.0,247.0,249.0,1671.0,30.862029314041138,0.5520833134651184,0.5510638356208801,0.5395833253860474,0.5604166388511658,0.5455026030540466,0.5484254956245422,0.10005500912666321,0.5662434697151184,269.0,211.0,221.0,259.0,0.4531269073486328
18,MobileNetV2,128,0.3,0.3,32,0,0.6145833134651184,0.5793585777282715,0.5870833396911621,0.5786458253860474,0.5916601419448853,0.59064120054245,0.17792803049087524,0.613684356212616,1377.0,1023.0,991.0,1409.0,13.07966661453247,0.5,0.49145299196243286,0.4791666567325592,0.5041666626930237,0.48927974700927734,0.4843035340309143,-0.016182295978069305,0.4650108814239502,242.0,238.0,250.0,230.0,0.45313453674316406
19,MobileNetV2,128,0.3,0.3,32,0,0.6098958253860474,0.5733389258384705,0.5716666579246521,0.5927083492279053,0.5902139544487,0.5907531380653381,0.1829652339220047,0.5984747409820557,1379.0,1021.0,1028.0,1372.0,13.126572370529175,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5175368785858154,240.0,240.0,240.0,240.0,0.5975992679595947
20,MobileNetV2,128,0.3,0.3,32,13,0.973437488079071,0.9724102020263672,0.9729166626930237,0.9723958373069763,0.9726111888885498,0.9731258749961853,0.945451021194458,0.9969301223754883,1867.0,53.0,52.0,1868.0,37.359752893447876,0.5770833492279053,0.5681818127632141,0.5208333134651184,0.6041666865348816,0.5427523851394653,0.5581367611885071,0.12509030103683472,0.610824704170227,290.0,190.0,230.0,250.0,0.4692659378051758
21,MobileNetV2,128,0.3,0.3,32,0,0.6255208253860474,0.5876033306121826,0.5924999713897705,0.6052083373069763,0.6112474203109741,0.6135692596435547,0.22162173688411713,0.620686411857605,1402.0,998.0,978.0,1422.0,12.85088038444519,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.453283429145813,240.0,240.0,240.0,240.0,0.6845090389251709
22,MobileNetV2,128,0.3,0.3,32,0,0.6473958492279053,0.59795081615448,0.6079166531562805,0.614062488079071,0.6271117329597473,0.6287783980369568,0.2502548396587372,0.6099811792373657,1419.0,981.0,941.0,1459.0,12.812538385391235,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5272699594497681,240.0,240.0,240.0,240.0,0.4439222812652588
23,MobileNetV2,128,0.3,0.3,32,0,0.643750011920929,0.6056808829307556,0.6041666865348816,0.6333333253860474,0.6311895847320557,0.6311879754066467,0.2647281587123871,0.6194097399711609,1456.0,944.0,950.0,1450.0,13.047680616378784,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4928320348262787,240.0,240.0,240.0,240.0,0.4446678161621094
24,MobileNetV2,128,0.3,0.3,32,7,0.8807291388511658,0.8811007142066956,0.8838541507720947,0.8807291388511658,0.8824166655540466,0.883754551410675,0.7647578716278076,0.9587386250495911,1691.0,229.0,223.0,1697.0,25.330857753753662,0.6145833134651184,0.6035503149032593,0.637499988079071,0.581250011920929,0.6228874325752258,0.6084633469581604,0.21836867928504944,0.5893424153327942,279.0,201.0,174.0,306.0,0.4511678218841553
25,MobileNetV2,128,0.3,0.3,32,6,0.8734375238418579,0.8748685717582703,0.8666666746139526,0.8760416507720947,0.8707341551780701,0.8681639432907104,0.7430480122566223,0.9351681470870972,1682.0,238.0,256.0,1664.0,23.461026668548584,0.6645833253860474,0.6780045628547668,0.6229166388511658,0.7041666507720947,0.6494033336639404,0.6509829759597778,0.3287827670574188,0.7324413657188416,338.0,142.0,181.0,299.0,0.44119882583618164
26,MobileNetV2,128,0.3,0.3,32,4,0.8135416507720947,0.8091050386428833,0.8145833611488342,0.807812511920929,0.8118171691894531,0.8136060833930969,0.6227618455886841,0.8954759240150452,1551.0,369.0,356.0,1564.0,19.902342081069946,0.5166666507720947,0.5165289044380188,0.5208333134651184,0.512499988079071,0.5198529362678528,0.5136904716491699,0.03300393372774124,0.5952126979827881,246.0,234.0,230.0,250.0,0.4426901340484619
27,MobileNetV2,128,0.3,0.3,32,0,0.6260416507720947,0.5886760950088501,0.5891666412353516,0.6104166507720947,0.6100403070449829,0.6128866672515869,0.22252939641475677,0.6113733649253845,1412.0,988.0,986.0,1414.0,13.1000816822052,0.5,0.4908321499824524,0.7250000238418579,0.24791666865348816,0.5822044610977173,0.5013333559036255,-0.020676875486969948,0.46670791506767273,119.0,361.0,132.0,348.0,0.44680190086364746
28,MobileNetV2,128,0.3,0.3,32,5,0.8614583611488342,0.8572167754173279,0.8630208373069763,0.856249988079071,0.860167920589447,0.8621601462364197,0.7195201516151428,0.9320893287658691,1644.0,276.0,263.0,1657.0,21.13061809539795,0.5895833373069763,0.5354838967323303,0.6916666626930237,0.4000000059604645,0.6022084951400757,0.553314208984375,0.09061403572559357,0.5575261116027832,192.0,288.0,148.0,332.0,0.44559693336486816
29,MobileNetV2,128,0.3,0.3,32,0,0.6166666746139526,0.5840954184532166,0.6120833158493042,0.6026041507720947,0.5983960628509521,0.6009740829467773,0.20109373331069946,0.6199353337287903,1354.0,1046.0,931.0,1469.0,12.870092153549194,0.5,0.503157913684845,0.49791666865348816,0.5083333253860474,0.4989418089389801,0.5060606002807617,0.0061552999541163445,0.5791515111923218,244.0,236.0,241.0,239.0,0.670264720916748
30,MobileNetV2,128,0.3,0.3,32,10,0.9494791626930237,0.9466597437858582,0.9520833492279053,0.9463541507720947,0.9493863582611084,0.9518947005271912,0.8985949754714966,0.9909148216247559,1817.0,103.0,92.0,1828.0,30.404170036315918,0.5833333134651184,0.5759999752044678,0.6000000238418579,0.5583333373069763,0.5887699127197266,0.580073356628418,0.15844444930553436,0.6073654294013977,268.0,212.0,192.0,288.0,0.44345712661743164
31,MobileNetV2,128,0.3,0.3,32,2,0.7598958611488342,0.7545691728591919,0.7526041865348816,0.7552083134651184,0.7531156539916992,0.7546968460083008,0.5087680816650391,0.8242458701133728,1450.0,470.0,475.0,1445.0,16.283381700515747,0.6458333134651184,0.6577017307281494,0.5604166388511658,0.7083333134651184,0.602277398109436,0.6202875971794128,0.27107036113739014,0.6787934899330139,340.0,140.0,211.0,269.0,0.43643712997436523
32,MobileNetV2,128,0.3,0.3,32,3,0.768750011920929,0.7638603448867798,0.7749999761581421,0.7604166865348816,0.7691956758499146,0.7723246216773987,0.5359100103378296,0.8486313223838806,1460.0,460.0,432.0,1488.0,17.96379566192627,0.59375,0.5849802494049072,0.6166666746139526,0.5625,0.599850058555603,0.5953629612922668,0.17947545647621155,0.6188672184944153,270.0,210.0,184.0,296.0,0.4332315921783447
33,MobileNetV2,128,0.3,0.3,32,7,0.8692708611488342,0.8727082014083862,0.8677083253860474,0.8734375238418579,0.8700234889984131,0.8689423203468323,0.7413176894187927,0.9424383044242859,1677.0,243.0,254.0,1666.0,26.239315032958984,0.7020833492279053,0.7028688788414001,0.7145833373069763,0.6979166865348816,0.7088155150413513,0.70954829454422,0.41272836923599243,0.7297504544258118,335.0,145.0,137.0,343.0,0.44065213203430176
34,MobileNetV2,128,0.3,0.3,32,7,0.8255208134651184,0.8261322379112244,0.8265625238418579,0.8260416388511658,0.8263238072395325,0.8266019225120544,0.6527153849601746,0.8926487565040588,1586.0,334.0,333.0,1587.0,26.21168875694275,0.6458333134651184,0.6287878751754761,0.6916666626930237,0.5916666388511658,0.6562451720237732,0.6643059849739075,0.2861824333667755,0.6615993976593018,284.0,196.0,148.0,332.0,0.44585633277893066
35,MobileNetV2,128,0.3,0.3,32,7,0.8739583492279053,0.8742170929908752,0.8723958134651184,0.8744791746139526,0.873336136341095,0.8727362751960754,0.7470568418502808,0.9475647211074829,1679.0,241.0,245.0,1675.0,26.514569520950317,0.65625,0.6631578803062439,0.65625,0.6666666865348816,0.6596494317054749,0.6598876714706421,0.3230811655521393,0.6893424391746521,320.0,160.0,165.0,315.0,0.4388148784637451
36,MobileNetV2,128,0.3,0.3,32,1,0.6973958611488342,0.6891541481018066,0.6916666626930237,0.6880208253860474,0.6895959377288818,0.6924143433570862,0.38085538148880005,0.754204511642456,1321.0,599.0,592.0,1328.0,16.165430068969727,0.6083333492279053,0.578066885471344,0.6479166746139526,0.5270833373069763,0.6165136098861694,0.5806466341018677,0.1724558025598526,0.6115300059318542,253.0,227.0,169.0,311.0,0.434375524520874
37,MobileNetV2,128,0.3,0.3,32,9,0.8963541388511658,0.8945454359054565,0.8968750238418579,0.8942708373069763,0.8956857323646545,0.8967880606651306,0.7913132905960083,0.9587041139602661,1717.0,203.0,198.0,1722.0,30.044843196868896,0.5791666507720947,0.5789473652839661,0.5729166865348816,0.5833333134651184,0.575781524181366,0.5774160027503967,0.15622451901435852,0.6104166507720947,280.0,200.0,205.0,275.0,0.43759632110595703
38,MobileNetV2,128,0.3,0.3,32,20,0.9916666746139526,0.991662323474884,0.9911458492279053,0.9916666746139526,0.991401731967926,0.9911763668060303,0.9828351140022278,0.9997766017913818,1904.0,16.0,17.0,1903.0,50.89551568031311,0.7270833253860474,0.7268993854522705,0.737500011920929,0.7229166626930237,0.7321094870567322,0.7337813973426819,0.4605644643306732,0.7957226634025574,347.0,133.0,126.0,354.0,0.4394547939300537
39,MobileNetV2,128,0.3,0.3,32,13,0.9593750238418579,0.9604372978210449,0.9609375,0.9604166746139526,0.9607025980949402,0.9610221982002258,0.9214969873428345,0.9942415952682495,1844.0,76.0,75.0,1845.0,37.70094680786133,0.6604166626930237,0.6456692814826965,0.6833333373069763,0.625,0.663632333278656,0.6645860075950623,0.3092684745788574,0.7014214396476746,300.0,180.0,152.0,328.0,0.4382212162017822
40,MobileNetV2,128,0.3,0.3,32,6,0.8963541388511658,0.8925791382789612,0.8958333134651184,0.8921874761581421,0.8941694498062134,0.8957090377807617,0.7882415652275085,0.9569208025932312,1713.0,207.0,200.0,1720.0,25.469346284866333,0.6333333253860474,0.654891312122345,0.5020833611488342,0.7354166507720947,0.5676587820053101,0.5963894724845886,0.24553795158863068,0.6767600178718567,353.0,127.0,239.0,241.0,0.43579959869384766
41,MobileNetV2,128,0.3,0.3,32,6,0.875,0.8798102140426636,0.8692708611488342,0.8812500238418579,0.8743730187416077,0.8712810277938843,0.7508230805397034,0.9416418671607971,1692.0,228.0,251.0,1669.0,24.296331644058228,0.6499999761581421,0.6530612111091614,0.6000000238418579,0.6812499761581421,0.6257240772247314,0.629492461681366,0.28271400928497314,0.7092903256416321,327.0,153.0,192.0,288.0,0.4447751045227051
42,MobileNetV2,128,0.3,0.3,32,12,0.932812511920929,0.9347599148750305,0.932812511920929,0.9348958134651184,0.9337878823280334,0.9330988526344299,0.867883026599884,0.9825406074523926,1795.0,125.0,129.0,1791.0,36.470027685165405,0.6729166507720947,0.6721991896629333,0.675000011920929,0.6708333492279053,0.6736802458763123,0.6734970808029175,0.34589236974716187,0.7206488847732544,322.0,158.0,156.0,324.0,0.447765588760376
43,MobileNetV2,128,0.3,0.3,32,6,0.8932291865348816,0.8912591338157654,0.8921874761581421,0.8911458253860474,0.8916851282119751,0.8925157785415649,0.7837942242622375,0.9554853439331055,1711.0,209.0,207.0,1713.0,25.76796531677246,0.59375,0.5614973306655884,0.65625,0.48750001192092896,0.603532075881958,0.5914849638938904,0.14745555818080902,0.5717166066169739,234.0,246.0,165.0,315.0,0.4415159225463867
44,MobileNetV2,128,0.3,0.3,32,4,0.8177083134651184,0.8180868029594421,0.8151041865348816,0.8187500238418579,0.8165099024772644,0.8162626624107361,0.6343648433685303,0.8920031785964966,1572.0,348.0,355.0,1565.0,20.78086256980896,0.512499988079071,0.5342857241630554,0.3895833194255829,0.6604166626930237,0.44050106406211853,0.5292905569076538,0.046147461980581284,0.5504080057144165,317.0,163.0,293.0,187.0,0.4379994869232178
45,MobileNetV2,128,0.3,0.3,32,3,0.7963541746139526,0.7951371073722839,0.8005208373069763,0.793749988079071,0.7978858351707458,0.7994071245193481,0.5948895812034607,0.877935528755188,1524.0,396.0,383.0,1537.0,18.567790746688843,0.5395833253860474,0.5316698551177979,0.5770833492279053,0.49166667461395264,0.5530507564544678,0.5381148457527161,0.06924881786108017,0.5416102409362793,236.0,244.0,203.0,277.0,0.4461538791656494
46,MobileNetV2,128,0.3,0.3,32,2,0.7494791746139526,0.7483169436454773,0.7526041865348816,0.746874988079071,0.7504377365112305,0.7514047622680664,0.5000065565109253,0.8210746049880981,1434.0,486.0,475.0,1445.0,17.690274953842163,0.706250011920929,0.7263681888580322,0.6083333492279053,0.7708333134651184,0.6539086103439331,0.6736962199211121,0.38255321979522705,0.7721614837646484,370.0,110.0,188.0,292.0,0.43993401527404785
47,MobileNetV2,128,0.3,0.3,32,8,0.8979166746139526,0.8954758048057556,0.8968750238418579,0.895312488079071,0.8962329626083374,0.8966997265815735,0.7923128604888916,0.9639850854873657,1719.0,201.0,198.0,1722.0,28.78868818283081,0.6104166507720947,0.6063157916069031,0.6000000238418579,0.6104166507720947,0.6036268472671509,0.6031789779663086,0.21050523221492767,0.6249804496765137,293.0,187.0,192.0,288.0,0.6607415676116943
48,MobileNetV2,128,0.3,0.3,32,1,0.7255208492279053,0.7112382650375366,0.7119791507720947,0.7109375,0.7105017304420471,0.7139838337898254,0.4236838221549988,0.7791985273361206,1365.0,555.0,553.0,1367.0,15.977637767791748,0.5666666626930237,0.5426356792449951,0.875,0.26249998807907104,0.6703963875770569,0.6698177456855774,0.16985349357128143,0.6111241579055786,126.0,354.0,60.0,420.0,0.4391770362854004
49,MobileNetV2,128,0.3,0.3,32,1,0.7255208492279053,0.7212598323822021,0.715624988079071,0.723437488079071,0.718173623085022,0.7186740040779114,0.44000500440597534,0.7920309901237488,1389.0,531.0,546.0,1374.0,17.689319372177124,0.6041666865348816,0.796875,0.10625000298023224,0.9729166626930237,0.17937733232975006,0.5220877528190613,0.15138015151023865,0.6626237034797668,467.0,13.0,429.0,51.0,0.44107961654663086
50,MobileNetV2,128,0.3,0.3,32,5,0.8317708373069763,0.828423798084259,0.8348958492279053,0.8270833492279053,0.8315335512161255,0.8339847326278687,0.6622096300125122,0.9102181792259216,1588.0,332.0,317.0,1603.0,22.512088537216187,0.6625000238418579,0.6313043236732483,0.7562500238418579,0.5583333373069763,0.6902509331703186,0.6895118355751038,0.32036739587783813,0.7254492044448853,268.0,212.0,117.0,363.0,0.4427824020385742
