epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6177083253860474,0.6422327160835266,0.6170585751533508,941.0,959.0,0.7356515526771545,0.01,0.2232501357793808,0.6159635782241821,0.6033912301063538,0.6079166531562805,0.5942708253860474,1441.0,1459.0,0.5,0.5043033361434937,0.6666666269302368,0.0,480.0,0.9490212798118591,0.0,0.0,0.5,1.0,0.0,0.0,480.0
1,0.684374988079071,0.7416590452194214,0.6803904175758362,614.0,612.0,0.6035874485969543,0.01,0.36232250928878784,0.6810609102249146,0.6809176206588745,0.6802083253860474,0.6812499761581421,1308.0,1306.0,0.4416666626930237,0.43281683325767517,0.6036485433578491,92.0,413.0,0.7458491921424866,-0.049739234149456024,0.4816993474960327,0.48439452052116394,0.8083333373069763,0.13958333432674408,67.0,388.0
2,0.723437488079071,0.7938249707221985,0.7157931923866272,546.0,545.0,0.5454057455062866,0.01,0.4321463406085968,0.7158947587013245,0.7159979343414307,0.715624988079071,0.7161458134651184,1375.0,1374.0,0.44999998807907104,0.43026477098464966,0.6145498752593994,70.0,439.0,0.7300642728805542,-0.07219832390546799,0.39259257912635803,0.4829210937023163,0.8541666865348816,0.08541666716337204,41.0,410.0
3,0.745312511920929,0.8264815807342529,0.7413093447685242,505.0,483.0,0.5117495656013489,0.01,0.4859314262866974,0.7400068640708923,0.745521605014801,0.7369791865348816,0.7484375238418579,1437.0,1415.0,0.4333333373069763,0.43839195370674133,0.4928407371044159,217.0,312.0,0.7242540717124939,-0.09976968914270401,0.45306938886642456,0.45739129185676575,0.5479166507720947,0.3499999940395355,168.0,263.0
4,0.7817708253860474,0.8716368079185486,0.7822282910346985,418.0,418.0,0.4477672874927521,0.0009999999,0.5648859739303589,0.7825890183448792,0.7822916507720947,0.7822916507720947,0.7822916507720947,1502.0,1502.0,0.4749999940395355,0.5067100524902344,0.49447545409202576,228.0,284.0,0.6961477398872375,-0.06700838357210159,0.464760422706604,0.4701492488384247,0.5249999761581421,0.40833333134651184,196.0,252.0
5,0.8354166746139526,0.9069578647613525,0.8330149054527283,329.0,309.0,0.3876062035560608,0.0009999999,0.6681522727012634,0.8306418061256409,0.8373684287071228,0.8286458253860474,0.839062511920929,1611.0,1591.0,0.5479166507720947,0.5399131774902344,0.563851535320282,184.0,271.0,0.6907828450202942,0.05422769486904144,0.5352494120597839,0.5220458507537842,0.6166666746139526,0.43541666865348816,209.0,296.0
6,0.8598958253860474,0.9382136464118958,0.8591583967208862,274.0,265.0,0.32517391443252563,0.0009999999,0.719573438167572,0.8584541082382202,0.8613291382789612,0.8572916388511658,0.8619791865348816,1655.0,1646.0,0.518750011920929,0.536584198474884,0.5660859942436218,181.0,274.0,0.6982370018959045,0.054793424904346466,0.5375097990036011,0.5218150019645691,0.6229166388511658,0.42916667461395264,206.0,299.0
7,0.8697916865348816,0.9428793787956238,0.8670926690101624,261.0,248.0,0.30968359112739563,0.0009999999,0.7352927327156067,0.8650880455970764,0.8699527978897095,0.864062488079071,0.8708333373069763,1672.0,1659.0,0.5229166746139526,0.5408551096916199,0.5582703351974487,187.0,271.0,0.7059812545776367,0.04908398911356926,0.5366917252540588,0.5195035338401794,0.6104166507720947,0.43541666865348816,209.0,293.0
8,0.8848958611488342,0.9556918740272522,0.8835981488227844,229.0,216.0,0.2752324044704437,0.0009999999,0.7684845328330994,0.8819616436958313,0.8867331147193909,0.8807291388511658,0.887499988079071,1704.0,1691.0,0.518750011920929,0.5389930605888367,0.5324041843414307,218.0,244.0,0.7663818597793579,0.03712908551096916,0.5167442560195923,0.5177865624427795,0.5458333492279053,0.49166667461395264,236.0,262.0
9,0.9046875238418579,0.9677472710609436,0.9061369299888611,188.0,171.0,0.23785756528377533,9.999999e-05,0.8133764266967773,0.9031347036361694,0.9101418852806091,0.9020833373069763,0.910937488079071,1749.0,1732.0,0.5333333611488342,0.5494509339332581,0.5410082340240479,214.0,236.0,0.773168683052063,0.06282613426446915,0.5339673161506653,0.5298804640769958,0.5541666746139526,0.5083333253860474,244.0,266.0
10,0.917187511920929,0.9740744829177856,0.9149743914604187,173.0,152.0,0.21921412646770477,9.999999e-05,0.8310505747795105,0.910943329334259,0.9199578762054443,0.9098958373069763,0.9208333492279053,1768.0,1747.0,0.5375000238418579,0.555629312992096,0.553989052772522,206.0,237.0,0.780890703201294,0.07706625014543533,0.5383543372154236,0.5362035036087036,0.5708333253860474,0.5062500238418579,243.0,274.0
