folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50V2,128,0.3,0.3,32,10,0.9442708492279053,0.943317711353302,0.9447916746139526,0.9432291388511658,0.9440270662307739,0.9448267221450806,0.8880958557128906,0.9893441200256348,1811.0,109.0,106.0,1814.0,65.44300508499146,0.699999988079071,0.7006236910820007,0.7020833492279053,0.699999988079071,0.7019230127334595,0.7002688050270081,0.402059942483902,0.7419552206993103,336.0,144.0,143.0,337.0,0.6422700881958008
2,ResNet50V2,128,0.3,0.3,32,11,0.9802083373069763,0.9796980619430542,0.9802083373069763,0.979687511920929,0.9799826741218567,0.9802336096763611,0.9599942564964294,0.9984924793243408,1881.0,39.0,38.0,1882.0,70.25726914405823,0.6520833373069763,0.6542443037033081,0.6583333611488342,0.6520833373069763,0.6563344597816467,0.6560667157173157,0.3104604482650757,0.7109917402267456,313.0,167.0,164.0,316.0,0.6250894069671631
3,ResNet50V2,128,0.3,0.3,32,15,0.9942708611488342,0.994786262512207,0.9937499761581421,0.9947916865348816,0.9942542910575867,0.9937973022460938,0.9885569214820862,0.9997972846031189,1910.0,10.0,12.0,1908.0,85.76027488708496,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,0.6749999523162842,0.675000011920929,0.3499999940395355,0.7314735651016235,324.0,156.0,156.0,324.0,0.6259758472442627
4,ResNet50V2,128,0.3,0.3,32,14,0.995312511920929,0.9958311915397644,0.995312511920929,0.9958333373069763,0.9955688118934631,0.9953282475471497,0.9911537170410156,0.9999086856842041,1912.0,8.0,9.0,1911.0,81.5865786075592,0.7229166626930237,0.7229166626930237,0.7229166626930237,0.7229166626930237,0.7229166030883789,0.7229166626930237,0.44583332538604736,0.7728862166404724,347.0,133.0,133.0,347.0,0.6272363662719727
5,ResNet50V2,128,0.3,0.3,32,14,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999992251396179,1919.0,1.0,1.0,1919.0,81.65230917930603,0.6937500238418579,0.692307710647583,0.6937500238418579,0.6916666626930237,0.6930769085884094,0.693010687828064,0.3854258358478546,0.7618250250816345,332.0,148.0,147.0,333.0,0.6284434795379639
6,ResNet50V2,128,0.3,0.3,32,9,0.989062488079071,0.988039493560791,0.9895833134651184,0.9880208373069763,0.9888218641281128,0.9895833134651184,0.9776426553726196,0.9989244341850281,1897.0,23.0,20.0,1900.0,61.385708808898926,0.6854166388511658,0.6854166388511658,0.6854166388511658,0.6854166388511658,0.685416579246521,0.6854166388511658,0.3708333373069763,0.7391406893730164,329.0,151.0,151.0,329.0,0.6094551086425781
7,ResNet50V2,128,0.3,0.3,32,3,0.8005208373069763,0.8008407950401306,0.793749988079071,0.8026041388511658,0.7973667979240417,0.7955626249313354,0.5966923832893372,0.8785840272903442,1541.0,379.0,396.0,1524.0,37.95106601715088,0.6791666746139526,0.6765285730361938,0.7145833373069763,0.6583333611488342,0.6954920291900635,0.6964704394340515,0.3735389709472656,0.7471832036972046,316.0,164.0,137.0,343.0,0.6280152797698975
8,ResNet50V2,128,0.3,0.3,32,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,112.64758062362671,0.7166666388511658,0.717255711555481,0.71875,0.7166666388511658,0.7179166078567505,0.7183467745780945,0.4354359805583954,0.7590819597244263,344.0,136.0,135.0,345.0,0.6117510795593262
9,ResNet50V2,128,0.3,0.3,32,12,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9958333373069763,0.9998946785926819,1916.0,4.0,4.0,1916.0,73.63038659095764,0.71875,0.7157676219940186,0.71875,0.7145833373069763,0.7171794176101685,0.7177419662475586,0.43336591124534607,0.7698915600776672,343.0,137.0,135.0,345.0,0.6244752407073975
10,ResNet50V2,128,0.3,0.3,32,8,0.9614583253860474,0.962382435798645,0.9593750238418579,0.9624999761581421,0.9608861804008484,0.9595417380332947,0.9219467639923096,0.9923546314239502,1848.0,72.0,78.0,1842.0,57.064292192459106,0.768750011920929,0.7672955989837646,0.762499988079071,0.768750011920929,0.764839231967926,0.7641088366508484,0.531330406665802,0.828650176525116,369.0,111.0,114.0,366.0,0.8763186931610107
