folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,DenseNet201,128,0.3,0.3,32,7,0.875,0.8743509650230408,0.8770833611488342,0.8739583492279053,0.8757076859474182,0.8768579959869385,0.7512189149856567,0.9494433999061584,1678.0,242.0,236.0,1684.0,165.75241041183472,0.6937500238418579,0.6953781247138977,0.6895833611488342,0.6979166865348816,0.6923162937164307,0.6924425959587097,0.3875611126422882,0.7549045085906982,335.0,145.0,149.0,331.0,2.4062259197235107
2,DenseNet201,128,0.3,0.3,32,13,0.9385416507720947,0.9386694431304932,0.940625011920929,0.9385416507720947,0.9397708773612976,0.940415620803833,0.8793474435806274,0.9848087430000305,1802.0,118.0,114.0,1806.0,236.6538529396057,0.7354166507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7332605123519897,0.7334983348846436,0.4667012393474579,0.7810113430023193,352.0,128.0,128.0,352.0,2.4675536155700684
3,DenseNet201,128,0.3,0.3,32,7,0.909375011920929,0.9090433716773987,0.9057291746139526,0.909375011920929,0.9074297547340393,0.9061501026153564,0.815307080745697,0.9657715559005737,1746.0,174.0,181.0,1739.0,164.47878575325012,0.71875,0.7148760557174683,0.7208333611488342,0.7124999761581421,0.7178525328636169,0.718481183052063,0.4333883225917816,0.7774110436439514,342.0,138.0,134.0,346.0,2.4531004428863525
4,DenseNet201,128,0.3,0.3,32,14,0.9911458492279053,0.9911458492279053,0.9911458492279053,0.9911458492279053,0.9911697506904602,0.991111159324646,0.9823058843612671,0.9993401765823364,1903.0,17.0,17.0,1903.0,250.0337779521942,0.737500011920929,0.7405857443809509,0.737500011920929,0.7416666746139526,0.7393187880516052,0.7380682229995728,0.479215532541275,0.8183831572532654,356.0,124.0,126.0,354.0,2.368612289428711
5,DenseNet201,128,0.3,0.3,32,11,0.9807291626930237,0.9787012934684753,0.981249988079071,0.9786458611488342,0.9800073504447937,0.9811975359916687,0.9599628448486328,0.9968737959861755,1879.0,41.0,36.0,1884.0,214.03384923934937,0.7354166507720947,0.7315573692321777,0.7437499761581421,0.7270833253860474,0.7376844882965088,0.7392831444740295,0.4709821045398712,0.8049609661102295,349.0,131.0,123.0,357.0,3.14608097076416
6,DenseNet201,128,0.3,0.3,32,2,0.7598958611488342,0.7552192211151123,0.7536458373069763,0.7557291388511658,0.7546863555908203,0.7539177536964417,0.510011613368988,0.8336402177810669,1451.0,469.0,473.0,1447.0,104.61819982528687,0.706250011920929,0.7092050313949585,0.706250011920929,0.7104166746139526,0.7075471878051758,0.707793653011322,0.4167134463787079,0.7860785126686096,341.0,139.0,141.0,339.0,2.4489235877990723
7,DenseNet201,128,0.3,0.3,32,11,0.9708333611488342,0.9697916507720947,0.9697916507720947,0.9697916507720947,0.9697568416595459,0.9699453115463257,0.9396718144416809,0.9968221187591553,1862.0,58.0,58.0,1862.0,212.6041760444641,0.7229166626930237,0.7234927415847778,0.7250000238418579,0.7229166626930237,0.7242948412895203,0.7243279814720154,0.447927862405777,0.7974783182144165,347.0,133.0,132.0,348.0,2.5354959964752197
8,DenseNet201,128,0.3,0.3,32,16,0.9921875,0.9916710257530212,0.9921875,0.9916666746139526,0.9919310808181763,0.9921875,0.983862042427063,0.999699592590332,1904.0,16.0,15.0,1905.0,274.34838938713074,0.7416666746139526,0.7422037124633789,0.7437499761581421,0.7416666746139526,0.7429486513137817,0.7432795763015747,0.485433965921402,0.8068360090255737,356.0,124.0,123.0,357.0,2.406245708465576
9,DenseNet201,128,0.3,0.3,32,4,0.8270833492279053,0.8238961100578308,0.8260416388511658,0.823437511920929,0.8248519897460938,0.8260185122489929,0.6497775316238403,0.9034746289253235,1581.0,339.0,334.0,1586.0,129.0609815120697,0.7395833134651184,0.7401247620582581,0.7416666746139526,0.7395833134651184,0.7411176562309265,0.7406423091888428,0.48129794001579285,0.7884440422058105,355.0,125.0,124.0,356.0,2.4330968856811523
10,DenseNet201,128,0.3,0.3,32,13,0.9791666865348816,0.9791775345802307,0.979687511920929,0.9791666865348816,0.9794303178787231,0.9797170758247375,0.9588915705680847,0.9970374703407288,1880.0,40.0,39.0,1881.0,237.44663667678833,0.762499988079071,0.7615062594413757,0.7583333253860474,0.762499988079071,0.7599098682403564,0.7593658566474915,0.5208902955055237,0.8284417986869812,366.0,114.0,116.0,364.0,3.14123272895813
11,DenseNet201,128,0.3,0.3,32,27,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9927083253860474,0.9999681711196899,1913.0,7.0,7.0,1913.0,404.71950340270996,0.6979166865348816,0.699373722076416,0.6979166865348816,0.699999988079071,0.6982757449150085,0.6992893218994141,0.3979543149471283,0.7544271349906921,336.0,144.0,145.0,335.0,2.390630006790161
12,DenseNet201,128,0.3,0.3,32,19,0.9979166388511658,0.9979155659675598,0.9973958134651184,0.9979166388511658,0.9976356029510498,0.9974431395530701,0.9953193664550781,0.9999790191650391,1916.0,4.0,5.0,1915.0,310.05950593948364,0.7749999761581421,0.7713097929954529,0.7729166746139526,0.7708333134651184,0.7724963426589966,0.7716907262802124,0.5437937378883362,0.8680577278137207,370.0,110.0,109.0,371.0,2.358422040939331
13,DenseNet201,128,0.3,0.3,32,7,0.8713541626930237,0.8692267537117004,0.8723958134651184,0.8687499761581421,0.8707653880119324,0.8721604943275452,0.7413216829299927,0.9459747076034546,1668.0,252.0,245.0,1675.0,164.01590967178345,0.7562500238418579,0.7582644820213318,0.7645833492279053,0.7562500238418579,0.761786162853241,0.7618592977523804,0.5209047198295593,0.8343251347541809,363.0,117.0,113.0,367.0,2.4074597358703613
14,DenseNet201,128,0.3,0.3,32,19,0.9927083253860474,0.9932221174240112,0.9921875,0.9932291507720947,0.9926918148994446,0.9922348260879517,0.9854319095611572,0.999866783618927,1907.0,13.0,15.0,1905.0,308.67755794525146,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.7290781140327454,0.7293336987495422,0.4583699405193329,0.8115755319595337,350.0,130.0,130.0,350.0,2.460998296737671
15,DenseNet201,128,0.3,0.3,32,10,0.9744791388511658,0.9719626307487488,0.9750000238418579,0.971875011920929,0.9735089540481567,0.9749129414558411,0.9469329714775085,0.9947891235351562,1866.0,54.0,48.0,1872.0,200.79448747634888,0.7208333611488342,0.7208333611488342,0.7208333611488342,0.7208333611488342,0.7209859490394592,0.7205320000648499,0.4416910707950592,0.7899088859558105,346.0,134.0,134.0,346.0,2.4776573181152344
16,DenseNet201,128,0.3,0.3,32,6,0.8755208253860474,0.8751300573348999,0.8760416507720947,0.875,0.8757028579711914,0.8757954239845276,0.7511836886405945,0.9434088468551636,1680.0,240.0,238.0,1682.0,153.69028687477112,0.7083333134651184,0.705636739730835,0.7041666507720947,0.706250011920929,0.704548180103302,0.7054985761642456,0.41047877073287964,0.776401937007904,339.0,141.0,142.0,338.0,2.5068037509918213
17,DenseNet201,128,0.3,0.3,32,3,0.8083333373069763,0.8018480539321899,0.8135416507720947,0.7989583611488342,0.8076096177101135,0.8112049698829651,0.6130186319351196,0.8812766671180725,1534.0,386.0,358.0,1562.0,118.33440256118774,0.643750011920929,0.6314740777015686,0.6604166626930237,0.6145833134651184,0.645675539970398,0.6440374851226807,0.2754964828491211,0.6712934374809265,295.0,185.0,163.0,317.0,3.1485941410064697
18,DenseNet201,128,0.3,0.3,32,14,0.9947916865348816,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950560927391052,0.995312511920929,0.9901120662689209,0.9998723268508911,1910.0,10.0,9.0,1911.0,250.52657270431519,0.7354166507720947,0.7338877320289612,0.7354166507720947,0.7333333492279053,0.7344123721122742,0.7353718280792236,0.46880191564559937,0.7961806058883667,352.0,128.0,127.0,353.0,2.455653190612793
19,DenseNet201,128,0.3,0.3,32,14,0.9848958253860474,0.9833679795265198,0.9854166507720947,0.9833333492279053,0.9844065308570862,0.9854136109352112,0.96881103515625,0.9987763166427612,1888.0,32.0,28.0,1892.0,250.7109477519989,0.7541666626930237,0.7536231875419617,0.7583333253860474,0.7520833611488342,0.7560576796531677,0.7566532492637634,0.5104604363441467,0.8407899737358093,361.0,119.0,116.0,364.0,2.389983654022217
