epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5817708373069763,0.6491032242774963,0.5700055956840515,969.0,928.0,0.7568978667259216,0.01,0.15351217985153198,0.5764802098274231,0.6066129803657532,0.5962499976158142,0.5869791507720947,1472.0,1431.0,0.5,0.4974414110183716,0.11325741559267044,449.0,28.0,101.59963989257812,0.02088611200451851,0.5011948943138123,0.5254237055778503,0.06458333134651184,0.9416666626930237,452.0,31.0
1,0.6541666388511658,0.7179375290870667,0.6418744325637817,681.0,696.0,0.6236027479171753,0.01,0.2837687134742737,0.6444768905639648,0.6403100490570068,0.645312488079071,0.637499988079071,1224.0,1239.0,0.5,0.5052907466888428,0.5010256171226501,239.0,241.0,2.584510326385498,0.0,0.5,0.5,0.5020833611488342,0.49791666865348816,239.0,241.0
2,0.6807291507720947,0.7533661723136902,0.6732636094093323,647.0,587.0,0.5862048864364624,0.01,0.3581824004650116,0.6737455725669861,0.6844086050987244,0.6630208492279053,0.6942708492279053,1333.0,1273.0,0.518750011920929,0.5368706583976746,0.5293620228767395,219.0,244.0,0.8963647484779358,0.0355963371694088,0.5195685625076294,0.5168316960334778,0.543749988079071,0.49166667461395264,236.0,261.0
3,0.7223958373069763,0.8046768307685852,0.7234379649162292,528.0,535.0,0.5350475311279297,0.01,0.44681817293167114,0.7246829867362976,0.7223663926124573,0.7250000238418579,0.7213541865348816,1385.0,1392.0,0.5833333134651184,0.601807713508606,0.5857989192008972,192.0,217.0,0.7694265842437744,0.1477864682674408,0.5748494863510132,0.5702970027923584,0.6000000238418579,0.5479166507720947,263.0,288.0
4,0.7505208253860474,0.8287479281425476,0.7517382502555847,472.0,484.0,0.5007821917533875,0.01,0.502589762210846,0.753050684928894,0.7494823932647705,0.7541666626930237,0.7479166388511658,1436.0,1448.0,0.5479166507720947,0.5866644382476807,0.5500675439834595,216.0,218.0,0.918173611164093,0.09583732485771179,0.5455730557441711,0.5477178692817688,0.550000011920929,0.5458333492279053,262.0,264.0
5,0.7786458134651184,0.8640064597129822,0.7746040225028992,428.0,440.0,0.45586830377578735,0.01,0.5482844114303589,0.7760122418403625,0.7722567319869995,0.7770833373069763,0.7708333134651184,1480.0,1492.0,0.5625,0.6033550500869751,0.5629441142082214,210.0,210.0,0.6968405842781067,0.12501832842826843,0.5616059899330139,0.5625,0.5625,0.5625,270.0,270.0
6,0.8411458134651184,0.9208297729492188,0.8402235507965088,310.0,302.0,0.35834088921546936,0.01,0.6815186142921448,0.839539647102356,0.8420501947402954,0.8385416865348816,0.8427083492279053,1618.0,1610.0,0.5874999761581421,0.6195486187934875,0.5849077701568604,201.0,194.0,0.9493218064308167,0.17710475623607635,0.588398814201355,0.5898520350456238,0.581250011920929,0.5958333611488342,286.0,279.0
7,0.8520833253860474,0.9251078367233276,0.8549392819404602,278.0,279.0,0.3482503890991211,0.01,0.7101157307624817,0.8553846478462219,0.8547631502151489,0.8552083373069763,0.854687511920929,1641.0,1642.0,0.6104166507720947,0.6460676789283752,0.6115831732749939,187.0,186.0,1.1927669048309326,0.22292785346508026,0.6101335883140564,0.6116909980773926,0.6104166507720947,0.612500011920929,294.0,293.0
8,0.8822916746139526,0.9554539918899536,0.8803051710128784,229.0,231.0,0.27010592818260193,0.01,0.7605440020561218,0.8806454539299011,0.8798127174377441,0.8807291388511658,0.879687488079071,1689.0,1691.0,0.581250011920929,0.6038693785667419,0.5840318202972412,199.0,200.0,1.0494060516357422,0.1687774807214737,0.5860642790794373,0.5841996073722839,0.5854166746139526,0.5833333134651184,280.0,281.0
9,0.9192708134651184,0.9744324088096619,0.9178609848022461,160.0,155.0,0.20479342341423035,0.01,0.8360522985458374,0.9169815182685852,0.9190600514411926,0.9166666865348816,0.9192708134651184,1765.0,1760.0,0.6041666865348816,0.6457856893539429,0.6047949194908142,190.0,189.0,1.1402592658996582,0.2104237824678421,0.6049873232841492,0.6054279804229736,0.6041666865348816,0.606249988079071,291.0,290.0
10,0.9135416746139526,0.9715023040771484,0.9148217439651489,164.0,163.0,0.21539221704006195,0.01,0.8297218084335327,0.9146581888198853,0.9150599241256714,0.9145833253860474,0.9151041507720947,1757.0,1756.0,0.6270833611488342,0.6759896278381348,0.6261054873466492,180.0,179.0,1.1220327615737915,0.2521108090877533,0.6248635649681091,0.6263048052787781,0.625,0.6270833611488342,301.0,300.0
11,0.9536458253860474,0.9911001324653625,0.9533889293670654,90.0,89.0,0.11994317173957825,0.01,0.906792938709259,0.9531387090682983,0.9536216855049133,0.953125,0.9536458253860474,1831.0,1830.0,0.6187499761581421,0.6424478888511658,0.6187499165534973,183.0,183.0,1.2646149396896362,0.23749999701976776,0.6187499761581421,0.6187499761581421,0.6187499761581421,0.6187499761581421,297.0,297.0
12,0.9239583611488342,0.979144275188446,0.9239300489425659,146.0,146.0,0.18343020975589752,0.01,0.8480153679847717,0.9241058826446533,0.9239583611488342,0.9239583611488342,0.9239583611488342,1774.0,1774.0,0.6104166507720947,0.632408857345581,0.6110449433326721,187.0,186.0,1.270720362663269,0.22292378544807434,0.6112373471260071,0.6116909980773926,0.6104166507720947,0.612500011920929,294.0,293.0
13,0.9661458134651184,0.994325578212738,0.9666250944137573,65.0,63.0,0.0966472178697586,0.01,0.9333785772323608,0.9662720561027527,0.9671533107757568,0.9661458134651184,0.9671875238418579,1857.0,1855.0,0.5958333611488342,0.6238671541213989,0.5918874144554138,196.0,195.0,1.8138740062713623,0.18542174994945526,0.5932673215866089,0.592901885509491,0.5916666388511658,0.59375,285.0,284.0
