epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5869791507720947,0.639180064201355,0.590904176235199,939.0,964.0,0.7007923722267151,0.01,0.18086592853069305,0.5909661650657654,0.6024742126464844,0.6087499856948853,0.5869791507720947,1436.0,1461.0,0.5,0.4903276860713959,0.0,480.0,0.0,14.285192489624023,0.0,0.5,0.0,0.0,1.0,480.0,0.0
1,0.6317708492279053,0.6944995522499084,0.6346054077148438,699.0,701.0,0.6318485736846924,0.01,0.2713313400745392,0.6371611952781677,0.6352757811546326,0.635937511920929,0.6348958611488342,1219.0,1221.0,0.5,0.5155251622200012,0.5,240.0,240.0,3.4074089527130127,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.6963541507720947,0.7606862783432007,0.6968415975570679,579.0,587.0,0.5817849636077881,0.01,0.3931097984313965,0.6975434422492981,0.6955394148826599,0.698437511920929,0.6942708492279053,1333.0,1341.0,0.5,0.5057291984558105,0.5,240.0,240.0,2.9724128246307373,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.7208333611488342,0.787078320980072,0.7184800505638123,539.0,542.0,0.5591393709182739,0.01,0.43739381432533264,0.7194730639457703,0.7181487083435059,0.7192708253860474,0.7177083492279053,1378.0,1381.0,0.5,0.6045030355453491,0.5,240.0,240.0,1.5381861925125122,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.7494791746139526,0.8278244137763977,0.7466462850570679,491.0,479.0,0.5103477239608765,0.0009999999,0.495086133480072,0.7459110617637634,0.74895179271698,0.7442708611488342,0.7505208253860474,1441.0,1429.0,0.5,0.6245464086532593,0.5,240.0,240.0,1.7325140237808228,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.7760416865348816,0.8583498001098633,0.7789621949195862,420.0,431.0,0.47079259157180786,0.0009999999,0.5570489168167114,0.7802742123603821,0.7767995595932007,0.78125,0.7755208611488342,1489.0,1500.0,0.5395833253860474,0.6410003900527954,0.6066197752952576,178.0,242.0,0.7136703729629517,0.11436155438423157,0.5152116417884827,0.5551470518112183,0.6291666626930237,0.4958333373069763,238.0,302.0
6,0.7770833373069763,0.8663185834884644,0.7772951126098633,427.0,428.0,0.45553895831108093,0.0009999999,0.554908812046051,0.7778342962265015,0.777199387550354,0.7776041626930237,0.7770833373069763,1492.0,1493.0,0.6875,0.7594379186630249,0.7090790271759033,117.0,181.0,0.5945776700973511,0.38301992416381836,0.7186319231987,0.6672794222831726,0.7562500238418579,0.6229166388511658,299.0,363.0
7,0.796875,0.8806136250495911,0.7991323471069336,388.0,382.0,0.4336134195327759,0.0009999999,0.5992335677146912,0.7987891435623169,0.800417959690094,0.7979166507720947,0.8010416626930237,1538.0,1532.0,0.5,0.6396961808204651,0.5,240.0,240.0,1.0961005687713623,0.0,0.5,0.5,0.5,0.5,240.0,240.0
8,0.8041666746139526,0.887549102306366,0.8061367273330688,370.0,374.0,0.4209575057029724,0.0009999999,0.6126665472984314,0.807621419429779,0.8056132793426514,0.8072916865348816,0.8052083253860474,1546.0,1550.0,0.5104166865348816,0.6408463716506958,0.5084677338600159,236.0,233.0,0.9715268015861511,0.022778987884521484,0.5140300393104553,0.5115303993225098,0.5083333253860474,0.5145833492279053,247.0,244.0
9,0.8135416507720947,0.8960793614387512,0.813571035861969,357.0,359.0,0.40616703033447266,0.0009999999,0.6272504925727844,0.8141178488731384,0.8132153749465942,0.8140624761581421,0.8130208253860474,1561.0,1563.0,0.5,0.6311219334602356,0.5,240.0,240.0,2.254983425140381,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.8255208134651184,0.9105066657066345,0.8240686058998108,339.0,336.0,0.38179218769073486,9.999999e-05,0.6485771536827087,0.8238294720649719,0.8247261643409729,0.823437511920929,0.824999988079071,1584.0,1581.0,0.5520833134651184,0.6618531942367554,0.5434096455574036,220.0,213.0,0.9123334884643555,0.097772978246212,0.5523692965507507,0.5496828556060791,0.5416666865348816,0.5562499761581421,267.0,260.0
11,0.8453124761581421,0.9234934449195862,0.8429247140884399,304.0,298.0,0.35827553272247314,9.999999e-05,0.6866410970687866,0.8424175381660461,0.8443050980567932,0.8416666388511658,0.8447916507720947,1622.0,1616.0,0.5479166507720947,0.6623567938804626,0.5453042387962341,219.0,215.0,1.0009407997131348,0.09574348479509354,0.5487448573112488,0.5483193397521973,0.543749988079071,0.5520833134651184,265.0,261.0
