epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6328125,0.7084478735923767,0.6130995154380798,872.0,819.0,0.7206062078475952,0.01,0.24098163843154907,0.6193439960479736,0.6510438919067383,0.6366666555404663,0.6338541507720947,1581.0,1528.0,0.5,0.49829423427581787,0.48285341262817383,254.0,229.0,76.88404846191406,-0.006361945532262325,0.49722498655319214,0.49670329689979553,0.47083333134651184,0.5229166746139526,251.0,226.0
1,0.754687488079071,0.8253898620605469,0.7551448941230774,472.0,467.0,0.5221298933029175,0.01,0.5116316676139832,0.7551811933517456,0.7561357617378235,0.7541666626930237,0.7567708492279053,1453.0,1448.0,0.5708333253860474,0.6106076240539551,0.5750302672386169,205.0,209.0,0.8805258870124817,0.13711267709732056,0.5592660903930664,0.5681818127632141,0.5729166865348816,0.5645833611488342,271.0,275.0
2,0.8270833492279053,0.8992467522621155,0.8220093846321106,349.0,331.0,0.40284463763237,0.01,0.6464597582817078,0.8204830884933472,0.8259726762771606,0.8182291388511658,0.8276041746139526,1589.0,1571.0,0.6416666507720947,0.7132291197776794,0.647076427936554,163.0,182.0,0.7224888205528259,0.2816734313964844,0.6471771597862244,0.6352705359458923,0.6604166626930237,0.6208333373069763,298.0,317.0
3,0.8666666746139526,0.9360449910163879,0.8613203763961792,265.0,268.0,0.32260316610336304,0.01,0.7227319478988647,0.861996591091156,0.860634446144104,0.8619791865348816,0.8604166507720947,1652.0,1655.0,0.6541666388511658,0.7027886509895325,0.6513110995292664,163.0,177.0,0.7773866653442383,0.29182159900665283,0.649381697177887,0.6417003870010376,0.6604166626930237,0.6312500238418579,303.0,317.0
4,0.8817708492279053,0.9539065957069397,0.8812751770019531,224.0,233.0,0.27735635638237,0.01,0.7621861696243286,0.8829330205917358,0.8792120218276978,0.8833333253860474,0.8786458373069763,1687.0,1696.0,0.6666666865348816,0.7620399594306946,0.6662927269935608,160.0,159.0,0.7651706337928772,0.33551961183547974,0.6694707870483398,0.668058454990387,0.6666666865348816,0.668749988079071,321.0,320.0
5,0.9166666865348816,0.9714321494102478,0.9164787530899048,165.0,155.0,0.2169339954853058,0.01,0.833558976650238,0.9146266579627991,0.9188481569290161,0.9140625,0.9192708134651184,1765.0,1755.0,0.6583333611488342,0.7338107228279114,0.6585255265235901,163.0,166.0,0.9292179942131042,0.31460270285606384,0.6579301357269287,0.6563146710395813,0.6604166626930237,0.6541666388511658,314.0,317.0
6,0.9411458373069763,0.9865201115608215,0.9433221220970154,107.0,111.0,0.14554353058338165,0.01,0.8865697979927063,0.9441892504692078,0.942307710647583,0.9442708492279053,0.942187488079071,1809.0,1813.0,0.6458333134651184,0.7072852253913879,0.6440526247024536,170.0,172.0,1.1407169103622437,0.28753867745399475,0.6452224254608154,0.6431535482406616,0.6458333134651184,0.6416666507720947,308.0,310.0
7,0.9385416507720947,0.9848400950431824,0.938016951084137,120.0,118.0,0.15776488184928894,0.01,0.8761078119277954,0.9375656843185425,0.9384775757789612,0.9375,0.9385416507720947,1802.0,1800.0,0.6979166865348816,0.727013885974884,0.6965218186378479,145.0,148.0,1.429139256477356,0.38956600427627563,0.6943503022193909,0.693581759929657,0.6979166865348816,0.6916666626930237,332.0,335.0
8,0.9572916626930237,0.9941684603691101,0.9575616121292114,82.0,81.0,0.10292227566242218,0.01,0.9152159094810486,0.9573773145675659,0.9577904939651489,0.9572916626930237,0.957812488079071,1839.0,1838.0,0.71875,0.7905729413032532,0.7195767164230347,135.0,134.0,0.9001445174217224,0.43960267305374146,0.7191919088363647,0.7202505469322205,0.71875,0.7208333611488342,346.0,345.0
9,0.964062511920929,0.9920519590377808,0.9646061062812805,67.0,69.0,0.10286152362823486,0.01,0.929241418838501,0.9651305675506592,0.9640998840332031,0.9651041626930237,0.964062511920929,1851.0,1853.0,0.7145833373069763,0.7775477766990662,0.7131944298744202,138.0,137.0,1.0565886497497559,0.4270945191383362,0.7131944894790649,0.7139874696731567,0.7124999761581421,0.7145833373069763,343.0,342.0
