epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6192708611488342,0.6697632670402527,0.6135525107383728,895.0,906.0,0.7315008640289307,0.01,0.22719615697860718,0.6151959896087646,0.6242223381996155,0.6270833611488342,0.6104166507720947,1494.0,1505.0,0.5,0.5,0.5,240.0,240.0,11.257482528686523,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.7177083492279053,0.7806275486946106,0.7174087166786194,536.0,554.0,0.5692342519760132,0.01,0.43290215730667114,0.7185027003288269,0.7141382694244385,0.7208333611488342,0.7114583253860474,1366.0,1384.0,0.5229166746139526,0.578396201133728,0.5229837894439697,228.0,227.0,0.8257206082344055,0.05193747580051422,0.530756413936615,0.5260960459709167,0.5249999761581421,0.5270833373069763,253.0,252.0
2,0.7614583373069763,0.8369300365447998,0.7543203830718994,477.0,462.0,0.5004180669784546,0.01,0.5115005970001221,0.7541504502296448,0.7574803233146667,0.7515624761581421,0.7593749761581421,1458.0,1443.0,0.581250011920929,0.63371741771698,0.5820686221122742,199.0,206.0,0.9130592346191406,0.15628837049007416,0.5773578882217407,0.5770020484924316,0.5854166746139526,0.5708333253860474,274.0,281.0
3,0.8083333373069763,0.8854222893714905,0.8066632747650146,374.0,366.0,0.42961400747299194,0.01,0.6148716807365417,0.8066670298576355,0.8085774183273315,0.8052083253860474,0.809374988079071,1554.0,1546.0,0.668749988079071,0.7247027158737183,0.6592100262641907,164.0,162.0,0.7321892380714417,0.32082709670066833,0.6605430841445923,0.6610878705978394,0.6583333611488342,0.6625000238418579,318.0,316.0
4,0.8520833253860474,0.9236029386520386,0.8544406294822693,279.0,280.0,0.3511815071105957,0.01,0.7090643048286438,0.8548217415809631,0.8542425632476807,0.854687511920929,0.8541666865348816,1640.0,1641.0,0.6208333373069763,0.6917057037353516,0.6151254177093506,185.0,181.0,0.9852457642555237,0.23728306591510773,0.6213510036468506,0.6197478771209717,0.6145833134651184,0.6229166388511658,299.0,295.0
5,0.8697916865348816,0.944888174533844,0.869694709777832,250.0,250.0,0.30085891485214233,0.01,0.7397657036781311,0.8701359033584595,0.8697916865348816,0.8697916865348816,0.8697916865348816,1670.0,1670.0,0.625,0.6795638799667358,0.6231608986854553,182.0,176.0,1.4601588249206543,0.254109650850296,0.6284610033035278,0.6286919713020325,0.6208333373069763,0.6333333253860474,304.0,298.0
6,0.8723958134651184,0.9404885768890381,0.8711215257644653,245.0,251.0,0.31536003947257996,0.01,0.7418582439422607,0.8719735741615295,0.8696780800819397,0.8723958134651184,0.8692708611488342,1669.0,1675.0,0.7020833492279053,0.7546092867851257,0.7050397396087646,139.0,147.0,0.7918643951416016,0.4042665362358093,0.7044668793678284,0.6987704634666443,0.7104166746139526,0.6937500238418579,333.0,341.0
7,0.9177083373069763,0.9700189232826233,0.9169352054595947,151.0,170.0,0.22136147320270538,0.01,0.8329828381538391,0.9204491972923279,0.912325918674469,0.9213541746139526,0.9114583134651184,1750.0,1769.0,0.737500011920929,0.7960004210472107,0.7351595759391785,129.0,124.0,0.7429617643356323,0.47309717535972595,0.7339276075363159,0.7389473915100098,0.731249988079071,0.7416666746139526,356.0,351.0
8,0.9151041507720947,0.9713245630264282,0.9163879752159119,160.0,161.0,0.2159874439239502,0.01,0.832910418510437,0.9167892932891846,0.9161894917488098,0.9166666865348816,0.9161458611488342,1759.0,1760.0,0.706250011920929,0.7807747721672058,0.7063054442405701,141.0,141.0,0.8436004519462585,0.4125264585018158,0.7061461210250854,0.706250011920929,0.706250011920929,0.706250011920929,339.0,339.0
9,0.932812511920929,0.9814280271530151,0.9314582943916321,131.0,132.0,0.17206241190433502,0.01,0.8631464242935181,0.931986391544342,0.9312857985496521,0.9317708611488342,0.9312499761581421,1788.0,1789.0,0.7104166746139526,0.7719879150390625,0.7104166150093079,139.0,139.0,1.05488920211792,0.4208333194255829,0.7104166746139526,0.7104166746139526,0.7104166746139526,0.7104166746139526,341.0,341.0
10,0.9536458253860474,0.991839587688446,0.9553021788597107,84.0,88.0,0.1161484494805336,0.01,0.9105318188667297,0.9561734795570374,0.9542619585990906,0.956250011920929,0.9541666507720947,1832.0,1836.0,0.737500011920929,0.80462247133255,0.7374999523162842,126.0,126.0,1.0992320775985718,0.4749999940395355,0.737500011920929,0.737500011920929,0.737500011920929,0.737500011920929,354.0,354.0
11,0.9588541388511658,0.9918180108070374,0.9589182734489441,77.0,81.0,0.11436840891838074,0.0009999999,0.917736828327179,0.9597949385643005,0.9579002261161804,0.9598958492279053,0.957812488079071,1839.0,1843.0,0.737500011920929,0.8332052230834961,0.7365063428878784,126.0,127.0,0.7534186840057373,0.4729461967945099,0.7374327778816223,0.7359667420387268,0.737500011920929,0.7354166507720947,353.0,354.0
