epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.645312488079071,0.6953988075256348,0.6334924697875977,838.0,867.0,0.7157644033432007,0.01,0.26421648263931274,0.6342810392379761,0.6430630087852478,0.6508333086967468,0.6255208253860474,1533.0,1562.0,0.518750011920929,0.5736566781997681,0.45899516344070435,280.0,143.0,1.0563727617263794,0.10167551040649414,0.5674474835395813,0.5830903649330139,0.4166666567325592,0.7020833492279053,337.0,200.0
1,0.754687488079071,0.8300926685333252,0.7505789995193481,477.0,476.0,0.5088986158370972,0.01,0.5048303008079529,0.7544888257980347,0.7519541382789612,0.7515624761581421,0.7520833611488342,1444.0,1443.0,0.5708333253860474,0.5990365147590637,0.5416619181632996,232.0,178.0,0.9945386052131653,0.14422568678855896,0.572007417678833,0.5821596384048462,0.5166666507720947,0.6291666626930237,302.0,248.0
2,0.8135416507720947,0.8863778114318848,0.8080408573150635,376.0,356.0,0.42460012435913086,0.01,0.6194460391998291,0.807263970375061,0.8126316070556641,0.8041666746139526,0.8145833611488342,1564.0,1544.0,0.6291666626930237,0.6683745980262756,0.6073592901229858,204.0,153.0,0.7200825810432434,0.25815707445144653,0.6156675219535828,0.6433566212654114,0.574999988079071,0.6812499761581421,327.0,276.0
3,0.8302083611488342,0.909787118434906,0.8263741135597229,338.0,326.0,0.3804859220981598,0.01,0.6547910571098328,0.8257803320884705,0.8291404843330383,0.8239583373069763,0.8302083611488342,1594.0,1582.0,0.5770833492279053,0.64997398853302,0.5790091753005981,200.0,209.0,0.8223064541816711,0.1477920562028885,0.5725472569465637,0.5725971460342407,0.5833333134651184,0.5645833611488342,271.0,280.0
4,0.8802083134651184,0.9534406661987305,0.8774975538253784,240.0,229.0,0.2765905559062958,0.01,0.7561758756637573,0.8760911822319031,0.8800418972969055,0.875,0.8807291388511658,1691.0,1680.0,0.5979166626930237,0.6295486688613892,0.5973687767982483,191.0,199.0,0.9170979857444763,0.1875593513250351,0.5945298075675964,0.5922130942344666,0.6020833253860474,0.5854166746139526,281.0,289.0
5,0.8947916626930237,0.9620964527130127,0.8961036801338196,199.0,201.0,0.2489418089389801,0.01,0.7920810580253601,0.8961655497550964,0.8954214453697205,0.8963541388511658,0.895312488079071,1719.0,1721.0,0.5666666626930237,0.610644519329071,0.5662357807159424,208.0,209.0,1.1091415882110596,0.13125506043434143,0.5652723908424377,0.5654885768890381,0.5666666626930237,0.5645833611488342,271.0,272.0
6,0.9296875,0.9799445271492004,0.929344892501831,134.0,138.0,0.19041851162910461,0.0009999999,0.858525276184082,0.9300292134284973,0.9282744526863098,0.9302083253860474,0.9281250238418579,1782.0,1786.0,0.6458333134651184,0.705115020275116,0.6442195177078247,171.0,170.0,0.7865155935287476,0.2896067202091217,0.6448476314544678,0.6450939178466797,0.643750011920929,0.6458333134651184,310.0,309.0
7,0.9744791388511658,0.9967277646064758,0.9739973545074463,49.0,51.0,0.10402408242225647,0.0009999999,0.9479914307594299,0.9744730591773987,0.9734651446342468,0.9744791388511658,0.973437488079071,1869.0,1871.0,0.65625,0.7212565541267395,0.6552513241767883,163.0,170.0,0.837812066078186,0.30650848150253296,0.656234085559845,0.650924026966095,0.6604166626930237,0.6458333134651184,310.0,317.0
8,0.9880208373069763,0.9992288947105408,0.9877719283103943,22.0,25.0,0.0690840408205986,0.0009999999,0.9755750298500061,0.9885721802711487,0.9869994521141052,0.9885416626930237,0.9869791865348816,1895.0,1898.0,0.6499999761581421,0.7156748175621033,0.6514248251914978,166.0,170.0,0.9195322394371033,0.30009785294532776,0.6513388156890869,0.6487603187561035,0.6541666388511658,0.6458333134651184,310.0,314.0
9,0.9932291507720947,0.9996196031570435,0.9926998019218445,15.0,13.0,0.050503555685281754,0.0009999999,0.9854639768600464,0.9922505617141724,0.9932221174240112,0.9921875,0.9932291507720947,1907.0,1905.0,0.668749988079071,0.726037323474884,0.6708745360374451,158.0,158.0,0.9838836789131165,0.3417664170265198,0.6708028316497803,0.6708333492279053,0.6708333492279053,0.6708333492279053,322.0,322.0
