epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6114583611488342,0.5816044807434082,0.5982286334037781,1003.0,1028.0,0.7194548845291138,0.01,0.19276787340641022,0.5974954962730408,0.5760824680328369,0.5820833444595337,0.5895833373069763,1372.0,1397.0,0.5,0.5088520050048828,0.4533344507217407,277.0,211.0,1.5657473802566528,-0.014197643846273422,0.49281978607177734,0.49033817648887634,0.4229166805744171,0.5604166388511658,269.0,203.0
1,0.6916666626930237,0.7418847680091858,0.6851956844329834,610.0,594.0,0.6023473739624023,0.01,0.37341058254241943,0.6848776340484619,0.6880252361297607,0.6822916865348816,0.690625011920929,1326.0,1310.0,0.5,0.578159749507904,0.5,240.0,240.0,1.4579945802688599,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.715624988079071,0.7842151522636414,0.7118290662765503,557.0,546.0,0.5608880519866943,0.01,0.42576274275779724,0.7118481397628784,0.7139863967895508,0.7098958492279053,0.715624988079071,1374.0,1363.0,0.5,0.5,0.5,240.0,240.0,3.043534755706787,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.7416666746139526,0.8148738741874695,0.7403926253318787,499.0,497.0,0.5237976908683777,0.01,0.4814777374267578,0.7406874895095825,0.7408758997917175,0.7401041388511658,0.7411458492279053,1423.0,1421.0,0.5,0.634361982345581,0.5,240.0,240.0,1.0533394813537598,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.7713541388511658,0.8517826795578003,0.7687885761260986,446.0,441.0,0.4757864773273468,0.0009999999,0.538294792175293,0.768269419670105,0.7697128057479858,0.7677083611488342,0.770312488079071,1479.0,1474.0,0.5,0.633155345916748,0.5,240.0,240.0,1.4909446239471436,0.0,0.5,0.5,0.5,0.5,240.0,240.0
5,0.8036458492279053,0.88672935962677,0.8020809292793274,377.0,384.0,0.4273172914981842,0.0009999999,0.6039023995399475,0.8033018112182617,0.8007265329360962,0.8036458492279053,0.800000011920929,1536.0,1543.0,0.5145833492279053,0.6414800882339478,0.5184935331344604,231.0,234.0,0.8439369201660156,0.031165484338998795,0.5128360390663147,0.5155279636383057,0.518750011920929,0.512499988079071,246.0,249.0
6,0.8166666626930237,0.8885639309883118,0.8158114552497864,360.0,344.0,0.41996416449546814,0.0009999999,0.6335273385047913,0.8143486380577087,0.819327712059021,0.8125,0.8208333253860474,1576.0,1560.0,0.6770833134651184,0.7695963978767395,0.712823748588562,110.0,189.0,0.5826619863510132,0.382568895816803,0.7244132161140442,0.6618962287902832,0.7708333134651184,0.606249988079071,291.0,370.0
7,0.8182291388511658,0.8980047106742859,0.8147122263908386,357.0,353.0,0.4039168059825897,0.0009999999,0.6304323673248291,0.8150002956390381,0.8157619833946228,0.8140624761581421,0.8161458373069763,1567.0,1563.0,0.6145833134651184,0.685023844242096,0.6352202892303467,169.0,196.0,0.6740306615829468,0.23868493735790253,0.6142139434814453,0.6134122014045715,0.6479166746139526,0.5916666388511658,284.0,311.0
8,0.8302083611488342,0.9079907536506653,0.8294280767440796,326.0,330.0,0.38361915946006775,0.0009999999,0.6585166454315186,0.829822301864624,0.8284823298454285,0.8302083611488342,0.828125,1590.0,1594.0,0.5,0.6395507454872131,0.5,240.0,240.0,1.9192370176315308,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.8359375,0.9150775671005249,0.8356747031211853,321.0,308.0,0.3710448443889618,0.0009999999,0.6725918650627136,0.8340019583702087,0.8384897708892822,0.832812488079071,0.8395833373069763,1612.0,1599.0,0.5,0.6190451383590698,0.5,240.0,240.0,2.401073455810547,0.0,0.5,0.5,0.5,0.5,240.0,240.0
10,0.8447916507720947,0.9234626293182373,0.8453213572502136,294.0,301.0,0.35227498412132263,9.999999e-05,0.6902611255645752,0.8464563488960266,0.8437986373901367,0.846875011920929,0.8432291746139526,1619.0,1626.0,0.5041666626930237,0.6358029842376709,0.5061858892440796,237.0,239.0,1.9867087602615356,0.008270200341939926,0.5020833611488342,0.5041493773460388,0.5062500238418579,0.5020833611488342,241.0,243.0
11,0.8578125238418579,0.92952960729599,0.8545464873313904,277.0,282.0,0.3426632583141327,9.999999e-05,0.7090824246406555,0.8556510210037231,0.8535065054893494,0.8557291626930237,0.8531249761581421,1638.0,1643.0,0.5479166507720947,0.6512370109558105,0.5514481067657471,215.0,219.0,1.3582946062088013,0.09569263458251953,0.544708788394928,0.547520637512207,0.5520833134651184,0.543749988079071,261.0,265.0
