epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.5614583492279053,0.5916333198547363,0.5410598516464233,1047.0,1071.0,0.827483594417572,0.01,0.07950150221586227,0.5407657027244568,0.5581682920455933,0.5637500286102295,0.5338541865348816,1329.0,1353.0,0.5,0.5005208253860474,0.5,240.0,240.0,0.696889340877533,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.5666666626930237,0.5944247245788574,0.5674889087677002,819.0,852.0,0.699200451374054,0.01,0.1302928626537323,0.5666933655738831,0.5637480616569519,0.573437511920929,0.5562499761581421,1068.0,1101.0,0.5,0.49911022186279297,0.6666666269302368,0.0,480.0,0.6944526433944702,0.0,0.0,0.5,1.0,0.0,0.0,480.0
2,0.5838541388511658,0.6219097375869751,0.5769767165184021,820.0,788.0,0.6766855716705322,0.01,0.16313764452934265,0.5808847546577454,0.5826271176338196,0.5729166865348816,0.5895833373069763,1132.0,1100.0,0.46875,0.452953577041626,0.5987876057624817,89.0,425.0,0.6981840133666992,-0.060931865125894547,0.4933333396911621,0.4791666567325592,0.8145833611488342,0.1145833358168602,55.0,391.0
3,0.5942708253860474,0.6332911252975464,0.5875478982925415,786.0,805.0,0.662270724773407,0.01,0.17178219556808472,0.5863674283027649,0.5848375558853149,0.590624988079071,0.5807291865348816,1115.0,1134.0,0.5,0.4832378327846527,0.493124395608902,238.0,251.0,0.7009623050689697,-0.01789918728172779,0.5,0.49087220430374146,0.5041666626930237,0.47708332538604736,229.0,242.0
4,0.6005208492279053,0.6470549702644348,0.5920944213867188,787.0,770.0,0.648135781288147,0.0009999999,0.1893233209848404,0.5946177244186401,0.5953757166862488,0.5901041626930237,0.5989583134651184,1150.0,1133.0,0.5208333134651184,0.5088628530502319,0.5242461562156677,227.0,235.0,0.6937076449394226,0.037184715270996094,0.5153449773788452,0.5184426307678223,0.5270833373069763,0.5104166865348816,245.0,253.0
5,0.6135416626930237,0.6597929000854492,0.6038396954536438,764.0,749.0,0.6441110372543335,0.0009999999,0.21228723227977753,0.6059774160385132,0.6068241596221924,0.6020833253860474,0.6098958253860474,1171.0,1156.0,0.5541666746139526,0.6018164157867432,0.5588480830192566,211.0,217.0,0.677605390548706,0.10822280496358871,0.550658643245697,0.5534979701042175,0.5604166388511658,0.5479166507720947,263.0,269.0
6,0.6223958134651184,0.673812747001648,0.6163425445556641,733.0,741.0,0.6360856294631958,0.0009999999,0.23286768794059753,0.6175951361656189,0.6156638860702515,0.6182291507720947,0.614062488079071,1179.0,1187.0,0.581250011920929,0.6328450441360474,0.5854941010475159,197.0,207.0,0.6651991009712219,0.1580875962972641,0.5762280821800232,0.577551007270813,0.5895833373069763,0.5687500238418579,273.0,283.0
7,0.6145833134651184,0.6724523901939392,0.6127570867538452,735.0,757.0,0.6301097273826599,0.0009999999,0.22340984642505646,0.6140954494476318,0.6101956963539124,0.6171875,0.6057291626930237,1163.0,1185.0,0.6020833253860474,0.6572547554969788,0.6057510375976562,187.0,197.0,0.6525972485542297,0.19971753656864166,0.598064661026001,0.5979591608047485,0.6104166507720947,0.5895833373069763,283.0,293.0
8,0.6166666746139526,0.6717246770858765,0.6132370829582214,743.0,741.0,0.6342132091522217,0.0009999999,0.22750616073608398,0.6134294271469116,0.6136600375175476,0.6130208373069763,0.614062488079071,1179.0,1177.0,0.6229166388511658,0.6726518273353577,0.6228753328323364,176.0,191.0,0.6433563828468323,0.2357940822839737,0.6231630444526672,0.6141414046287537,0.6333333253860474,0.6020833253860474,289.0,304.0
9,0.6286458373069763,0.6864907145500183,0.628605306148529,709.0,718.0,0.6252491474151611,0.0009999999,0.2571466863155365,0.6299721002578735,0.62778639793396,0.6307291388511658,0.6260416507720947,1202.0,1211.0,0.625,0.6929730772972107,0.6357558369636536,174.0,178.0,0.6325035691261292,0.26670733094215393,0.6322457194328308,0.6322314143180847,0.637499988079071,0.6291666626930237,302.0,306.0
