folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNet,128,0.3,0.3,32,9,0.9947916865348816,0.9947889447212219,0.9942708611488342,0.9947916865348816,0.9945173859596252,0.9943606853485107,0.9891294240951538,0.999884307384491,1910.0,10.0,11.0,1909.0,24.93169355392456,0.7916666865348816,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.7896361947059631,0.7895345091819763,0.5792480707168579,0.8725326061248779,379.0,101.0,101.0,379.0,0.296886682510376
2,MobileNet,128,0.3,0.3,32,11,0.9984375238418579,0.99843829870224,0.9989583492279053,0.9984375238418579,0.9987019300460815,0.9989583492279053,0.9974037408828735,0.9999908208847046,1917.0,3.0,2.0,1918.0,28.16048765182495,0.7708333134651184,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7731898427009583,0.772381067276001,0.5458842515945435,0.8415777087211609,371.0,109.0,109.0,371.0,0.2969393730163574
3,MobileNet,128,0.3,0.3,32,3,0.9442708492279053,0.9403217434883118,0.9437500238418579,0.9401041865348816,0.9420410990715027,0.9438037276268005,0.8841559290885925,0.9871416687965393,1805.0,115.0,108.0,1812.0,16.02794361114502,0.7479166388511658,0.746391773223877,0.7541666626930237,0.7437499761581421,0.7507187724113464,0.7506622076034546,0.4980216324329376,0.8187304139137268,357.0,123.0,118.0,362.0,0.29689693450927734
4,MobileNet,128,0.3,0.3,32,15,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999974966049194,1918.0,2.0,2.0,1918.0,33.9971284866333,0.7979166507720947,0.800000011920929,0.800000011920929,0.800000011920929,0.7998971939086914,0.8002403378486633,0.6000447869300842,0.859188437461853,384.0,96.0,96.0,384.0,0.296950101852417
5,MobileNet,128,0.3,0.3,32,4,0.9677083492279053,0.9676914811134338,0.9671875238418579,0.9677083492279053,0.9674651622772217,0.9672561883926392,0.9350054264068604,0.9947634339332581,1858.0,62.0,63.0,1857.0,17.327473163604736,0.7666666507720947,0.7730192542076111,0.7520833611488342,0.7791666388511658,0.7626771926879883,0.7583023309707642,0.5318107008934021,0.8549001812934875,374.0,106.0,119.0,361.0,0.29726672172546387
6,MobileNet,128,0.3,0.3,32,3,0.9552083611488342,0.9532467722892761,0.9557291865348816,0.953125,0.9545097947120667,0.9556705355644226,0.9089652895927429,0.9914206862449646,1830.0,90.0,85.0,1835.0,16.197473526000977,0.7875000238418579,0.7832310795783997,0.7979166507720947,0.7791666388511658,0.790230929851532,0.7948679327964783,0.5774890184402466,0.8831401467323303,374.0,106.0,97.0,383.0,0.2981696128845215
7,MobileNet,128,0.3,0.3,32,8,0.9822916388511658,0.9807491898536682,0.9817708134651184,0.9807291626930237,0.9812816381454468,0.9817677140235901,0.9625615477561951,0.9972246885299683,1883.0,37.0,35.0,1885.0,23.809269666671753,0.7979166507720947,0.8033826351165771,0.7916666865348816,0.8062499761581421,0.7966973781585693,0.7962265610694885,0.5981695055961609,0.86649090051651,387.0,93.0,100.0,380.0,0.29644131660461426
8,MobileNet,128,0.3,0.3,32,19,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,0.9992307424545288,0.999462366104126,0.9984448552131653,0.9999954104423523,1918.0,2.0,1.0,1919.0,40.30687689781189,0.7854166626930237,0.7805383205413818,0.7854166626930237,0.7791666388511658,0.7824047207832336,0.7852875590324402,0.5647412538528442,0.848619818687439,374.0,106.0,103.0,377.0,0.29689741134643555
9,MobileNet,128,0.3,0.3,32,12,0.9963541626930237,0.9963560700416565,0.996874988079071,0.9963541626930237,0.9966185688972473,0.996874988079071,0.9932370781898499,0.99976646900177,1913.0,7.0,6.0,1914.0,29.531118392944336,0.8041666746139526,0.8008298873901367,0.8041666746139526,0.800000011920929,0.8023989200592041,0.8036110997200012,0.6042564511299133,0.8807010054588318,384.0,96.0,94.0,386.0,0.2979452610015869
10,MobileNet,128,0.3,0.3,32,11,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999839067459106,1917.0,3.0,3.0,1917.0,28.178472757339478,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8332635760307312,0.8335105180740356,0.666713535785675,0.8944422602653503,400.0,80.0,80.0,400.0,0.2968759536743164
