folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
12,VGG19,128,0.3,0.3,32,4,0.6833333373069763,0.682787299156189,0.6838541626930237,0.6822916865348816,0.6833676695823669,0.6832752823829651,0.36617711186408997,0.7530810832977295,1310.0,610.0,607.0,1313.0,50.49785757064819,0.7208333611488342,0.5599021911621094,0.9541666507720947,0.25,0.7065060138702393,0.8149999976158142,0.27650126814842224,0.7812109589576721,120.0,360.0,22.0,458.0,0.49931979179382324
13,VGG19,128,0.3,0.3,32,0,0.5807291865348816,0.5542522072792053,0.5512499809265137,0.5703125,0.5640846490859985,0.5658220052719116,0.13337811827659607,0.5587320923805237,1336.0,1064.0,1077.0,1323.0,30.855462074279785,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5052083730697632,240.0,240.0,240.0,240.0,0.4989805221557617
14,VGG19,128,0.3,0.3,32,0,0.5234375,0.5198495388031006,0.5183333158493042,0.526562511920929,0.5228584408760071,0.5245441198348999,0.04960944876074791,0.5306410193443298,1251.0,1149.0,1156.0,1244.0,30.941028118133545,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49773073196411133
15,VGG19,128,0.3,0.3,32,4,0.6713541746139526,0.6682218909263611,0.6713541746139526,0.6666666865348816,0.6697046160697937,0.6698872447013855,0.3381039798259735,0.7149395942687988,1280.0,640.0,631.0,1289.0,50.62499022483826,0.5020833611488342,0.562666654586792,0.43958333134651184,0.6583333611488342,0.46920251846313477,0.5641422271728516,0.08400967717170715,0.5829535722732544,316.0,164.0,269.0,211.0,0.7249910831451416
16,VGG19,128,0.3,0.3,32,0,0.5427083373069763,0.5295587182044983,0.5299999713897705,0.5364583134651184,0.5369803309440613,0.5356306433677673,0.0744704082608223,0.5296273827552795,1270.0,1130.0,1128.0,1272.0,30.781219244003296,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49904322624206543
17,VGG19,128,0.3,0.3,32,3,0.7020833492279053,0.7011972665786743,0.7015625238418579,0.7010416388511658,0.701336681842804,0.7015060186386108,0.40263697504997253,0.7640559673309326,1346.0,574.0,573.0,1347.0,46.13800501823425,0.5895833373069763,0.5777080059051514,0.7666666507720947,0.43958333134651184,0.6646334528923035,0.6189886331558228,0.20741933584213257,0.6553797721862793,211.0,269.0,112.0,368.0,0.49793195724487305
18,VGG19,128,0.3,0.3,32,0,0.5776041746139526,0.5562941431999207,0.5579166412353516,0.5687500238418579,0.5707401633262634,0.5709311366081238,0.14166966080665588,0.5673137903213501,1332.0,1068.0,1061.0,1339.0,30.778560638427734,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.50380539894104
19,VGG19,128,0.3,0.3,32,7,0.7135416865348816,0.712721586227417,0.7119791507720947,0.7130208611488342,0.7123396992683411,0.7122983932495117,0.42501017451286316,0.7888569235801697,1369.0,551.0,553.0,1367.0,66.04151368141174,0.6104166507720947,0.60546875,0.6458333134651184,0.5791666507720947,0.6290909051895142,0.6102534532546997,0.22457657754421234,0.7102473378181458,278.0,202.0,170.0,310.0,0.49950647354125977
20,VGG19,128,0.3,0.3,32,1,0.621874988079071,0.6074910163879395,0.6166666746139526,0.6015625,0.6120335459709167,0.6105229258537292,0.2186834216117859,0.6531351804733276,1155.0,765.0,736.0,1184.0,36.10506868362427,0.5458333492279053,0.5112540125846863,0.9937499761581421,0.05000000074505806,0.6755887269973755,0.4000000059604645,0.07573437690734863,0.6115126013755798,24.0,456.0,3.0,477.0,0.49930882453918457
21,VGG19,128,0.3,0.3,32,0,0.5760416388511658,0.5486169457435608,0.5454166531562805,0.5609375238418579,0.554684579372406,0.5587159991264343,0.11553709954023361,0.5660528540611267,1323.0,1077.0,1091.0,1309.0,31.01443099975586,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4978151321411133
