folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,InceptionV3,128,0.3,0.3,32,13,0.9958333373069763,0.9953051805496216,0.9937499761581421,0.995312511920929,0.9945186972618103,0.9938130974769592,0.9891019463539124,0.9976106286048889,1911.0,9.0,12.0,1908.0,75.05614447593689,0.793749988079071,0.7954071164131165,0.793749988079071,0.7958333492279053,0.7944443821907043,0.7944444417953491,0.5895945429801941,0.8584917187690735,382.0,98.0,99.0,381.0,9.004601001739502
2,InceptionV3,128,0.3,0.3,32,10,0.9854166507720947,0.9848958253860474,0.9848958253860474,0.9848958253860474,0.9848873019218445,0.984943151473999,0.9698227047920227,0.9983449578285217,1891.0,29.0,29.0,1891.0,62.909332275390625,0.7770833373069763,0.7787056565284729,0.7770833373069763,0.7791666388511658,0.7777116298675537,0.7779039740562439,0.5562571287155151,0.847398042678833,374.0,106.0,107.0,373.0,1.2015678882598877
3,InceptionV3,128,0.3,0.3,32,7,0.9697916507720947,0.9698073863983154,0.9703124761581421,0.9697916507720947,0.9700785875320435,0.9703210592269897,0.9401695132255554,0.9957981109619141,1862.0,58.0,57.0,1863.0,50.94590210914612,0.7270833253860474,0.7265135645866394,0.7250000238418579,0.7270833253860474,0.7255834937095642,0.7259021997451782,0.4521067440509796,0.7997612953186035,349.0,131.0,132.0,348.0,1.1579484939575195
4,InceptionV3,128,0.3,0.3,32,10,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.9750000238418579,0.9989365339279175,1896.0,24.0,24.0,1896.0,61.240100145339966,0.8020833134651184,0.8012552261352539,0.7979166507720947,0.8020833134651184,0.7996031641960144,0.7987374067306519,0.6000406742095947,0.8519163131713867,385.0,95.0,97.0,383.0,1.1186268329620361
5,InceptionV3,128,0.3,0.3,32,11,0.9895833134651184,0.9885416626930237,0.9885416626930237,0.9885416626930237,0.9885574579238892,0.9885396361351013,0.9771138429641724,0.9989940524101257,1898.0,22.0,22.0,1898.0,66.55662369728088,0.8104166388511658,0.8108108043670654,0.8125,0.8104166388511658,0.811730682849884,0.811962366104126,0.6229318976402283,0.8757466077804565,389.0,91.0,90.0,390.0,1.1731135845184326
6,InceptionV3,128,0.3,0.3,32,19,0.9984375238418579,0.998436689376831,0.9979166388511658,0.9984375238418579,0.9981729388237,0.9979324340820312,0.996362030506134,0.9999861717224121,1917.0,3.0,4.0,1916.0,95.60467386245728,0.8416666388511658,0.8413361310958862,0.8395833373069763,0.8416666388511658,0.8404430747032166,0.8399621248245239,0.6812713742256165,0.8973156213760376,404.0,76.0,77.0,403.0,1.1824843883514404
7,InceptionV3,128,0.3,0.3,32,5,0.9161458611488342,0.917407214641571,0.9140625,0.9177083373069763,0.9156194925308228,0.9147221446037292,0.8319202661514282,0.9747079014778137,1762.0,158.0,165.0,1755.0,44.192206144332886,0.7770833373069763,0.7727272510528564,0.7791666388511658,0.7708333134651184,0.7761026620864868,0.7770719528198242,0.5501754283905029,0.8283289670944214,370.0,110.0,106.0,374.0,1.1559560298919678
8,InceptionV3,128,0.3,0.3,32,22,0.9906250238418579,0.9901093244552612,0.9906250238418579,0.9901041388511658,0.9903686046600342,0.9906250238418579,0.980737030506134,0.9995023608207703,1901.0,19.0,18.0,1902.0,106.22443151473999,0.8020833134651184,0.8054393529891968,0.8020833134651184,0.8062499761581421,0.8037036657333374,0.803030252456665,0.6083699464797974,0.8614084124565125,387.0,93.0,95.0,385.0,1.159438133239746
9,InceptionV3,128,0.3,0.3,32,10,0.9885416626930237,0.9885416626930237,0.9885416626930237,0.9885416626930237,0.9885327816009521,0.9886037111282349,0.9771291017532349,0.9994713068008423,1898.0,22.0,22.0,1898.0,59.66002941131592,0.768750011920929,0.7682672142982483,0.7666666507720947,0.768750011920929,0.767460286617279,0.7671717405319214,0.5354339480400085,0.8468987941741943,369.0,111.0,112.0,368.0,1.1466193199157715
10,InceptionV3,128,0.3,0.3,32,14,0.9947916865348816,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950639605522156,0.9953114986419678,0.9901273250579834,0.9999269247055054,1910.0,10.0,9.0,1911.0,76.11018085479736,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.8187500238418579,0.637499988079071,0.8926063776016235,393.0,87.0,87.0,393.0,1.1417531967163086
11,InceptionV3,128,0.3,0.3,32,14,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947913885116577,0.9948232173919678,0.9896148443222046,0.9998981356620789,1910.0,10.0,10.0,1910.0,78.38701581954956,0.7916666865348816,0.790020763874054,0.7916666865348816,0.7895833253860474,0.7911812663078308,0.7905710935592651,0.5812937617301941,0.844088613986969,379.0,101.0,100.0,380.0,1.2085626125335693
