folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,DenseNet201,128,0.3,0.3,32,3,0.8979166746139526,0.8970741629600525,0.8942708373069763,0.8973958492279053,0.8956754803657532,0.8949064612388611,0.7920453548431396,0.9605245590209961,1723.0,197.0,203.0,1717.0,70.66479873657227,0.7562500238418579,0.7454545497894287,0.768750011920929,0.737500011920929,0.7563640475273132,0.7627336978912354,0.5068582892417908,0.8297982215881348,354.0,126.0,111.0,369.0,1.9495971202850342
2,DenseNet201,128,0.3,0.3,32,6,0.9338541626930237,0.9319480657577515,0.934374988079071,0.9317708611488342,0.9331437349319458,0.9343830347061157,0.8663073182106018,0.9834011197090149,1789.0,131.0,126.0,1794.0,92.02645754814148,0.7916666865348816,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.789642870426178,0.7894957661628723,0.5792093873023987,0.8562130331993103,379.0,101.0,101.0,379.0,2.049863338470459
3,DenseNet201,128,0.3,0.3,32,18,0.9916666746139526,0.9916710257530212,0.9921875,0.9916666746139526,0.9919310808181763,0.9921875,0.983862042427063,0.9988253116607666,1904.0,16.0,15.0,1905.0,172.2546112537384,0.7916666865348816,0.793749988079071,0.793749988079071,0.793749988079071,0.7935479879379272,0.7941796779632568,0.5875386595726013,0.8362088203430176,381.0,99.0,99.0,381.0,1.9236793518066406
4,DenseNet201,128,0.3,0.3,32,4,0.9302083253860474,0.9311423897743225,0.9296875,0.9312499761581421,0.9303377270698547,0.9301229119300842,0.8611383438110352,0.9814513325691223,1788.0,132.0,135.0,1785.0,77.25474858283997,0.7416666746139526,0.7442348003387451,0.7395833134651184,0.7458333373069763,0.7420303821563721,0.7409722208976746,0.4854726493358612,0.7873958349227905,358.0,122.0,125.0,355.0,1.9873847961425781
5,DenseNet201,128,0.3,0.3,32,11,0.995312511920929,0.9953149557113647,0.9958333373069763,0.995312511920929,0.9955847859382629,0.9958323240280151,0.9911689758300781,0.9999456405639648,1911.0,9.0,8.0,1912.0,126.51276969909668,0.7833333611488342,0.7796257734298706,0.78125,0.7791666388511658,0.7806664109230042,0.7803478837013245,0.5604583621025085,0.8648307919502258,374.0,106.0,105.0,375.0,2.052992105484009
6,DenseNet201,128,0.3,0.3,32,11,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942624568939209,0.9943023920059204,0.9885569214820862,0.9997227787971497,1909.0,11.0,11.0,1909.0,125.33857536315918,0.8083333373069763,0.8066527843475342,0.8083333373069763,0.8062499761581421,0.8074358701705933,0.8080645203590393,0.6146067380905151,0.8749196529388428,387.0,93.0,92.0,388.0,2.690343141555786
7,DenseNet201,128,0.3,0.3,32,15,0.9984375238418579,0.9979155659675598,0.9973958134651184,0.9979166388511658,0.9976521134376526,0.9974116086959839,0.9953203797340393,0.9999855756759644,1916.0,4.0,5.0,1915.0,153.49696230888367,0.7875000238418579,0.7870563864707947,0.7854166626930237,0.7875000238418579,0.7861441373825073,0.7860479950904846,0.5729299187660217,0.8625195026397705,378.0,102.0,103.0,377.0,2.0541937351226807
8,DenseNet201,128,0.3,0.3,32,16,0.995312511920929,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950560927391052,0.995312511920929,0.9901120662689209,0.9999551773071289,1910.0,10.0,9.0,1911.0,158.75376725196838,0.824999988079071,0.8246346712112427,0.8229166865348816,0.824999988079071,0.8237764239311218,0.8232954740524292,0.6479380130767822,0.8798177242279053,396.0,84.0,85.0,395.0,1.9785716533660889
9,DenseNet201,128,0.3,0.3,32,8,0.9744791388511658,0.9759916663169861,0.9739583134651184,0.9760416746139526,0.9749584794044495,0.9740844964981079,0.9500457644462585,0.9969291090965271,1874.0,46.0,50.0,1870.0,104.13009428977966,0.7666666507720947,0.7671517729759216,0.768750011920929,0.7666666507720947,0.7681730389595032,0.7678091526031494,0.5354197025299072,0.8134483098983765,368.0,112.0,111.0,369.0,2.0754740238189697
10,DenseNet201,128,0.3,0.3,32,21,0.9984375238418579,0.9979177713394165,0.9984375238418579,0.9979166388511658,0.9981811046600342,0.9984375238418579,0.996362030506134,0.9999873638153076,1916.0,4.0,3.0,1917.0,190.8710057735443,0.824999988079071,0.82536381483078,0.8270833492279053,0.824999988079071,0.8263140320777893,0.8265457153320312,0.6520985960960388,0.9066340923309326,396.0,84.0,83.0,397.0,2.050936222076416
11,DenseNet201,128,0.3,0.3,32,14,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.994791567325592,0.9948074221611023,0.9895991086959839,0.9998888969421387,1910.0,10.0,10.0,1910.0,144.74285101890564,0.7541666626930237,0.7531380653381348,0.75,0.7541666626930237,0.7513436079025269,0.7515335083007812,0.5042684674263,0.8181380033493042,362.0,118.0,120.0,360.0,2.0573668479919434
12,DenseNet201,128,0.3,0.3,32,16,0.9963541626930237,0.995312511920929,0.995312511920929,0.995312511920929,0.9953122735023499,0.9953440427780151,0.9906565546989441,0.9999411106109619,1911.0,9.0,9.0,1911.0,158.45176482200623,0.8208333253860474,0.8221757411956787,0.8187500238418579,0.8229166865348816,0.8206272721290588,0.8192265033721924,0.6417542099952698,0.877148449420929,395.0,85.0,87.0,393.0,2.687574863433838
13,DenseNet201,128,0.3,0.3,32,11,0.9973958134651184,0.9979144930839539,0.996874988079071,0.9979166388511658,0.9973875880241394,0.9969065189361572,0.9948074221611023,0.9999752044677734,1916.0,4.0,6.0,1914.0,125.58733606338501,0.831250011920929,0.8278008103370667,0.831250011920929,0.8270833492279053,0.8294550776481628,0.8307123780250549,0.6583801507949829,0.9138128757476807,397.0,83.0,81.0,399.0,2.735445499420166
14,DenseNet201,128,0.3,0.3,32,23,0.9984375238418579,0.9989578127861023,0.9984375238418579,0.9989583492279053,0.9986937642097473,0.9984532594680786,0.9974037408828735,0.9999954104423523,1918.0,2.0,3.0,1917.0,206.62105298042297,0.8208333253860474,0.8170478343963623,0.8187500238418579,0.8166666626930237,0.8177477717399597,0.8187133073806763,0.6354767084121704,0.884149432182312,392.0,88.0,87.0,393.0,1.9230406284332275
15,DenseNet201,128,0.3,0.3,32,11,0.9906250238418579,0.9911366105079651,0.9901041388511658,0.9911458492279053,0.9906162023544312,0.9901662468910217,0.9812963008880615,0.9990227222442627,1903.0,17.0,19.0,1901.0,125.0335066318512,0.762499988079071,0.7661795616149902,0.7645833492279053,0.7666666507720947,0.7649627923965454,0.7659076452255249,0.5313060879707336,0.8421593308448792,368.0,112.0,113.0,367.0,2.0030312538146973
16,DenseNet201,128,0.3,0.3,32,18,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,0.9992307424545288,0.999462366104126,0.9984448552131653,0.9999966025352478,1918.0,2.0,1.0,1919.0,175.1828887462616,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8331302404403687,0.8337590098381042,0.6667012572288513,0.8895833492279053,400.0,80.0,80.0,400.0,2.7202494144439697
17,DenseNet201,128,0.3,0.3,32,13,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973956942558289,0.9974116086959839,0.9948074221611023,0.9999803304672241,1915.0,5.0,5.0,1915.0,139.93103790283203,0.7749999761581421,0.7756813168525696,0.7708333134651184,0.7770833373069763,0.7735888957977295,0.7716304659843445,0.5480359196662903,0.8174262046813965,373.0,107.0,110.0,370.0,2.028177261352539
18,DenseNet201,128,0.3,0.3,32,14,0.9979166388511658,0.9984358549118042,0.9973958134651184,0.9984375238418579,0.9979084134101868,0.9974273443222046,0.995849072933197,0.9999573230743408,1917.0,3.0,5.0,1915.0,145.76358723640442,0.7958333492279053,0.7925311326980591,0.7958333492279053,0.7916666865348816,0.794326901435852,0.7946909070014954,0.5875284671783447,0.8752104640007019,380.0,100.0,98.0,382.0,1.9797923564910889
19,DenseNet201,128,0.3,0.3,32,9,0.9781249761581421,0.9791558384895325,0.9786458611488342,0.9791666865348816,0.9789251089096069,0.9786396026611328,0.9578473567962646,0.9972175359725952,1880.0,40.0,41.0,1879.0,112.00891876220703,0.8479166626930237,0.8426501154899597,0.8479166626930237,0.8416666388511658,0.8452243804931641,0.8471102118492126,0.6896535158157349,0.9142187237739563,404.0,76.0,73.0,407.0,1.9564902782440186
20,DenseNet201,128,0.3,0.3,32,5,0.948437511920929,0.9493207931518555,0.9463541507720947,0.9494791626930237,0.9477391839027405,0.94681316614151,0.8959540724754333,0.9870370626449585,1823.0,97.0,103.0,1817.0,84.49377369880676,0.7520833611488342,0.7557411193847656,0.7541666626930237,0.7562500238418579,0.754524827003479,0.7555351257324219,0.5104502439498901,0.8341167569160461,363.0,117.0,118.0,362.0,1.9133660793304443
21,DenseNet201,128,0.3,0.3,32,3,0.8697916865348816,0.8681889176368713,0.8713541626930237,0.8677083253860474,0.869891345500946,0.8708780407905579,0.739370584487915,0.9464565515518188,1666.0,254.0,247.0,1673.0,70.14575934410095,0.7520833611488342,0.7474332451820374,0.7583333253860474,0.7437499761581421,0.7534453272819519,0.7535589933395386,0.5022208094596863,0.8223567008972168,357.0,123.0,116.0,364.0,2.765613555908203
22,DenseNet201,128,0.3,0.3,32,17,0.995312511920929,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950559735298157,0.9953282475471497,0.9901278018951416,0.9998411536216736,1910.0,10.0,9.0,1911.0,166.1635262966156,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833332419395447,0.7833333611488342,0.5666666626930237,0.8563889265060425,376.0,104.0,104.0,376.0,1.9873156547546387
23,DenseNet201,128,0.3,0.3,32,8,0.9624999761581421,0.9619791507720947,0.9619791507720947,0.9619791507720947,0.9619949460029602,0.9619771242141724,0.9239888787269592,0.993238627910614,1847.0,73.0,73.0,1847.0,105.98178195953369,0.7895833253860474,0.7879418134689331,0.7895833253860474,0.7875000238418579,0.7886858582496643,0.7893145084381104,0.5771067142486572,0.855110764503479,378.0,102.0,101.0,379.0,2.015620470046997
24,DenseNet201,128,0.3,0.3,32,18,0.9979166388511658,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9947916865348816,0.9999598860740662,1915.0,5.0,5.0,1915.0,172.35325384140015,0.8020833134651184,0.8054393529891968,0.8020833134651184,0.8062499761581421,0.8033545613288879,0.8037192821502686,0.6084087491035461,0.8761675357818604,387.0,93.0,95.0,385.0,2.0182528495788574
25,DenseNet201,128,0.3,0.3,32,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,180.38965320587158,0.824999988079071,0.82536381483078,0.8270833492279053,0.824999988079071,0.8261538147926331,0.8268817067146301,0.6521087884902954,0.8718686103820801,396.0,84.0,83.0,397.0,2.076554536819458
26,DenseNet201,128,0.3,0.3,32,19,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9927083253860474,0.9999669790267944,1913.0,7.0,7.0,1913.0,180.16633009910583,0.78125,0.7824267745018005,0.7791666388511658,0.7833333611488342,0.78078693151474,0.7801136374473572,0.5625365972518921,0.8532161712646484,376.0,104.0,106.0,374.0,1.9758777618408203
27,DenseNet201,128,0.3,0.3,32,5,0.925000011920929,0.9234773516654968,0.9239583611488342,0.9234374761581421,0.9238751530647278,0.9238075017929077,0.8476241827011108,0.9796622395515442,1773.0,147.0,146.0,1774.0,84.5697455406189,0.8062499761581421,0.8097251653671265,0.7979166507720947,0.8125,0.8036181330680847,0.8012493848800659,0.610668420791626,0.8701151013374329,390.0,90.0,97.0,383.0,2.0424959659576416
28,DenseNet201,128,0.3,0.3,32,10,0.995312511920929,0.9958289861679077,0.9947916865348816,0.9958333373069763,0.9952958226203918,0.994854748249054,0.9906560182571411,0.9998764991760254,1912.0,8.0,10.0,1910.0,118.75876235961914,0.7875000238418579,0.7887029051780701,0.7854166626930237,0.7895833253860474,0.7872311472892761,0.7860294580459595,0.575097918510437,0.8573827743530273,379.0,101.0,103.0,377.0,2.067284345626831
29,DenseNet201,128,0.3,0.3,32,9,0.9692708253860474,0.9697601795196533,0.96875,0.9697916507720947,0.9691879153251648,0.9689551591873169,0.9385843873023987,0.9924894571304321,1862.0,58.0,60.0,1860.0,112.3798725605011,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041666746139526,0.8041630387306213,0.8042175769805908,0.6083841919898987,0.8630294799804688,386.0,94.0,94.0,386.0,2.062345266342163
30,DenseNet201,128,0.3,0.3,32,11,0.995312511920929,0.9953100681304932,0.9947916865348816,0.995312511920929,0.9950314164161682,0.9948390126228333,0.9901110529899597,0.9997450709342957,1911.0,9.0,10.0,1910.0,126.1090624332428,0.8083333373069763,0.8062499761581421,0.8062499761581421,0.8062499761581421,0.8064707517623901,0.8058305382728577,0.612536609172821,0.9023980498313904,387.0,93.0,93.0,387.0,1.9315991401672363
31,DenseNet201,128,0.3,0.3,32,9,0.9916666746139526,0.9916753172874451,0.9927083253860474,0.9916666746139526,0.9921871423721313,0.9927398562431335,0.984406054019928,0.9997690916061401,1904.0,16.0,14.0,1906.0,109.75697016716003,0.7958333492279053,0.7941787838935852,0.7958333492279053,0.793749988079071,0.7948641180992126,0.7957335710525513,0.5896454453468323,0.8955946564674377,381.0,99.0,98.0,382.0,1.9012367725372314
32,DenseNet201,128,0.3,0.3,32,14,1.0,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,0.9999998211860657,1919.0,1.0,0.0,1920.0,146.08755898475647,0.8291666507720947,0.8274428248405457,0.8291666507720947,0.8270833492279053,0.8284294009208679,0.8285617828369141,0.6562632322311401,0.8902668952941895,397.0,83.0,82.0,398.0,2.0173733234405518
33,DenseNet201,128,0.3,0.3,32,15,0.9973958134651184,0.9963579773902893,0.9973958134651184,0.9963541626930237,0.9969065189361572,0.9973611235618591,0.9937785267829895,0.999979555606842,1913.0,7.0,5.0,1915.0,153.28007555007935,0.8520833253860474,0.8544698357582092,0.856249988079071,0.8541666865348816,0.8552782535552979,0.8562052249908447,0.7105337381362915,0.9177907109260559,410.0,70.0,69.0,411.0,2.072239637374878
34,DenseNet201,128,0.3,0.3,32,5,0.9572916626930237,0.95622718334198,0.9557291865348816,0.956250011920929,0.9560214281082153,0.9558075666427612,0.9121310710906982,0.991482675075531,1836.0,84.0,85.0,1835.0,82.95792412757874,0.7458333373069763,0.7463617324829102,0.7479166388511658,0.7458333373069763,0.7471697926521301,0.7473382949829102,0.4937897026538849,0.8097005486488342,358.0,122.0,121.0,359.0,1.9611454010009766
35,DenseNet201,128,0.3,0.3,32,14,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9947916865348816,0.9999669194221497,1915.0,5.0,5.0,1915.0,146.2175636291504,0.800000011920929,0.7983368039131165,0.800000011920929,0.7979166507720947,0.7992307543754578,0.7994623780250549,0.5979319214820862,0.8740537166595459,383.0,97.0,96.0,384.0,2.0846810340881348
36,DenseNet201,128,0.3,0.3,32,8,0.9869791865348816,0.9849193692207336,0.9864583611488342,0.9848958253860474,0.9857184290885925,0.9864950776100159,0.9714785814285278,0.9991903305053711,1891.0,29.0,26.0,1894.0,104.45414137840271,0.78125,0.779411792755127,0.7729166746139526,0.78125,0.7761424779891968,0.7748774290084839,0.554313600063324,0.8429839611053467,375.0,105.0,109.0,371.0,1.9531195163726807
37,DenseNet201,128,0.3,0.3,32,7,0.9786458611488342,0.9786902070045471,0.9807291626930237,0.9786458611488342,0.9797820448875427,0.9806209206581116,0.9594600200653076,0.9983221888542175,1879.0,41.0,37.0,1883.0,96.42051649093628,0.7895833253860474,0.7891440391540527,0.7875000238418579,0.7895833253860474,0.7882462739944458,0.7881415486335754,0.5771719217300415,0.8465516567230225,379.0,101.0,102.0,378.0,1.9305810928344727
38,DenseNet201,128,0.3,0.3,32,12,0.9973958134651184,0.996874988079071,0.996874988079071,0.996874988079071,0.9968828558921814,0.9968739748001099,0.9937652349472046,0.9998913407325745,1914.0,6.0,6.0,1914.0,132.43171501159668,0.7875000238418579,0.7849686741828918,0.7833333611488342,0.7854166626930237,0.784046471118927,0.7840380072593689,0.568836510181427,0.8512848615646362,377.0,103.0,104.0,376.0,1.9374916553497314
39,DenseNet201,128,0.3,0.3,32,18,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9947916865348816,0.9999799728393555,1915.0,5.0,5.0,1915.0,172.78524947166443,0.78125,0.7796257734298706,0.78125,0.7791666388511658,0.7802884578704834,0.7811155915260315,0.5604441165924072,0.8416124582290649,374.0,106.0,105.0,375.0,1.9375147819519043
40,DenseNet201,128,0.3,0.3,32,14,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9916666746139526,0.9998661875724792,1912.0,8.0,8.0,1912.0,146.49295210838318,0.78125,0.78125,0.78125,0.78125,0.7814387083053589,0.7808977365493774,0.5625386834144592,0.8384895324707031,375.0,105.0,105.0,375.0,1.9473917484283447
41,DenseNet201,128,0.3,0.3,32,13,0.9947916865348816,0.9947943687438965,0.995312511920929,0.9947916865348816,0.9950720071792603,0.9952946901321411,0.9901267886161804,0.9999330639839172,1910.0,10.0,9.0,1911.0,139.1744363307953,0.8083333373069763,0.8049792647361755,0.8083333373069763,0.8041666746139526,0.8064880967140198,0.8079199194908142,0.61260586977005,0.889073371887207,386.0,94.0,92.0,388.0,2.062497854232788
42,DenseNet201,128,0.3,0.3,32,19,0.9958333373069763,0.9953149557113647,0.9958333373069763,0.995312511920929,0.9955769181251526,0.9958333373069763,0.9911537170410156,0.9998145699501038,1911.0,9.0,8.0,1912.0,179.52531623840332,0.7895833253860474,0.7920997738838196,0.793749988079071,0.7916666865348816,0.7927446365356445,0.7937011122703552,0.5854644775390625,0.873543918132782,380.0,100.0,99.0,381.0,1.9909045696258545
43,DenseNet201,128,0.3,0.3,32,16,0.9979166388511658,0.9973971843719482,0.9979166388511658,0.9973958134651184,0.9976602792739868,0.9979166388511658,0.9953203797340393,0.9999874830245972,1915.0,5.0,4.0,1916.0,157.02188873291016,0.762499988079071,0.7567567825317383,0.7583333253860474,0.7562500238418579,0.7572638988494873,0.7584189176559448,0.5146352648735046,0.8177560567855835,363.0,117.0,116.0,364.0,1.9957752227783203
