epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6036458611488342,0.587931215763092,0.5894494652748108,1021.0,1033.0,0.7154299020767212,0.01,0.17873485386371613,0.5897783041000366,0.5717247128486633,0.5745833516120911,0.5859375,1367.0,1379.0,0.5,0.5,0.0,480.0,0.0,5.048192501068115,0.0,0.5,0.0,0.0,1.0,480.0,0.0
1,0.6666666865348816,0.7108429670333862,0.6608619689941406,641.0,669.0,0.6257068514823914,0.01,0.31827038526535034,0.661954939365387,0.6565708518028259,0.6661458611488342,0.651562511920929,1251.0,1279.0,0.5,0.5635569095611572,0.5,240.0,240.0,1.4094054698944092,0.0,0.5,0.5,0.5,0.5,240.0,240.0
2,0.7015625238418579,0.7626467347145081,0.6923878788948059,591.0,590.0,0.5788910388946533,0.01,0.3852478265762329,0.6924033761024475,0.6925482153892517,0.692187488079071,0.6927083134651184,1330.0,1329.0,0.5,0.6338433027267456,0.5,240.0,240.0,1.2160509824752808,0.0,0.5,0.5,0.5,0.5,240.0,240.0
3,0.7182291746139526,0.7901516556739807,0.71961909532547,532.0,549.0,0.5572404265403748,0.01,0.43731552362442017,0.7208214998245239,0.7165720462799072,0.7229166626930237,0.714062511920929,1371.0,1388.0,0.5,0.6475586295127869,0.5,240.0,240.0,1.0404596328735352,0.0,0.5,0.5,0.5,0.5,240.0,240.0
4,0.760937511920929,0.8302308320999146,0.7626171112060547,451.0,464.0,0.5135366916656494,0.0009999999,0.523701548576355,0.7634562253952026,0.7599586248397827,0.7651041746139526,0.7583333253860474,1456.0,1469.0,0.5,0.659631073474884,0.49895888566970825,242.0,230.0,0.7707696557044983,0.01614028587937355,0.5133893489837646,0.5085470080375671,0.4958333373069763,0.5208333134651184,250.0,238.0
5,0.7822916507720947,0.8572874665260315,0.77972012758255,417.0,433.0,0.47601720690727234,0.0009999999,0.5575937032699585,0.780833899974823,0.7763429880142212,0.7828124761581421,0.7744791507720947,1487.0,1503.0,0.643750011920929,0.7258680462837219,0.5936306118965149,208.0,130.0,0.623568594455719,0.29030826687812805,0.6551184058189392,0.676616907119751,0.5666666626930237,0.7291666865348816,350.0,272.0
6,0.7885416746139526,0.8627334237098694,0.7871577739715576,408.0,409.0,0.4664344787597656,0.0009999999,0.574763298034668,0.7878413796424866,0.7870900630950928,0.7875000238418579,0.7869791388511658,1511.0,1512.0,0.5229166746139526,0.6673806309700012,0.4981927275657654,248.0,190.0,0.6783364415168762,0.08177778124809265,0.5609177947044373,0.549763023853302,0.4833333194255829,0.6041666865348816,290.0,232.0
7,0.7953125238418579,0.8754597306251526,0.795272707939148,392.0,395.0,0.4461594521999359,0.0009999999,0.5903111696243286,0.7955297827720642,0.7945917844772339,0.7958333492279053,0.7942708134651184,1525.0,1528.0,0.5166666507720947,0.6688172221183777,0.5023820400238037,243.0,206.0,0.7333656549453735,0.06175998970866203,0.5472378134727478,0.5349887013435364,0.4937500059604645,0.5708333253860474,274.0,237.0
8,0.8041666746139526,0.8776344060897827,0.8012065887451172,382.0,381.0,0.4416557550430298,0.0009999999,0.6028836965560913,0.8013903498649597,0.8014590740203857,0.8010416626930237,0.801562488079071,1539.0,1538.0,0.5,0.6692491769790649,0.5,240.0,240.0,1.7928292751312256,0.0,0.5,0.5,0.5,0.5,240.0,240.0
9,0.815625011920929,0.8962970972061157,0.815239667892456,355.0,353.0,0.4116555154323578,9.999999e-05,0.6314676403999329,0.8160064816474915,0.8159540891647339,0.8151041865348816,0.8161458373069763,1567.0,1565.0,0.5,0.6690212488174438,0.5,240.0,239.0,1.2578845024108887,0.0020517667289823294,0.5020201802253723,0.5010438561439514,0.5,0.5020833611488342,241.0,240.0
10,0.8197916746139526,0.9014078378677368,0.8211491703987122,341.0,347.0,0.4019901156425476,9.999999e-05,0.6418704390525818,0.8219050168991089,0.8198338747024536,0.8223958611488342,0.8192708492279053,1573.0,1579.0,0.5354166626930237,0.677000880241394,0.526445746421814,230.0,213.0,0.8701716065406799,0.07664833217859268,0.5437755584716797,0.53995680809021,0.5208333134651184,0.5562499761581421,267.0,250.0
