epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.625,0.7034008502960205,0.6106635332107544,862.0,827.0,0.6913198828697205,0.01,0.2333693653345108,0.615338921546936,0.6503171324729919,0.64083331823349,0.6255208253860474,1573.0,1538.0,0.5645833611488342,0.5978450179100037,0.568515419960022,203.0,220.0,0.681728720664978,0.11865674704313278,0.5581981539726257,0.5573440790176392,0.5770833492279053,0.5416666865348816,260.0,277.0
1,0.7677083611488342,0.8464126586914062,0.7620688676834106,465.0,444.0,0.48698389530181885,0.01,0.5271694660186768,0.7605847120285034,0.7661927342414856,0.7578125,0.768750011920929,1476.0,1455.0,0.543749988079071,0.6416449546813965,0.5439413785934448,218.0,224.0,0.6567714810371399,0.0788598507642746,0.536387026309967,0.5390946269035339,0.5458333492279053,0.5333333611488342,256.0,262.0
2,0.893750011920929,0.9547404050827026,0.8914487361907959,205.0,212.0,0.27239343523979187,0.01,0.7831218838691711,0.8934038877487183,0.8899844288825989,0.8932291865348816,0.8895833492279053,1708.0,1715.0,0.731249988079071,0.8020659685134888,0.7343365550041199,122.0,137.0,0.5437644720077515,0.4608013331890106,0.7377462387084961,0.7232323288917542,0.7458333373069763,0.7145833373069763,343.0,358.0
3,0.9359375238418579,0.9811093807220459,0.9349974393844604,127.0,122.0,0.17346812784671783,0.01,0.8705158829689026,0.9343577027320862,0.9362924098968506,0.9338541626930237,0.9364583492279053,1798.0,1793.0,0.7395833134651184,0.816163182258606,0.7404372692108154,122.0,129.0,0.5794209241867065,0.4772738516330719,0.742157518863678,0.7351129651069641,0.7458333373069763,0.731249988079071,351.0,358.0
4,0.9552083611488342,0.9915133118629456,0.9553804397583008,88.0,83.0,0.11934513598680496,0.01,0.911048173904419,0.9544486999511719,0.9566579461097717,0.9541666507720947,0.9567708373069763,1837.0,1832.0,0.7583333253860474,0.848717451095581,0.7583103179931641,117.0,114.0,0.5700489282608032,0.5188896059989929,0.7584373950958252,0.7610062956809998,0.7562500238418579,0.762499988079071,366.0,363.0
5,0.9760416746139526,0.9959880113601685,0.9742596745491028,47.0,52.0,0.07536179572343826,0.01,0.9485279321670532,0.9755240678787231,0.9729869961738586,0.9755208492279053,0.9729166626930237,1868.0,1873.0,0.7791666388511658,0.8720811605453491,0.7770870327949524,107.0,106.0,0.5540832281112671,0.5563018918037415,0.7791225910186768,0.7787056565284729,0.7770833373069763,0.7791666388511658,374.0,373.0
6,0.984375,0.9982296824455261,0.9830766916275024,32.0,33.0,0.048049844801425934,0.01,0.9661852717399597,0.9833648800849915,0.9828214645385742,0.9833333492279053,0.9828125238418579,1887.0,1888.0,0.7208333611488342,0.7908593416213989,0.7207366228103638,134.0,135.0,1.0211436748504639,0.4396189749240875,0.7189475297927856,0.7193347215652466,0.7208333611488342,0.71875,345.0,346.0
7,0.9697916507720947,0.9957330822944641,0.9700624346733093,56.0,59.0,0.0778036043047905,0.01,0.9401700496673584,0.9708755612373352,0.9693187475204468,0.9708333611488342,0.9692708253860474,1861.0,1864.0,0.7229166626930237,0.8070942163467407,0.7220334410667419,133.0,134.0,0.9823135137557983,0.443765252828598,0.7225745916366577,0.7214137315750122,0.7229166626930237,0.7208333611488342,346.0,347.0
8,0.965624988079071,0.9944435358047485,0.9674831032752991,61.0,64.0,0.08869194984436035,0.01,0.9349632263183594,0.9682239890098572,0.9667186737060547,0.9682291746139526,0.9666666388511658,1856.0,1859.0,0.6937500238418579,0.740731418132782,0.6909192800521851,149.0,147.0,1.238200306892395,0.38333943486213684,0.6910210847854614,0.6924686431884766,0.6895833611488342,0.6937500238418579,333.0,331.0
9,0.9848958253860474,0.9988880157470703,0.9843990206718445,28.0,32.0,0.044922664761543274,0.0009999999,0.968781054019928,0.9853999018669128,0.9833679795265198,0.9854166507720947,0.9833333492279053,1888.0,1892.0,0.7895833253860474,0.859359860420227,0.788782000541687,101.0,102.0,0.6224833130836487,0.5771006345748901,0.78911292552948,0.7879418134689331,0.7895833253860474,0.7875000238418579,378.0,379.0
10,0.9963541626930237,0.9998965859413147,0.9963541626930237,7.0,7.0,0.020573558285832405,0.0009999999,0.9927083253860474,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,1913.0,1913.0,0.7979166507720947,0.8612804412841797,0.7957615256309509,98.0,98.0,0.6342212557792664,0.591705322265625,0.7960023880004883,0.7958333492279053,0.7958333492279053,0.7958333492279053,382.0,382.0
11,0.9984375238418579,0.9999949932098389,0.9984375238418579,3.0,3.0,0.011058313772082329,0.0009999999,0.996874988079071,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,1917.0,1917.0,0.7979166507720947,0.8630945682525635,0.7971153259277344,97.0,98.0,0.6490972638130188,0.5937672853469849,0.7974462509155273,0.7962577939033508,0.7979166507720947,0.7958333492279053,382.0,383.0
12,0.9989583492279053,0.9999908804893494,0.9986937642097473,3.0,2.0,0.012436235323548317,0.0009999999,0.9974037408828735,0.9984532594680786,0.9989578127861023,0.9984375238418579,0.9989583492279053,1918.0,1917.0,0.793749988079071,0.8616015911102295,0.7951887249946594,98.0,99.0,0.6778552532196045,0.5896413326263428,0.7950778603553772,0.7941787838935852,0.7958333492279053,0.793749988079071,381.0,382.0
13,0.9984375238418579,0.9999958872795105,0.9981729388237,4.0,3.0,0.011081544682383537,0.0009999999,0.996362030506134,0.9979324340820312,0.998436689376831,0.9979166388511658,0.9984375238418579,1917.0,1916.0,0.7979166507720947,0.862712562084198,0.7972755432128906,97.0,98.0,0.684081494808197,0.5937570929527283,0.7971102595329285,0.7962577939033508,0.7979166507720947,0.7958333492279053,382.0,383.0
14,0.9994791746139526,0.9999997019767761,0.9994791746139526,1.0,1.0,0.007746219635009766,9.999999e-05,0.9989583492279053,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,1919.0,1919.0,0.8041666746139526,0.8633246421813965,0.8008139133453369,96.0,95.0,0.6835922002792358,0.6021168828010559,0.8004562258720398,0.8016701340675354,0.800000011920929,0.8020833134651184,385.0,384.0
15,0.9989583492279053,0.9999955296516418,0.9987099170684814,2.0,3.0,0.010730383917689323,9.999999e-05,0.9974032044410706,0.9989415407180786,0.99843829870224,0.9989583492279053,0.9984375238418579,1917.0,1918.0,0.800000011920929,0.8632118701934814,0.8014422059059143,95.0,96.0,0.6863968372344971,0.6020904779434204,0.8012769222259521,0.8004158139228821,0.8020833134651184,0.800000011920929,384.0,385.0
16,0.9984375238418579,0.999994695186615,0.9981811046600342,3.0,4.0,0.010294093750417233,9.999999e-05,0.996362030506134,0.9984375238418579,0.9979177713394165,0.9984375238418579,0.9979166388511658,1916.0,1917.0,0.800000011920929,0.8629426956176758,0.8005126714706421,95.0,97.0,0.6873018741607666,0.6000325679779053,0.801075279712677,0.7987551689147949,0.8020833134651184,0.7979166507720947,383.0,385.0
17,1.0,1.0,1.0,0.0,0.0,0.0064780754037201405,9.999999e-05,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7979166507720947,0.8631315231323242,0.7996113896369934,95.0,98.0,0.6858537793159485,0.5980216860771179,0.8008602261543274,0.7971014380455017,0.8020833134651184,0.7958333492279053,382.0,385.0
18,1.0,0.9999999403953552,1.0,0.0,0.0,0.006506782956421375,9.999999e-06,1.0,1.0,1.0,1.0,1.0,1920.0,1920.0,0.7958333492279053,0.8628689050674438,0.798461377620697,96.0,98.0,0.6859542727470398,0.5958638787269592,0.7989247441291809,0.7966805100440979,0.800000011920929,0.7958333492279053,382.0,384.0
